"date";"measured";"xgboost";"lightgbm";"mlp";"lstm";"gru";"svr"
"991";1989-09-18;23.712;20.47;24.08;21;38.07;33.9;20.4
"992";1989-09-19;20.399;16.43;20.36;16.77;31.6;28.71;18.32
"993";1989-09-20;16.799;16.31;18.24;16.41;25.43;21.05;17.25
"994";1989-09-21;15.825;16.92;18.61;15.6;20.92;16.5;16.45
"995";1989-09-22;14.83;15.19;14.61;15.01;18.14;12.35;15.94
"996";1989-09-23;13.624;12.61;13.48;14.01;16.37;8.39;15.69
"997";1989-09-24;12.374;13.46;9.81;14.1;15.76;7.61;15.79
"998";1989-09-25;11.666;8.03;6.49;11.1;14.14;7.55;15.51
"999";1989-09-26;21.573;30.64;28.49;20.64;16.06;9.11;27.54
"1000";1989-09-27;21.34;27.72;25.64;22.41;17.15;10.6;22.21
"1001";1989-09-28;18.081;18.44;22.06;18.32;18.7;14.8;19.77
"1002";1989-09-29;21.139;19.01;23.68;17.37;20.4;15.18;18.77
"1003";1989-09-30;18.293;17.96;19.77;16.05;23.31;14.49;18.16
"1004";1989-10-01;15.378;16.32;17.79;15.04;21.1;16.75;15.52
"1005";1989-10-02;14.135;14.97;13.27;13.16;19;14.57;11.83
"1006";1989-10-03;12.651;9.3;8.46;11.92;16.49;9.87;11.78
"1007";1989-10-04;11.933;9.41;8.94;11.51;13.83;5.68;11.12
"1008";1989-10-05;10.974;9.5;9.26;11.71;11.85;3.81;11.17
"1009";1989-10-06;10.641;-0.84;5.74;10.92;9.63;3.31;11.59
"1010";1989-10-07;21.849;34.28;30.75;25.81;16.56;9.62;29.69
"1011";1989-10-08;165.858;143.84;130.27;139.25;42.18;43.33;114.48
"1012";1989-10-09;143.595;132.28;147.39;129.74;65.42;70.66;125.59
"1013";1989-10-10;88.87;68.86;72.01;73.49;78.54;88.56;95.64
"1014";1989-10-11;73.031;65.42;70.18;54.31;92.95;113.53;62.39
"1015";1989-10-12;48.327;60.63;52.06;51.1;96.91;117.33;54.71
"1016";1989-10-13;38.88;38.1;43.66;49.59;78.43;86.25;42.97
"1017";1989-10-14;33.398;30;31.3;43.73;59.11;63.79;24.44
"1018";1989-10-15;65.515;61.37;63.74;77.91;55.35;50.53;56.46
"1019";1989-10-16;57.3;47.99;47.24;51.62;50.63;43.41;46.13
"1020";1989-10-17;35.596;32.57;34.57;38.67;48.1;43.05;33.61
"1021";1989-10-18;28.545;26.91;29.17;30.71;46.35;44.74;33.53
"1022";1989-10-19;24.71;27.7;28.28;29.13;43.97;39.9;32.58
"1023";1989-10-20;21.456;26.93;27.74;26.6;35.72;30.01;31.66
"1024";1989-10-21;19.743;29.94;30.39;23.13;30.79;23.09;25.93
"1025";1989-10-22;17.468;22.88;21.87;19.46;27.12;18.62;20.09
"1026";1989-10-23;17.446;20.33;19.26;18.97;23.89;17.58;17.79
"1027";1989-10-24;15.999;20.74;18.68;17.99;21.33;15.41;16.84
"1028";1989-10-25;14.384;17.92;14.01;16.84;19.2;13.59;14.96
"1029";1989-10-26;14.126;17.74;12.24;16.43;17.26;12.38;15.07
"1030";1989-10-27;12.706;19.27;14.3;15.84;16.33;12.41;14.13
"1031";1989-10-28;12.628;10.36;12.44;15.29;14.63;13.96;17.46
"1032";1989-10-29;28.751;35.89;35.93;28.66;18.9;18.32;32.16
"1033";1989-10-30;43.725;59.03;52.72;58.87;27.57;23.82;61.07
"1034";1989-10-31;32.387;50.51;35.82;42.71;33.97;30.69;46.71
"1035";1989-11-01;26.412;33.23;33.5;32.2;38.36;35.03;35.36
"1036";1989-11-02;20.182;25.44;26.7;25.86;42.84;42.08;29.07
"1037";1989-11-03;17.533;20.27;30.65;28.82;35.61;39.41;26.92
"1038";1989-11-04;64.931;107.71;86.63;79.8;38.23;35.95;84.86
"1039";1989-11-05;67.484;57.69;57.76;70.09;40.76;39.61;65.68
"1040";1989-11-06;72.335;68.51;54.93;59.47;46.67;45.74;65.57
"1041";1989-11-07;69.63;82.64;83.71;65.8;58.57;57.12;88.4
"1042";1989-11-08;53.277;59.86;50.31;45.82;65.93;69.07;55.46
"1043";1989-11-09;62.223;47.31;54.32;53.33;62.27;66.11;48.21
"1044";1989-11-10;68.628;55.43;55.35;44.15;62.03;64.97;50.2
"1045";1989-11-11;42.248;40.79;40.3;44.83;58.67;54.87;36.21
"1046";1989-11-12;33.692;31.77;32.73;36.86;49.84;46.31;31.63
"1047";1989-11-13;29.483;25.74;27.74;23.87;43.44;41.09;24.02
"1048";1989-11-14;26.105;21.86;25.53;21.49;35.9;35.65;23.56
"1049";1989-11-15;22.452;22.44;25.3;19.16;29.01;25.36;22.72
"1050";1989-11-16;20.604;24.78;25.89;18.98;25.64;21.56;22.97
"1051";1989-11-17;18.697;24.86;27.55;20.17;23.73;18.05;23.06
"1052";1989-11-18;16.945;18.89;18.55;15.94;21.94;16.3;21.41
"1053";1989-11-19;15.604;20.81;20.35;14.88;20.67;16.23;20.93
"1054";1989-11-20;15.032;21.55;22.52;14.25;19.06;15.45;18.43
"1055";1989-11-21;14.571;17.14;20.27;12.93;17.03;14.73;15.96
"1056";1989-11-22;14.171;21.41;24.15;12.24;15.48;15.51;12.46
"1057";1989-11-23;15.906;27.93;27.09;17.15;16.44;16.45;10.76
"1058";1989-11-24;16.517;24.24;25.35;21.65;17.23;16.74;14.02
"1059";1989-11-25;13.575;19.33;17.42;20.47;18.17;18.08;14.13
"1060";1989-11-26;12.1;18.05;19.99;19.33;20.23;18.32;14.42
"1061";1989-11-27;10.766;12.78;17.78;16.7;22.06;19.94;15.22
"1062";1989-11-28;10.725;13.38;15.2;15.41;20.68;20.73;17.9
"1063";1989-11-29;11.722;14.97;13.42;14.97;19.85;18.95;14.48
"1064";1989-11-30;11.07;14.1;11.4;14.91;18.74;19.93;15.69
"1065";1989-12-01;10.318;15;15.19;15.44;17.18;19.89;15.69
"1066";1989-12-02;10.103;17.71;13.26;15.47;16.31;17.45;15.88
"1067";1989-12-03;9.355;16.77;13.41;14.87;15.29;15.56;16.2
"1068";1989-12-04;9.024;10.79;10.11;15.01;14.08;13.61;15.9
"1069";1989-12-05;9.134;10.44;9.05;14.9;13.55;14.07;16.04
"1070";1989-12-06;8.845;8.49;7.92;14.65;12.76;14.58;15.82
"1071";1989-12-07;9.099;7.97;7.92;14.3;11.71;14.28;14.46
"1072";1989-12-08;8.989;8.25;7.18;14.21;10.79;14.51;14.29
"1073";1989-12-09;8.418;8.63;7.11;14.5;9.88;14.11;14.07
"1074";1989-12-10;8.097;7;8.9;14.62;9.2;13.34;14.46
"1075";1989-12-11;7.257;8.93;10.71;14.05;8.71;13.58;14.65
"1076";1989-12-12;8.457;10.26;8.38;13.32;8.15;13.38;10.39
"1077";1989-12-13;11.039;43.44;52.82;15.39;9.3;15;18.1
"1078";1989-12-14;21.009;104.07;82.93;58;15.25;22.02;55.76
"1079";1989-12-15;40.23;140.99;123.6;131.5;34.33;41.69;96.94
"1080";1989-12-16;71.595;153.99;171.77;164.01;67.88;71.45;139.37
"1081";1989-12-17;51.313;125.24;140.35;126.97;97.28;99.03;125.34
"1082";1989-12-18;59.261;140.05;120.88;87.11;113.32;129;98
"1083";1989-12-19;95.317;152.31;177.49;199.73;135.05;149.86;167.9
"1084";1989-12-20;85.736;93.01;103;116.29;133.19;147.97;116.4
"1085";1989-12-21;47.424;70.51;79.08;72.03;117.83;128.91;85.24
"1086";1989-12-22;37.008;65.37;63.87;53.38;104.92;115.8;73.73
"1087";1989-12-23;37.641;60.98;68.65;66.64;95.25;103.67;73.52
"1088";1989-12-24;38.692;50;53.44;57.65;73.69;73.9;61.75
"1089";1989-12-25;37.001;40.08;42.92;46.14;61.94;57.85;45.6
"1090";1989-12-26;29.029;34.73;40.65;37.77;54.18;52.73;32.1
"1091";1989-12-27;24.107;26.71;24.76;33.06;46.67;46.57;23.08
"1092";1989-12-28;21.281;20.36;21.03;29.63;39.38;41.45;21.46
"1093";1989-12-29;18.738;12.04;24.72;22.66;33.8;34.33;19.52
"1094";1989-12-30;16.943;12.56;21.1;18.9;28.98;27.69;18.49
"1095";1989-12-31;15.1;13.57;13.66;17.86;25.44;23.73;18.37
"1096";1991-01-01;193.634;124.6;136.08;166.81;34.48;35.38;147.5
"1097";1991-01-02;111.531;83.58;92.83;100.45;48.86;51.77;93.86
"1098";1991-01-03;163.132;116.02;137.14;129.07;74.2;68.04;108.4
"1099";1991-01-04;108.856;93.88;119.56;105.41;98.8;90.78;105.26
"1100";1991-01-05;86.407;76.15;73.19;109.98;117.5;119.16;91.02
"1101";1991-01-06;67.759;76.58;85.89;81.95;104.08;106.19;76.08
"1102";1991-01-07;88.915;68.59;78.1;97.7;98.07;105.8;83.81
"1103";1991-01-08;128.149;100.4;105.21;122.19;95.07;98.32;109.34
"1104";1991-01-09;70.472;77.76;74.59;87.09;94.65;90.77;79.55
"1105";1991-01-10;51.933;60.12;52.04;63.65;90.29;84.45;66.7
"1106";1991-01-11;44.204;69.39;73.97;86.01;87.69;86.87;72.14
"1107";1991-01-12;74.44;81.13;88.91;98.91;88.77;92.65;100.7
"1108";1991-01-13;69.501;76.6;65.94;71.22;85.19;87.73;76.86
"1109";1991-01-14;66.05;55.5;60.23;77.53;82.54;81.39;51.95
"1110";1991-01-15;52.451;49.93;46.4;61.32;76.67;80.93;51.3
"1111";1991-01-16;43;46.88;38.7;48.44;70.4;77.36;43.94
"1112";1991-01-17;37.733;39.46;33.92;38.14;61.05;66.31;37.26
"1113";1991-01-18;33.443;28.73;26.56;35.02;50.41;57.4;30.8
"1114";1991-01-19;29.844;26.5;24.27;21.9;39.42;46.93;27.13
"1115";1991-01-20;27.512;23.24;21.4;19.64;32.78;36.03;23.78
"1116";1991-01-21;26.557;21.85;19.16;19.84;27.7;30.87;25.24
"1117";1991-01-22;25.405;21.4;14.74;19.91;24.22;27.61;26.25
"1118";1991-01-23;23.202;21.16;16.26;20.17;22.29;25.03;24.83
"1119";1991-01-24;21.987;17.87;12.97;18.58;21.46;23.9;24.05
"1120";1991-01-25;20.854;17.43;16.25;17.48;20.48;21.11;21.65
"1121";1991-01-26;19.036;19.49;14.43;16.63;19.86;19.77;19.8
"1122";1991-01-27;16.784;19;13.66;16.18;18.73;19.85;18.43
"1123";1991-01-28;16.917;17.3;13.72;15.69;17.34;18.52;15.01
"1124";1991-01-29;16.759;15.02;11.52;15.51;16;18.82;14.22
"1125";1991-01-30;15.472;12.32;10.63;15.21;14.54;18.86;12.96
"1126";1991-01-31;14.481;7.76;11.29;15.07;13.14;17.87;12.33
"1127";1991-02-01;13.944;7.31;10.26;14.99;11.93;17.29;11.4
"1128";1991-02-02;13.265;8.36;10.2;14.97;10.93;16.7;11.51
"1129";1991-02-03;11.924;11.44;13.9;14.96;9.96;15.45;11.23
"1130";1991-02-04;12.99;10.55;10.47;15.03;9.12;15.32;11.27
"1131";1991-02-05;12.478;8.77;10.38;14.87;8.37;14.97;10.74
"1132";1991-02-06;11.041;8.72;10.09;14.74;7.96;14.65;11.78
"1133";1991-02-07;11.49;7.63;9.69;14.71;8.03;14.1;9.23
"1134";1991-02-08;11.012;8.06;8.46;14.66;8.02;13.14;9.55
"1135";1991-02-09;11.151;4.13;9.68;14.67;7.62;13.09;10.68
"1136";1991-02-10;12.155;5.7;9.52;15.01;7.04;14.92;8.01
"1137";1991-02-11;11.836;10.48;10.8;15.15;6.57;16.82;9.93
"1138";1991-02-12;10.759;6.33;10.3;14.92;5.6;16.12;8.45
"1139";1991-02-13;10.998;2.1;7.36;14.89;4.9;15.23;8.43
"1140";1991-02-14;10.318;1.85;3.21;14.81;4.57;12.88;7.48
"1141";1991-02-15;10.392;6.89;11.78;14.8;4.61;12.89;8.75
"1142";1991-02-16;10.765;4.4;9.14;15.03;5;11;6.83
"1143";1991-02-17;10.216;3.84;14.76;16.09;7.05;13.4;14.71
"1144";1991-02-18;10.179;4.4;11.95;16.23;8.47;15.74;16.87
"1145";1991-02-19;10.492;11.14;17.49;17.86;10.29;17.15;18.19
"1146";1991-02-20;10.882;14.2;22.38;19.05;13.05;18.78;22.14
"1147";1991-02-21;11.244;12.45;18.21;18.61;14.82;20.82;23.56
"1148";1991-02-22;12.319;14.8;17.31;18.73;15.19;17.95;23.32
"1149";1991-02-23;15.72;19.23;17.19;20.72;17.19;19.18;29.62
"1150";1991-02-24;15.363;22.02;23.64;26.86;19.49;21.47;37.02
"1151";1991-02-25;21.648;26.43;34.17;36.14;22.42;25.33;42.3
"1152";1991-02-26;37.917;26.43;27.39;41.04;26.66;28.62;44.55
"1153";1991-02-27;38.509;23;27.31;34.54;30.94;34.01;39.28
"1154";1991-02-28;39.573;26.66;25.42;27.44;33.24;37.25;36.87
"1155";1991-03-01;50.287;30.46;28.83;24.39;34.1;36.98;35.83
"1156";1991-03-02;34.968;26.04;32.69;22.15;32.6;37.43;29.89
"1157";1991-03-03;36.314;41.84;49.46;29.28;32.2;37.65;42.78
"1158";1991-03-04;45.462;45.07;53.02;35.97;32.93;37.19;48.16
"1159";1991-03-05;36.406;31.52;31.57;32.72;32.3;38.63;37.91
"1160";1991-03-06;36.258;33.62;29.47;36.86;32.2;37.78;41.43
"1161";1991-03-07;38.089;62.21;41.68;54.87;37.04;40.91;55.98
"1162";1991-03-08;44.078;70.08;57.88;76.31;43.5;43.46;68.45
"1163";1991-03-09;42.23;67.39;66.31;101.8;53.23;49.55;76.65
"1164";1991-03-10;53.098;80.25;84.48;96.59;65.37;58.16;80.39
"1165";1991-03-11;38.315;55.61;58.36;51.99;67.92;60.55;62.23
"1166";1991-03-12;28.971;37.63;40.7;45.44;64.29;60.48;40.84
"1167";1991-03-13;23.934;26.08;41.72;35.42;57.8;58.84;31.63
"1168";1991-03-14;21.909;17.22;30.63;31.29;50.74;57.49;29.19
"1169";1991-03-15;19.988;20.59;34.95;31;39.31;47.95;31.4
"1170";1991-03-16;18.613;26.83;39.72;29.34;33.65;38.88;33.99
"1171";1991-03-17;17.191;23.85;32.43;29.38;29.73;36.2;34.38
"1172";1991-03-18;16.453;24.1;29.7;27.33;27.61;32.99;32.98
"1173";1991-03-19;16.211;22.91;28.28;24.85;28.06;35.88;34.45
"1174";1991-03-20;51.073;79.55;88.48;64.53;37.67;37.35;68.8
"1175";1991-03-21;52.129;51.73;62.67;49.58;46;43.17;82.5
"1176";1991-03-22;39.028;67.58;72.06;39.9;51.95;53.43;67.97
"1177";1991-03-23;80.698;83;94.03;75.52;66.25;66.87;91.48
"1178";1991-03-24;50.6;62.48;83.2;61.05;72.2;70.55;72.04
"1179";1991-03-25;39.504;56.3;53.82;48.54;64.4;63.08;50.15
"1180";1991-03-26;34.185;45.27;48.43;33.7;60.35;64.53;44.89
"1181";1991-03-27;46.677;67.76;69.37;47.7;59.62;67.19;54.47
"1182";1991-03-28;49.755;42.15;52.06;41.44;48.05;52.41;47.41
"1183";1991-03-29;37.15;32.62;33.24;32.66;42.59;46.78;35.56
"1184";1991-03-30;29.411;29.07;28.47;28.73;38.9;43.45;30.08
"1185";1991-03-31;25.638;26.71;24.4;28.13;34.63;40.1;28.46
"1186";1991-04-01;22.883;27.51;30.13;28.1;28.7;34.39;27.73
"1187";1991-04-02;21.166;31.11;44.28;29.23;25.05;28.2;27.36
"1188";1991-04-03;20.12;38.88;41.27;33.16;22.34;29.3;32.99
"1189";1991-04-04;22.061;86.97;68.87;63.66;28.26;35.63;55.19
"1190";1991-04-05;42.27;108.3;101.84;88.88;43.62;44.45;81.63
"1191";1991-04-06;89.882;112.26;112.7;101.5;61.13;52.84;93.83
"1192";1991-04-07;67.375;66.04;83.69;67.36;70.32;66.42;68.39
"1193";1991-04-08;45.47;52.36;47.35;47.6;75.85;77.57;45.81
"1194";1991-04-09;36.431;49.4;48.2;39.2;71.78;77.41;39.09
"1195";1991-04-10;30.42;36.88;42.09;34.97;60.72;68.08;35.22
"1196";1991-04-11;26.187;28.7;30.19;35.63;45.69;51.53;34.48
"1197";1991-04-12;23.979;28.75;28.49;30.7;38.08;38.69;31.49
"1198";1991-04-13;21.391;24.52;29.33;28.99;32.85;34.78;31.43
"1199";1991-04-14;20.678;26.19;33.79;28.71;29.68;31.62;31.5
"1200";1991-04-15;19.684;27.17;33.5;29.07;27.57;28.94;31.68
"1201";1991-04-16;16.902;31.46;34.15;26.76;25.84;27.3;32.99
"1202";1991-04-17;17.692;31.85;32.49;37.04;26.37;26.3;33.24
"1203";1991-04-18;19.22;17.52;31.33;32.56;26.33;25.35;20.55
"1204";1991-04-19;18.183;5.12;13.92;25.94;26.59;26.39;18.87
"1205";1991-04-20;20.168;13.28;21.02;27.35;27.73;28.29;19.3
"1206";1991-04-21;16.697;10.84;16.44;23.2;28.19;30.29;20.53
"1207";1991-04-22;15.789;12.97;15.19;20.57;25.59;25.43;20.99
"1208";1991-04-23;16.465;21.13;21.85;15.23;24.55;26.98;19.46
"1209";1991-04-24;19.379;22.55;35.65;21.42;24.02;27.82;27.39
"1210";1991-04-25;20.916;30.75;31.02;23.75;22.99;25.27;27.09
"1211";1991-04-26;21.459;20.74;25.62;23.62;22.43;22.76;23.24
"1212";1991-04-27;21.46;24.88;24.23;26.81;23.15;23.96;22.72
"1213";1991-04-28;21.502;27.95;28.33;25.58;24.23;28.85;25.09
"1214";1991-04-29;42.19;53.57;44.42;44.24;28.23;32.67;43.62
"1215";1991-04-30;37.344;45.54;38.9;57.27;33.99;32.83;46.94
"1216";1991-05-01;30.921;38.88;39.78;54.05;41.77;39.81;46.67
"1217";1991-05-02;90.37;79.18;72.5;104.6;56.88;54.29;91.24
"1218";1991-05-03;71.125;58.88;61.17;75.88;66.42;63.88;67.38
"1219";1991-05-04;58.74;47.31;46.68;51.48;64.41;67.98;52.15
"1220";1991-05-05;49.963;41.69;46.5;44.26;63.83;70.15;47.29
"1221";1991-05-06;51.044;43.65;42.18;41.77;61.18;68.6;45.33
"1222";1991-05-07;40.703;38.13;36.22;43.56;52.46;55.73;40.04
"1223";1991-05-08;36.476;28.92;34.71;36.42;46.91;49.28;35.42
"1224";1991-05-09;33.182;32.8;33.66;37.7;42.5;44.94;34.55
"1225";1991-05-10;31.001;40.3;39.69;44.24;38;43.59;37.62
"1226";1991-05-11;78.448;141.37;138.83;112.64;60.66;62.19;155.64
"1227";1991-05-12;570.245;403.41;438.74;458.27;146.92;168.73;461.05
"1228";1991-05-13;181.015;154.09;150.21;199.9;180.98;210.39;152.46
"1229";1991-05-14;95.342;99.11;96.28;108.64;198.49;235.47;87.24
"1230";1991-05-15;89.073;126.84;145.25;92.73;220.56;230.76;120.22
"1231";1991-05-16;102.26;122.4;97.55;99.31;216.43;225.26;117.29
"1232";1991-05-17;104.734;100.53;106.66;90.72;135.51;144.95;121.53
"1233";1991-05-18;116.741;130.17;132.33;103.15;120.16;141.96;122.5
"1234";1991-05-19;105.971;97.08;113.51;110.62;119.82;154.71;108.52
"1235";1991-05-20;76.518;75.69;89.77;80.34;113.86;129.67;84.6
"1236";1991-05-21;65.633;77.47;65.79;63.88;108.23;109.62;66.32
"1237";1991-05-22;61.341;65.49;61.34;63.07;95.9;91.41;53.34
"1238";1991-05-23;53.077;62.48;65.71;63.54;76.83;80.4;42.72
"1239";1991-05-24;44.458;47.39;56.3;49.97;64.96;68.1;33.73
"1240";1991-05-25;36.829;44.72;46.88;35.76;53.72;55.4;45.5
"1241";1991-05-26;31.155;52.42;54.16;37.46;47.15;50.29;46.64
"1242";1991-05-27;34.867;50.38;56.31;36.57;43.59;46.26;54.24
"1243";1991-05-28;30.672;47.8;57.54;36.69;41.11;42.69;46.24
"1244";1991-05-29;27.713;44.83;49.69;35.02;40.57;43.22;43.01
"1245";1991-05-30;26.161;45.13;48.15;35.92;41.5;41.53;41.48
"1246";1991-05-31;24.83;41.45;42.02;35.2;39.06;37.44;39.92
"1247";1991-06-01;23.343;37.18;38.39;33.23;37.53;34.64;38.11
"1248";1991-06-02;22.355;39.94;43.98;35.97;36.26;33.63;38.92
"1249";1991-06-03;26.532;47.48;53.08;42.09;37.95;36.53;40.25
"1250";1991-06-04;36.443;52.15;64.89;47.53;42.17;41.86;45.75
"1251";1991-06-05;28.764;46.61;41.25;41.44;43.08;43.19;35.58
"1252";1991-06-06;27.571;47.6;46.8;36.03;42.85;46.62;31.87
"1253";1991-06-07;34.549;74.66;79.53;64.56;52.72;53.55;64.13
"1254";1991-06-08;32.594;74.68;79.03;87.57;58.96;63.28;71.67
"1255";1991-06-09;90.582;81.41;100.61;134.42;69.93;81.65;106.64
"1256";1991-06-10;86.54;91.49;89.95;165;89.87;109.62;126.31
"1257";1991-06-11;71.243;67.32;70.17;92.5;100.52;124.22;72.04
"1258";1991-06-12;46.506;55.93;46.78;58.02;94.65;114.06;52.7
"1259";1991-06-13;35.469;48.86;47.45;51.06;87.16;102.99;42.47
"1260";1991-06-14;34.669;46.48;49.81;57.56;74.17;82.6;45.76
"1261";1991-06-15;33.56;50.26;38.55;45.54;55.41;61.84;37.54
"1262";1991-06-16;36.936;55.96;56.37;72.69;60.12;51.88;51.25
"1263";1991-06-17;425.489;458.09;444.81;440.32;128.87;132.31;265.12
"1264";1991-06-18;426.267;416.93;421.84;373.58;206.37;179.94;341.66
"1265";1991-06-19;169.496;169.17;182.29;158.23;227.64;199.68;142.88
"1266";1991-06-20;95.504;109.21;137.48;118.84;237.42;236.56;100.46
"1267";1991-06-21;78.032;106.79;94.98;103.18;248.19;238.13;101.25
"1268";1991-06-22;59.07;83.3;94.01;67.06;189.95;198.18;78.92
"1269";1991-06-23;64.651;95;88.24;106.28;125.37;136.8;98.98
"1270";1991-06-24;63.147;88.16;85.15;111.81;108.33;116.65;76.76
"1271";1991-06-25;47.709;64.82;72.37;99.46;99.7;107.07;64.07
"1272";1991-06-26;40.114;47.9;62.06;78.27;88.8;92.47;63.07
"1273";1991-06-27;59.008;80.87;77.94;70.8;87.52;94.45;57.26
"1274";1991-06-28;118.201;133.57;117.32;96.6;88.62;95.49;110.62
"1275";1991-06-29;138.024;174.63;196;190.49;105.74;113.82;190.81
"1276";1991-06-30;96.264;114.4;109.34;119.56;115.07;119.74;119.19
"1277";1991-07-01;60.164;59.53;69.37;80.76;119.52;125.02;74.13
"1278";1991-07-02;43.397;50.86;58.51;51.22;113.1;123.27;53.51
"1279";1991-07-03;36.297;46.3;46.42;45.7;94.49;112.98;45.43
"1280";1991-07-04;30.201;40.29;46.06;37.75;65.11;78.29;45.91
"1281";1991-07-05;26.738;36.86;37.54;32.85;48.94;55.12;39.76
"1282";1991-07-06;25.056;31.16;27.35;30.28;39.95;40.91;36.56
"1283";1991-07-07;23.144;31.84;27.51;27.87;34.5;33.82;33.8
"1284";1991-07-08;23.876;29.34;23.01;30.26;32.27;31.88;28.86
"1285";1991-07-09;23.48;31.38;24.78;29.61;29.99;28.01;25.97
"1286";1991-07-10;23.611;26.36;24.36;29.77;28.92;25.17;25.87
"1287";1991-07-11;21.149;24.09;23.55;27.83;28.2;25.85;27.79
"1288";1991-07-12;17.819;21.42;21.43;24.08;27.34;25.43;26.28
"1289";1991-07-13;18.946;20.69;26.3;23.59;25.02;25.51;25.47
"1290";1991-07-14;34.521;31.93;30.87;29.93;24.89;24.46;25.14
"1291";1991-07-15;56.926;40.47;39.8;37.2;27.06;28.04;36
"1292";1991-07-16;33.094;23.56;28.85;29.39;27.17;29.14;24.26
"1293";1991-07-17;25.463;15.52;20.89;17.63;25.28;29.37;17.84
"1294";1991-07-18;45.467;41.15;35.46;31.24;28.89;33.17;30.07
"1295";1991-07-19;29.575;17.21;30.52;29.68;28.75;31.98;27.22
"1296";1991-07-20;22.314;21.65;22.78;23.36;25.96;26.04;19.94
"1297";1991-07-21;17.599;15.01;16.53;20.22;23.98;22.88;16.58
"1298";1991-07-22;15.565;12.48;13.04;17.13;24.79;23.3;15.59
"1299";1991-07-23;14.47;14.21;16.72;13.91;19.75;19.07;14.67
"1300";1991-07-24;16.546;13.57;11.67;17.08;19;15.86;17.33
"1301";1991-07-25;33.83;37.65;86.09;53.38;28.38;24.9;43.17
"1302";1991-07-26;102.239;122.21;125.7;98.14;47.79;48.87;113.34
"1303";1991-07-27;147.128;152.75;170.04;192.06;78.88;83.55;185.31
"1304";1991-07-28;67.165;98.02;84.04;103.4;95.21;94.6;72.76
"1305";1991-07-29;39.78;46.66;38.61;45.49;101.79;104.7;42.58
"1306";1991-07-30;29.216;38.51;30.65;40.22;91.04;100.38;33.15
"1307";1991-07-31;24.014;30.82;32.94;30.93;68.05;80.64;23.25
"1308";1991-08-01;24.132;22.2;23.12;27.01;43.34;47.16;19.16
"1309";1991-08-02;23.77;26.02;22.71;28.58;34.36;34.27;22.43
"1310";1991-08-03;24.531;23.96;23.46;25.96;31.34;30.79;21.11
"1311";1991-08-04;21.143;18.35;22.54;22.15;29.26;29.95;18.61
"1312";1991-08-05;16.62;17.71;18.72;19.53;27.71;26.01;18.54
"1313";1991-08-06;15.089;15.85;17.59;17.94;25.19;19.77;18.06
"1314";1991-08-07;13.241;15.97;19.16;18.12;21.76;10.71;15.73
"1315";1991-08-08;11.962;13.46;17.1;13.74;18.63;9.53;13.75
"1316";1991-08-09;12.55;14.24;16.72;18.71;17.63;9.13;16.53
"1317";1991-08-10;12.764;15.04;17.15;16.34;16.35;10.11;15.53
"1318";1991-08-11;10.418;9.97;14.49;14.59;15.67;10.54;11.71
"1319";1991-08-12;10.486;10.34;13.95;12.38;14.3;10.68;11.12
"1320";1991-08-13;13.521;13.33;13.76;15.02;14.95;8.16;13.77
"1321";1991-08-14;10.142;13.38;15.54;14.13;14.15;6.79;14.62
"1322";1991-08-15;8.742;10.72;12.26;13.04;13.49;6.04;10.36
"1323";1991-08-16;7.867;5.92;6.9;11.39;12.52;6.66;7.87
"1324";1991-08-17;7.591;4.65;7.37;10.97;12.2;6.63;8.51
"1325";1991-08-18;7.006;5.18;6.71;10.65;11.03;6.6;8.42
"1326";1991-08-19;6.769;4.91;6.28;10.45;10.17;2.92;7.99
"1327";1991-08-20;7.014;4.16;6.41;10.18;9.6;-0.16;7.57
"1328";1991-08-21;6.199;3.43;6.1;10.26;9.28;-0.37;7.7
"1329";1991-08-22;6.245;4.3;6.98;10.26;8.8;-1.13;8.1
"1330";1991-08-23;6.924;2.91;7.74;9.33;7.71;-2.58;5.47
"1331";1991-08-24;7.853;9.42;6.69;11.29;7.8;-3.42;8.63
"1332";1991-08-25;7.876;11.56;9.99;10.81;7.75;-3.77;3.33
"1333";1991-08-26;6.227;5.92;6.79;10.66;7.77;-2.72;2.81
"1334";1991-08-27;6.301;3.55;5.36;9.96;7.75;-0.53;2.34
"1335";1991-08-28;5.702;2.88;5.51;9.63;8.47;-0.47;4.18
"1336";1991-08-29;5.382;1.83;4.2;9.36;8.01;0.41;4.68
"1337";1991-08-30;5.135;1.9;3.69;9.31;7.57;-1.56;5.12
"1338";1991-08-31;4.55;5;1.75;9.16;7.11;-2.59;5.36
"1339";1991-09-01;4.611;8.64;7.35;9.15;6.62;-3.11;6.03
"1340";1991-09-02;4.487;1.44;3.78;9.14;6.12;-4.62;6.19
"1341";1991-09-03;4.811;1.43;3.57;9.23;5.66;-5.76;6.25
"1342";1991-09-04;4.415;1.22;3.92;9.31;5.24;-7.55;6.08
"1343";1991-09-05;4.516;1.5;3.38;9.34;5.06;-7.63;6.59
"1344";1991-09-06;4.452;1.75;3.46;9.35;5.07;-7.6;6.87
"1345";1991-09-07;4.036;2.53;3.46;9.15;5.15;-7.05;6.73
"1346";1991-09-08;3.976;1.48;2.82;9.07;5.2;-6.39;6.13
"1347";1991-09-09;4.163;6.53;3.46;9.07;5.19;-5.84;6.18
"1348";1991-09-10;4.371;1.49;3.77;9.15;5.06;-4.59;6.56
