"date";"measured";"xgboost";"lightgbm";"mlp";"lstm";"gru";"svr"
"2462";2001-09-28;1.349;0.7;0.92;0.84;1.81;1.35;1.49
"2463";2001-09-29;1.375;0.75;1;1.11;1.4;1.16;1.26
"2464";2001-09-30;1.603;1.15;1.1;1.61;1.4;1.11;1.68
"2465";2001-10-01;1.39;0.8;1.36;1.2;1.37;1.07;1.57
"2466";2001-10-02;1.307;0.87;1.06;1.02;1.38;1.32;1.52
"2467";2001-10-03;1.319;1.58;1.2;1.22;1.56;1.53;1.66
"2468";2001-10-04;2.815;1.95;2.13;2.26;2.03;1.69;2.94
"2469";2001-10-05;2.526;1.52;2.12;1.57;2.25;1.62;1.91
"2470";2001-10-06;2.02;2.67;2.37;1.77;2.45;2.07;1.2
"2471";2001-10-07;5.58;6.8;6.25;4.69;2.97;2.6;5.17
"2472";2001-10-08;5.87;4.56;3.54;3.95;3.49;2.59;4.66
"2473";2001-10-09;5.965;6.02;4.96;3.89;3.86;3.12;5.3
"2474";2001-10-10;4.537;3.98;4.88;2.98;4.68;4.6;3.83
"2475";2001-10-11;3.212;2.73;2.98;2.23;4.55;4.53;3.09
"2476";2001-10-12;2.706;2.27;2.44;1.83;3.97;4.14;2.52
"2477";2001-10-13;2.307;1.78;1.99;1.61;3.28;3.14;1.86
"2478";2001-10-14;1.999;1.98;1.78;1.27;2.48;2.57;1.53
"2479";2001-10-15;1.827;1.78;1.65;1.15;1.99;1.99;1.25
"2480";2001-10-16;1.659;1.62;1.32;0.97;1.7;1.43;1.24
"2481";2001-10-17;1.567;1.62;1.45;0.93;1.57;1.38;1.25
"2482";2001-10-18;1.506;1.2;0.98;0.77;1.42;1.2;1.1
"2483";2001-10-19;1.462;1.19;1.05;0.77;1.32;1.21;1.09
"2484";2001-10-20;1.407;1.03;1.05;0.79;1.25;1.11;1.13
"2485";2001-10-21;1.421;1.13;1.22;0.91;1.16;1.09;1.12
"2486";2001-10-22;1.534;1.24;1.15;1.09;1.22;1.03;1.13
"2487";2001-10-23;1.409;1.22;1.17;0.96;1.2;1.17;0.78
"2488";2001-10-24;1.574;1.5;1.1;1.25;1.3;1.17;0.88
"2489";2001-10-25;1.503;1.44;1.33;1.28;1.46;1.27;1.15
"2490";2001-10-26;1.493;1.47;1.43;1.27;1.64;1.21;1.22
"2491";2001-10-27;1.475;1.56;1.64;1.15;1.75;1.27;1.28
"2492";2001-10-28;1.374;1.52;1.6;1.06;1.78;1.24;1.35
"2493";2001-10-29;1.298;1.41;1.39;0.95;1.69;1.16;1.28
"2494";2001-10-30;1.241;1.31;1.33;0.91;1.51;1.15;1.24
"2495";2001-10-31;1.252;1.15;1.34;0.96;1.34;1.1;1.34
"2496";2001-11-01;1.281;1.36;1.54;1.17;1.4;1.07;1.44
"2497";2001-11-02;1.141;1.22;1.11;0.81;1.43;1.1;1.27
"2498";2001-11-03;1.117;1.05;0.96;0.89;1.43;1.13;1.19
"2499";2001-11-04;1.105;1.08;0.86;0.97;1.41;1.14;1.09
"2500";2001-11-05;1.091;0.83;1.1;1.08;1.27;1.04;0.93
"2501";2001-11-06;1.069;0.78;1.01;1.27;1.08;0.97;1.08
"2502";2001-11-07;1.088;0.64;0.8;1.29;0.85;0.95;1.32
"2503";2001-11-08;1.763;1.32;1.18;1.41;0.74;0.97;1.09
"2504";2001-11-09;5.228;1.82;2.42;3.46;1.01;1.07;2.56
"2505";2001-11-10;2.914;1.36;1.09;1.9;1.13;1.33;0.59
"2506";2001-11-11;2.117;1;0.93;1.7;1.43;1.58;0.96
"2507";2001-11-12;1.866;0.98;0.83;1.2;1.77;1.7;0.87
"2508";2001-11-13;1.708;1.17;0.82;1.25;1.99;1.62;1.12
"2509";2001-11-14;1.508;1.06;1.24;1.25;1.89;1.45;1.52
"2510";2001-11-15;1.361;0.93;1.63;0.91;1.87;1.55;1.06
"2511";2001-11-16;1.301;0.93;1.08;0.98;1.64;1.58;0.93
"2512";2001-11-17;1.263;0.92;1.15;0.94;1.47;1.53;0.98
"2513";2001-11-18;1.247;1.07;1.17;0.94;1.29;1.56;0.98
"2514";2001-11-19;1.247;0.93;1.22;0.95;1.15;1.54;1.12
"2515";2001-11-20;1.239;0.91;1.44;0.93;1.13;1.52;0.94
"2516";2001-11-21;1.2;0.93;1.34;0.88;1.12;1.52;0.86
"2517";2001-11-22;1.166;1.23;1.17;0.77;0.96;1.49;0.69
"2518";2001-11-23;1.215;1.29;1.08;0.86;0.82;1.4;0.74
"2519";2001-11-24;1.146;1.39;1.04;0.79;0.72;1.33;0.56
"2520";2001-11-25;1.113;1.35;1.08;0.78;0.75;1.33;0.61
"2521";2001-11-26;1.147;1.67;1.22;0.7;0.77;1.31;0.77
"2522";2001-11-27;1.461;1.81;1.38;0.85;0.88;1.27;0.88
"2523";2001-11-28;1.51;2.04;1.59;0.9;0.93;1.23;0.83
"2524";2001-11-29;1.363;1.69;1.45;1.01;1.08;1.31;0.91
"2525";2001-11-30;1.84;1.98;2.44;1.39;1.33;1.52;1.46
"2526";2001-12-01;4.845;3.25;2.95;1.83;1.7;1.7;3.24
"2527";2001-12-02;3.743;3.03;2.86;1.64;1.99;1.81;3.06
"2528";2001-12-03;2.814;2.61;3.2;1.41;2.27;2.01;2.51
"2529";2001-12-04;2.374;2.52;2.72;1.32;2.52;2.15;2.46
"2530";2001-12-05;2.08;1.73;2.18;1.56;2.5;2.08;1.99
"2531";2001-12-06;2.002;1.85;1.61;1.55;2.24;1.98;1.76
"2532";2001-12-07;2.162;1.8;1.62;1.17;1.96;1.92;1.22
"2533";2001-12-08;1.92;1.29;1.94;1.06;1.71;1.66;1.16
"2534";2001-12-09;1.727;1.5;1.51;1;1.53;1.52;1.29
"2535";2001-12-10;1.563;1.31;1.08;1;1.39;1.4;1.27
"2536";2001-12-11;1.42;1.25;1.07;1.01;1.23;1.35;1.2
"2537";2001-12-12;1.341;1.17;1.53;1.08;1.1;1.33;1.21
"2538";2001-12-13;1.29;0.99;0.92;1.07;1.02;1.29;1.18
"2539";2001-12-14;1.115;0.92;0.58;1;0.91;1.24;0.85
"2540";2001-12-15;1.116;1.1;0.81;0.98;0.83;1.24;0.26
"2541";2001-12-16;1.124;1.11;0.96;0.94;0.84;1.27;0.12
"2542";2001-12-17;1.098;1.28;0.63;1;0.82;1.31;0.26
"2543";2001-12-18;1.068;1.2;0.76;1.1;0.74;1.33;0.52
"2544";2001-12-19;1.062;1.36;0.95;1.06;0.7;1.35;0.54
"2545";2001-12-20;1.042;1.18;1.12;0.92;0.68;1.38;0.63
"2546";2001-12-21;1.003;1.18;1.18;0.89;0.56;1.36;0.71
"2547";2001-12-22;1.019;1.08;1.04;0.95;0.44;1.36;0.74
"2548";2001-12-23;1.001;0.87;0.8;1.01;0.39;1.33;0.91
"2549";2001-12-24;0.971;0.94;0.74;0.99;0.39;1.34;0.7
"2550";2001-12-25;0.944;1.26;1.15;1.01;0.43;1.44;1.01
"2551";2001-12-26;1.015;1.44;1.27;1.28;0.56;1.49;1.21
"2552";2001-12-27;0.957;1.74;1.97;1.32;0.7;1.66;0.91
"2553";2001-12-28;1.115;2.53;1.92;1.99;1.1;2.03;1.47
"2554";2001-12-29;3.362;7.79;6.41;4.95;2.39;3.15;4.68
"2555";2001-12-30;7.756;11.3;9.96;15.04;4.07;5.16;7.81
"2556";2001-12-31;4.569;5.68;5.26;5.2;4.69;5.9;3.87
"2557";2004-01-01;2.154;2.69;2.82;1.39;3.63;6.25;2.23
"2558";2004-01-02;2.059;2.5;2.88;1.63;2.76;5.5;2.24
"2559";2004-01-03;1.863;2.1;2.71;1.61;2.13;4.22;2.25
"2560";2004-01-04;1.744;2.12;2.58;1.29;1.86;2.26;1.59
"2561";2004-01-05;1.664;1.26;1.55;1.28;1.55;1.81;1.38
"2562";2004-01-06;1.62;1.31;1.51;1.32;1.37;1.66;1.4
"2563";2004-01-07;1.558;1.67;1.48;1.36;1.19;1.56;1.46
"2564";2004-01-08;1.641;2.98;2.14;1.56;1.24;1.69;2.09
"2565";2004-01-09;3.412;3.67;3.28;2.34;1.74;2.04;2.99
"2566";2004-01-10;4.26;5;3.96;2.75;2.31;2.6;5.63
"2567";2004-01-11;4.495;8.56;7.97;5.62;3.4;3.51;6.57
"2568";2004-01-12;19.238;19.11;18.6;18.78;6.81;8.32;21.06
"2569";2004-01-13;50.249;32.94;34.27;37.91;15.5;17;38.85
"2570";2004-01-14;59.129;38.11;37.32;48.4;26.11;25.48;38.46
"2571";2004-01-15;33.58;25.88;26.76;30.33;31.83;29.53;22.27
"2572";2004-01-16;23.224;16.63;15.97;16.8;32.53;30.92;15.25
"2573";2004-01-17;20.114;17.41;19.19;15.67;31.61;30.71;16.37
"2574";2004-01-18;20.55;18.37;20.24;17.17;26.6;27.87;17.1
"2575";2004-01-19;15.355;12.68;11.29;9.39;19.28;20;9.64
"2576";2004-01-20;13.363;9.43;8.56;9.18;15.95;13.9;7.55
"2577";2004-01-21;11.739;9.46;8.62;9.91;14.54;11.1;8.86
"2578";2004-01-22;9.44;10.28;7.22;8.4;12.78;8.55;7.92
"2579";2004-01-23;7.824;8.6;6.88;7.04;10.71;8.17;6.81
"2580";2004-01-24;6.599;7.71;5.96;6.64;9.5;8.57;6.64
"2581";2004-01-25;5.918;7.32;6.28;5.72;8.4;7.61;6.97
"2582";2004-01-26;5.664;6.28;6.81;6.27;7.58;6.92;6.33
"2583";2004-01-27;6.741;9.22;10.89;8.03;7.72;7.24;10.63
"2584";2004-01-28;5.703;6.66;4.94;6.55;7.46;7.45;6.92
"2585";2004-01-29;5.164;6.58;5.85;6.04;7.65;7.13;6.37
"2586";2004-01-30;4.624;6.3;4.73;5.91;7.49;7;5.82
"2587";2004-01-31;4.702;5.8;6.15;5.57;7.42;6.62;6.12
"2588";2004-02-01;8.92;5.67;6.95;5.73;6.41;6.02;5.78
"2589";2004-02-02;7.438;6.19;6.56;5.9;6.1;5.93;6.21
"2590";2004-02-03;6.248;5.56;6.52;5.9;5.8;5.87;5.87
"2591";2004-02-04;5.612;5.87;6.36;6;5.77;6.26;5.92
"2592";2004-02-05;5.3;5.9;6.46;6.44;5.85;6.36;6.03
"2593";2004-02-06;5.133;5.82;5.92;6.65;5.91;6.42;6.84
"2594";2004-02-07;5.454;6.46;5.73;6.8;6.27;6.22;7.79
"2595";2004-02-08;6.203;6.35;6.97;7.09;6.75;6.16;7.97
"2596";2004-02-09;5.153;6.33;5.82;6.91;7;6.04;7.13
"2597";2004-02-10;4.705;4.95;5.07;5.22;6.64;5.68;5.79
"2598";2004-02-11;4.354;4.17;4.34;3.7;5.86;5.31;4.52
"2599";2004-02-12;4.012;3.31;3.66;2.95;4.83;4.71;3.5
"2600";2004-02-13;3.7;3.2;3.33;2.81;4.02;4.05;3.22
"2601";2004-02-14;3.489;3.17;3.35;2.6;3.45;3.51;3.03
"2602";2004-02-15;3.358;3.01;3.28;2.42;3.05;3.09;2.88
"2603";2004-02-16;3.245;2.82;3.08;2.26;2.7;2.77;2.67
"2604";2004-02-17;3.093;2.89;3.14;2.29;2.44;2.59;2.66
"2605";2004-02-18;2.988;2.27;2.8;2.23;2.29;2.48;2.45
"2606";2004-02-19;2.866;2.14;2.36;2.1;2.15;2.4;2.3
"2607";2004-02-20;2.674;2.14;2.45;2.07;2.06;2.36;2.4
"2608";2004-02-21;2.543;2.39;2.49;2.09;1.99;2.36;2.4
"2609";2004-02-22;2.643;3.48;3.02;3.1;2.28;2.52;2.75
"2610";2004-02-23;6.248;8.86;11.96;12.25;3.26;2.83;7.93
"2611";2004-02-24;5.144;6.6;5.23;4.55;3.87;3.44;2.05
"2612";2004-02-25;4.134;4.42;3.84;3.47;4.2;4.05;3.02
"2613";2004-02-26;3.754;3.49;3.24;2.39;4.1;4.31;2.34
"2614";2004-02-27;3.452;3.27;2.78;2.23;3.86;4.18;2.51
"2615";2004-02-28;3.232;2.93;2.61;2.44;3.06;3.45;3.78
"2616";2004-02-29;2.991;3;2.84;2.12;3.02;2.93;3.16
"2617";2004-03-01;2.7;2.89;2.53;2.08;2.69;2.69;3.09
"2618";2004-03-02;2.478;2.8;2.51;2.06;2.31;2.5;2.92
"2619";2004-03-03;2.377;2.71;2.6;2.1;2.07;2.62;2.76
"2620";2004-03-04;2.316;2.83;2.62;2.13;1.94;2.72;2.75
"2621";2004-03-05;2.328;3.03;2.77;2.25;1.97;2.73;3.08
"2622";2004-03-06;2.829;3.66;3.57;2.58;2.29;2.76;3.92
"2623";2004-03-07;2.358;4.3;4.1;2.78;2.65;3;4.58
"2624";2004-03-08;2.219;2.92;3;2.12;2.75;3.15;2.99
"2625";2004-03-09;2.129;2.6;3.14;1.94;2.67;3.16;2.57
"2626";2004-03-10;2.076;2.61;2.72;2.03;2.68;3.23;2.49
"2627";2004-03-11;2.027;2.14;2.15;1.99;2.43;3.03;2.43
"2628";2004-03-12;2.001;2.43;2.56;1.87;2.25;2.77;2.27
"2629";2004-03-13;3.274;5.69;5.82;3.46;2.59;3.02;3.81
"2630";2004-03-14;10.359;13.07;13.83;16.01;4.24;5.27;16.79
"2631";2004-03-15;7.769;11.59;9.98;12.32;5.56;7.68;14.6
"2632";2004-03-16;6.409;10.28;10.15;8.9;7.21;8.4;8.7
"2633";2004-03-17;6.001;7.42;7.4;10.3;8.87;9.06;8.36
"2634";2004-03-18;6.747;7.41;6.91;7.58;9.87;9.8;8.44
"2635";2004-03-19;7.722;6.67;7.18;10.58;8.49;8.01;7.67
"2636";2004-03-20;8.723;4.93;5.87;7.38;7.64;6.41;6.66
"2637";2004-03-21;10.739;3.7;5.97;6.74;7.58;6.04;6.87
"2638";2004-03-22;9.862;3.72;4.63;6.14;7.73;5.96;6.79
"2639";2004-03-23;6.66;5.41;5.56;4.66;7.32;6.13;5.66
"2640";2004-03-24;4.816;4.42;4.67;4.11;6.57;5.84;4.51
"2641";2004-03-25;4.13;4.41;4.84;3.8;5.68;4.93;4.18
"2642";2004-03-26;3.632;4.11;3.96;3.18;4.74;4.45;3.63
"2643";2004-03-27;3.352;3.84;3.43;2.8;3.85;3.88;3.81
"2644";2004-03-28;3.151;2.48;2.55;2.02;3.07;3.34;2.64
"2645";2004-03-29;2.934;2.24;2.2;2.06;2.45;2.86;2.43
"2646";2004-03-30;2.894;2.23;2.11;2.07;2.05;2.32;2.41
"2647";2004-03-31;2.868;2.28;2.26;2.15;1.91;1.89;2.47
"2648";2004-04-01;2.927;2.51;2.49;2.28;2.01;1.82;2.91
"2649";2004-04-02;3.202;2.49;3.19;2.81;2.44;2.02;3.85
"2650";2004-04-03;4.586;3.51;4.03;4.53;3.1;2.39;4.98
"2651";2004-04-04;4.618;3.39;4.63;4.01;3.78;3.01;5.43
"2652";2004-04-05;4.297;3.13;3.33;3.94;4.48;3.63;5.1
"2653";2004-04-06;4.744;2.72;3.18;3.73;4.93;4.26;5.1
"2654";2004-04-07;3.719;3.52;3.83;3.83;5.16;4.43;5.2
"2655";2004-04-08;3.266;3.53;3.49;4.11;4.81;4.48;4.78
"2656";2004-04-09;2.949;3.33;3.11;3.26;4.53;4.36;3.75
"2657";2004-04-10;2.576;3.36;3.38;3.03;4.14;3.83;3.34
"2658";2004-04-11;2.308;3.38;2.89;2.75;3.81;3.33;3.18
"2659";2004-04-12;2.247;2.77;3.12;2.32;3.24;2.88;2.71
"2660";2004-04-13;2.285;2.86;3.02;2.07;2.84;2.79;2.73
"2661";2004-04-14;2.204;2.78;2.76;2.11;2.54;2.46;2.84
"2662";2004-04-15;2.243;3.17;3.39;2.22;2.44;2.22;3.01
"2663";2004-04-16;2.259;3.24;3.81;2.32;2.49;1.96;3.31
"2664";2004-04-17;2.371;4.74;5.3;2.44;2.65;2.14;3.76
"2665";2004-04-18;2.783;6.35;6.3;2.88;2.99;2.4;4.07
"2666";2004-04-19;3.302;5.07;6.14;2.92;3.33;2.73;4
"2667";2004-04-20;2.701;4.94;4.9;2.76;3.45;3.07;3.87
"2668";2004-04-21;2.379;4.14;3.91;2.48;3.49;3.19;3.69
"2669";2004-04-22;2.942;5.69;6.16;2.85;3.5;3.19;3.86
"2670";2004-04-23;3.674;7.09;6.92;8.05;3.7;3.27;4.63
"2671";2004-04-24;4.643;6.09;5.79;7.68;3.97;3.72;4.5
"2672";2004-04-25;4.622;6.09;6.33;5.01;4.25;4.63;4.09
"2673";2004-04-26;3.542;5.87;5.91;3.95;4.44;4.98;4
"2674";2004-04-27;3.058;4.98;5.51;4.84;4.49;5.17;3.87
"2675";2004-04-28;2.8;4.76;5.56;5.01;4.34;4.91;3.91
"2676";2004-04-29;2.52;4.67;5.29;4.91;4.13;4.54;3.64
"2677";2004-04-30;2.365;3.74;4.43;3.57;3.92;4.07;3.43
"2678";2004-05-01;2.369;4.06;3.53;3.8;3.89;3.98;3.51
"2679";2004-05-02;2.196;3.57;3.1;3.35;3.87;4.15;3.24
"2680";2004-05-03;2.059;3.28;2.93;2.9;3.81;3.95;3.06
"2681";2004-05-04;2.004;4.08;2.98;2.54;3.65;3.76;2.73
"2682";2004-05-05;2.199;6.02;4.54;3.55;3.46;3.48;3.04
"2683";2004-05-06;2.361;5.02;4.29;3.84;3.29;3.66;3.45
"2684";2004-05-07;2.213;4.67;3.54;3.35;3.07;3.69;2.88
"2685";2004-05-08;2.187;3.66;3.86;2.24;2.79;3.67;3.53
"2686";2004-05-09;3.106;5.36;5.97;5.34;3.16;3.11;5.86
"2687";2004-05-10;2.496;5.24;4.41;4.7;3.26;2.97;4.32
"2688";2004-05-11;3.178;4.71;4.97;4.34;3.6;3.2;3.95
"2689";2004-05-12;4.132;3.84;4.27;3.48;3.68;3.52;3.26
"2690";2004-05-13;4.445;3.12;3.31;2.49;3.74;3.6;3.43
"2691";2004-05-14;2.998;3.21;3.88;2.84;3.32;3.53;2.95
"2692";2004-05-15;2.409;2.69;4.45;3.3;2.85;3.77;2.66
"2693";2004-05-16;2.087;2.62;3.7;1.58;2.73;3.19;2.46
"2694";2004-05-17;1.939;2.88;3.06;1.5;2.73;2.54;2.58
"2695";2004-05-18;1.813;2.7;3.14;1.41;2.72;1.81;2.63
"2696";2004-05-19;1.641;2.25;2.95;1.32;2.69;1.71;3.02
"2697";2004-05-20;1.464;2.06;2.64;1.24;2.58;1.62;2.85
"2698";2004-05-21;1.346;2.48;2.46;1.28;2.36;1.57;2.53
"2699";2004-05-22;1.293;2.29;1.95;1.26;2.31;1.45;2.19
"2700";2004-05-23;1.173;1.38;1.75;0.86;2.33;1.46;1.16
"2701";2004-05-24;1.112;1.55;1.31;0.79;2.32;1.4;0.86
"2702";2004-05-25;1.048;1.4;1.05;0.76;2.17;1.31;0.64
"2703";2004-05-26;0.996;1.67;1.58;0.76;1.89;1.17;0.76
"2704";2004-05-27;0.996;1.46;1.06;0.84;1.64;1.04;0.71
"2705";2004-05-28;0.985;1.4;1.23;0.9;1.48;1.03;0.51
"2706";2004-05-29;0.894;1.36;1.05;0.83;1.47;1.03;0.44
"2707";2004-05-30;0.842;1.2;0.92;0.78;1.49;1.07;0.59
"2708";2004-05-31;0.945;1.46;0.87;0.99;1.4;1.02;0.81
"2709";2004-06-01;1.529;1.43;2.27;2.51;1.42;1.43;2.45
"2710";2004-06-02;5.353;7.42;6.45;5.52;2.22;2.19;5
"2711";2004-06-03;6.154;5.82;6.69;10.3;3.06;2.9;6.38
"2712";2004-06-04;3.939;3.54;5.05;3.42;3.48;3.44;3.64
"2713";2004-06-05;2.582;3.21;3.27;2.22;3.84;3.39;2.67
"2714";2004-06-06;1.897;2.97;2.57;1.96;3.85;3.02;2.32
"2715";2004-06-07;1.571;2.39;1.78;1.22;2.81;2.67;1.51
"2716";2004-06-08;1.347;1.6;1.22;1.1;1.86;2.17;1.25
"2717";2004-06-09;1.162;1.5;1.21;0.77;1.37;1.67;1.45
"2718";2004-06-10;1.021;1.28;1.19;0.72;1.06;1.73;1.33
"2719";2004-06-11;0.994;1.09;1.24;0.8;0.84;1.3;0.95
"2720";2004-06-12;1.13;1.25;1.16;0.91;0.87;1.06;1.27
"2721";2004-06-13;0.894;1.13;0.67;0.74;0.93;1.1;0.97
"2722";2004-06-14;0.837;1.09;0.81;0.69;0.95;1.2;0.81
"2723";2004-06-15;0.789;1.11;0.83;0.64;0.99;1.18;0.73
"2724";2004-06-16;0.77;0.93;0.82;0.56;0.99;1.04;0.81
"2725";2004-06-17;0.726;0.98;0.83;0.56;0.88;0.92;0.62
"2726";2004-06-18;0.68;0.83;0.75;0.57;0.77;0.93;0.55
"2727";2004-06-19;0.755;0.77;0.83;0.6;0.71;0.85;0.49
"2728";2004-06-20;0.803;0.89;1.02;0.67;0.7;0.81;0.53
"2729";2004-06-21;0.871;0.91;0.73;0.66;0.73;0.81;0.4
"2730";2004-06-22;0.709;0.95;0.82;0.77;0.66;0.91;0.61
"2731";2004-06-23;1.094;1.31;1.3;1.03;0.71;0.88;0.88
"2732";2004-06-24;0.778;1.22;1.13;0.92;0.82;1;1.21
"2733";2004-06-25;0.673;0.94;0.83;0.76;0.92;1.08;0.83
"2734";2004-06-26;0.626;0.92;0.97;0.7;1;1.03;0.86
"2735";2004-06-27;0.634;0.95;1.06;0.66;0.93;0.93;0.83
"2736";2004-06-28;0.663;0.94;1;0.73;0.77;0.83;0.91
"2737";2004-06-29;0.564;0.91;0.77;0.65;0.66;0.8;0.85
"2738";2004-06-30;0.534;0.74;0.69;0.55;0.6;0.82;0.75
"2739";2004-07-01;0.519;0.75;0.65;0.5;0.61;0.8;0.51
"2740";2004-07-02;0.508;0.66;0.61;0.48;0.63;0.74;0.46
"2741";2004-07-03;0.496;0.65;0.59;0.46;0.59;0.75;0.55
"2742";2004-07-04;0.479;0.69;0.59;0.45;0.55;0.76;0.62
"2743";2004-07-05;0.533;0.72;0.76;0.53;0.44;0.74;0.65
"2744";2004-07-06;0.728;0.93;0.89;0.6;0.42;0.69;0.82
"2745";2004-07-07;0.564;0.69;0.63;0.47;0.37;0.73;0.58
"2746";2004-07-08;0.649;0.66;0.68;0.55;0.33;0.76;0.54
"2747";2004-07-09;0.717;0.89;0.9;0.64;0.38;0.69;0.61
"2748";2004-07-10;0.681;0.8;0.75;0.58;0.44;0.67;0.68
"2749";2004-07-11;0.562;0.6;0.57;0.53;0.43;0.71;0.61
"2750";2004-07-12;0.621;0.72;0.63;0.6;0.5;0.75;0.6
"2751";2004-07-13;0.584;0.61;0.73;0.56;0.52;0.74;0.57
"2752";2004-07-14;0.522;0.56;0.49;0.52;0.47;0.69;0.62
"2753";2004-07-15;0.496;0.5;0.6;0.54;0.38;0.71;0.66
"2754";2004-07-16;0.806;0.5;0.5;0.66;0.31;0.72;0.85
"2755";2004-07-17;1.209;1.13;0.88;0.86;0.42;0.66;0.87
"2756";2004-07-18;0.54;0.7;0.75;0.7;0.59;0.69;0.76
"2757";2004-07-19;0.522;0.68;0.73;0.68;0.64;0.78;0.77
"2758";2004-07-20;0.64;0.99;0.93;0.69;0.69;0.79;0.96
"2759";2004-07-21;0.874;0.92;0.96;0.65;0.72;0.74;1.09
"2760";2004-07-22;0.505;0.69;0.65;0.57;0.62;0.71;0.99
"2761";2004-07-23;0.561;0.81;0.65;0.66;0.61;0.76;1
"2762";2004-07-24;1.704;0.96;0.78;0.67;0.69;0.81;1.22
"2763";2004-07-25;0.555;0.61;0.65;0.55;0.74;0.75;0.97
"2764";2004-07-26;0.47;0.59;0.58;0.53;0.71;0.69;0.79
"2765";2004-07-27;0.431;0.58;0.52;0.51;0.7;0.72;0.7
"2766";2004-07-28;0.413;0.54;0.51;0.45;0.65;0.68;0.68
"2767";2004-07-29;0.398;0.56;0.51;0.48;0.57;0.63;0.72
"2768";2004-07-30;0.385;0.49;0.58;0.48;0.48;0.63;0.69
"2769";2004-07-31;0.367;0.49;0.46;0.44;0.33;0.65;0.6
"2770";2004-08-01;0.357;0.55;0.46;0.44;0.21;0.65;0.59
"2771";2004-08-02;0.358;0.58;0.45;0.44;0.12;0.64;0.5
"2772";2004-08-03;0.36;0.6;0.55;0.54;0.09;0.63;0.83
"2773";2004-08-04;0.59;0.98;0.83;0.61;0.18;0.61;1.17
"2774";2004-08-05;0.898;0.78;0.56;0.58;0.31;0.66;0.99
"2775";2004-08-06;0.766;1.14;0.88;0.68;0.46;0.71;1.18
"2776";2004-08-07;0.535;0.61;0.55;0.52;0.55;0.78;0.87
"2777";2004-08-08;0.577;0.67;0.29;0.52;0.56;0.82;0.58
"2778";2004-08-09;0.82;1.02;0.86;0.66;0.55;0.83;1.04
"2779";2004-08-10;1.478;2.07;2.58;1.19;1.01;1.17;1.06
"2780";2004-08-11;3.563;4.83;7.3;3.4;1.54;1.41;4.15
"2781";2004-08-12;1.848;2.1;3.95;2.02;2.28;2;1.92
"2782";2004-08-13;1.379;2.24;2.71;1.43;2.2;2.12;2.9
"2783";2004-08-14;1.235;2.24;2.57;1.09;2.22;2.68;1.8
"2784";2004-08-15;1.039;1.7;1.73;0.74;2.13;1.95;1.72
"2785";2004-08-16;0.854;1.63;2.65;0.96;1.41;1.85;2.25
"2786";2004-08-17;2.104;2.26;3.43;1.54;1.68;2.12;3.42
"2787";2004-08-18;2.936;3.53;5;2.69;1.83;1.98;5.28
"2788";2004-08-19;5.888;5.9;12.81;5.34;3;2.77;7.31
"2789";2004-08-20;15.614;13.96;13.48;20.67;5.29;4.31;15.07
"2790";2004-08-21;8.38;7.24;10.53;13.33;7;7.18;9.23
"2791";2004-08-22;4.536;5.39;8.52;5.05;7.24;8.5;5.93
"2792";2004-08-23;3.088;4.2;7.97;3.59;7.64;9.12;5.16
"2793";2004-08-24;5.474;5;7.11;7.32;7.8;9.45;8.17
"2794";2004-08-25;7.119;8.99;8.46;6.13;6.7;8.25;8.38
"2795";2004-08-26;5.505;6.88;7.73;5.56;6.94;7.05;9.46
"2796";2004-08-27;6.619;6.14;6.3;5.54;6.43;6.55;8.65
"2797";2004-08-28;3.973;4.53;5.11;4.75;6.03;6.74;6.71
"2798";2004-08-29;3.023;3.62;6.04;3.94;5.38;4.71;5.11
"2799";2004-08-30;2.365;3.27;5.47;3.42;4.61;4.83;4.49
"2800";2004-08-31;1.966;2.91;3.47;2.69;3.84;3.95;3.85
"2801";2004-09-01;1.723;2.47;3.31;1.97;3.12;3.25;2.97
"2802";2004-09-02;1.457;2.06;3.23;1.67;2.54;2.62;2.51
"2803";2004-09-03;1.313;1.96;1.87;1.32;2.01;2.19;2.06
"2804";2004-09-04;1.365;1.74;2.08;1.31;1.69;2.1;2
"2805";2004-09-05;1.153;1.45;1.98;1.23;1.57;1.89;1.83
"2806";2004-09-06;1.066;1.34;1.63;1.1;1.53;1.82;1.73
"2807";2004-09-07;1.002;1.14;1.88;0.96;1.47;1.64;1.56
"2808";2004-09-08;0.942;1.22;1.86;0.88;1.39;1.43;1.45
"2809";2004-09-09;0.891;1.18;1.43;0.68;1.25;1.26;1.39
"2810";2004-09-10;0.864;1.23;1.18;0.65;1.18;1.1;1.37
"2811";2004-09-11;0.862;1.26;1.23;0.87;1.18;1.07;1.36
"2812";2004-09-12;1.485;2.05;2.65;1.46;1.41;1.1;2.01
"2813";2004-09-13;1.015;1.74;2.13;1.3;1.7;1.25;1.58
"2814";2004-09-14;1.205;2.29;3.09;1.45;1.88;1.66;1.86
"2815";2004-09-15;1.179;2.17;2.85;1.42;2.1;1.86;1.96
"2816";2004-09-16;1.021;1.45;1.68;1.03;2.07;1.52;1.56
"2817";2004-09-17;0.917;1.33;1.43;0.92;1.77;1.31;1.64
"2818";2004-09-18;0.842;1.1;1.28;0.7;1.55;1.27;1.37
"2819";2004-09-19;0.801;0.98;1.06;0.67;1.21;1.09;1.45
"2820";2004-09-20;0.778;0.92;0.96;0.69;0.98;0.99;1.49
