"date";"measured";"xgboost";"lightgbm";"mlp";"lstm";"gru";"svr"
"2921";2001-01-01;4.731;4.88;3.49;3.9;28.94;26.07;4.22
"2922";2001-01-02;35.136;14.93;20.27;8.83;23.38;19.77;11.28
"2923";2001-01-03;40.661;58.71;69.09;37.23;24.09;23.89;58.14
"2924";2001-01-04;21.103;25.54;20;20.67;22.26;20.75;21.07
"2925";2001-01-05;21.107;24.64;18.97;34.49;23.46;25.75;23.58
"2926";2001-01-06;117.206;93.64;97.89;94.71;45.99;41.64;124.37
"2927";2001-01-07;55.477;82.89;83.36;51.71;59.54;50.87;65.08
"2928";2001-01-08;29.516;25.94;28.08;32.51;53.06;50.3;25.64
"2929";2001-01-09;21.486;20.63;21.37;16.96;50.33;49.7;18.2
"2930";2001-01-10;16.364;15.8;14.41;14.55;46.83;46.63;13.07
"2931";2001-01-11;13.598;14.04;15.09;14.65;32.92;34;12.63
"2932";2001-01-12;14.326;15.7;15.17;13.38;19.99;22.45;13.38
"2933";2001-01-13;13.744;12.56;13.32;10.84;16.13;16.66;10.69
"2934";2001-01-14;10.93;10.77;8.45;9.21;13.68;12.69;9.81
"2935";2001-01-15;9.448;9.69;7.84;8.83;11.4;10.83;9.11
"2936";2001-01-16;8.528;8.28;6.87;8.56;9.77;9.75;8.6
"2937";2001-01-17;7.868;7.63;7.28;7.74;8.11;8.75;7.87
"2938";2001-01-18;7.353;7.49;6.99;7.6;7.04;8.12;6.5
"2939";2001-01-19;7.11;5.74;6.15;7.12;6.99;7.93;6.46
"2940";2001-01-20;6.847;5.36;4.87;6.17;7.12;7.76;6.57
"2941";2001-01-21;6.893;6.82;8.19;5.51;7.31;7.28;8.22
"2942";2001-01-22;6.633;6.42;8.75;5.23;7.76;7.67;5.81
"2943";2001-01-23;15.754;11.77;11.23;10.38;9.25;8.49;16.89
"2944";2001-01-24;34.326;21.73;25.55;37.85;13.96;13.28;19.43
"2945";2001-01-25;40.091;49.22;45.83;71.98;23.76;23.68;54.21
"2946";2001-01-26;28.385;35.65;37.15;44.44;30.66;29.83;43.24
"2947";2001-01-27;23.01;21.91;31.68;19.55;32.85;31.88;27.76
"2948";2001-01-28;16.873;16.86;16.67;16.76;31.35;28.81;19.33
"2949";2001-01-29;12.517;14.11;13.78;13.17;29.81;24.63;13.5
"2950";2001-01-30;10.276;12.77;12.03;10.34;22.42;17.23;11.8
"2951";2001-01-31;9.013;9;8.8;9.46;15.85;13.23;9.52
"2952";2001-02-01;8.113;7.77;7.03;8.1;11.94;10.55;7.68
"2953";2001-02-02;7.384;6.74;6;7.22;10.21;9.42;6.77
"2954";2001-02-03;7.911;7.57;8.85;8.03;9.28;9.21;7.31
"2955";2001-02-04;35.423;35.35;31.48;32.75;10.75;11.37;40.07
"2956";2001-02-05;22.273;21.61;19.23;26.44;12.85;11.95;24.68
"2957";2001-02-06;15.803;18.51;15.72;16.55;15.44;13.6;16.75
"2958";2001-02-07;12.279;13.9;13.69;12.5;19.07;14.51;13.94
"2959";2001-02-08;11.098;10.79;15.84;10.41;23.3;19.35;14.66
"2960";2001-02-09;16.476;19.48;17.85;8.42;20.91;16.86;17.31
"2961";2001-02-10;11.96;10.94;13.68;9.77;18.01;12.97;12.24
"2962";2001-02-11;9.662;9.64;10.53;10.6;15.43;13.23;10.04
"2963";2001-02-12;8.651;9.28;9.06;9.87;13.78;12.64;9.43
"2964";2001-02-13;7.868;8.91;9.63;10.65;11.28;10.83;9.33
"2965";2001-02-14;7.483;7.85;8.87;10.34;9.43;9.36;9.11
"2966";2001-02-15;6.88;7.77;8.3;7.99;8.46;8.55;7.77
"2967";2001-02-16;6.431;7.78;7.81;7.2;8.54;8.23;7.44
"2968";2001-02-17;6.1;7.34;7.02;7.01;8.3;8.09;7.81
"2969";2001-02-18;5.796;6.85;6.99;6.35;7.73;7.06;6.46
"2970";2001-02-19;5.524;6.92;6.56;6.24;7.23;6.47;5.92
"2971";2001-02-20;5.318;6.73;5.71;5.85;6.64;6.09;5.58
"2972";2001-02-21;5.155;6.38;5.95;5.63;6.23;5.65;5.32
"2973";2001-02-22;5.022;5.95;5.85;5.85;5.97;5.23;5.43
"2974";2001-02-23;5.066;5.68;5.39;5.15;5.88;4.96;5.01
"2975";2001-02-24;5.006;5.89;6.27;4.63;5.72;4.83;5.04
"2976";2001-02-25;4.637;4.53;5.88;4.72;5.36;4.73;3.56
"2977";2001-02-26;4.464;4.13;4.26;4.52;4.88;4.66;3.6
"2978";2001-02-27;4.344;3.99;4.5;4.21;4.32;4.5;3.66
"2979";2001-02-28;4.407;4.64;3.92;4.03;3.87;4.29;4.21
"2980";2001-03-01;4.398;5.49;2.94;3.81;3.82;4.19;4.5
"2981";2001-03-02;4.565;11.6;19.75;14;6.81;6.25;10.08
"2982";2001-03-03;22.691;75.66;86.46;42.08;21.47;14.4;53.62
"2983";2001-03-04;99.847;69.04;79.53;53.73;39.9;26.67;69.1
"2984";2001-03-05;95.065;91.73;98.48;89.44;51.87;42.62;51.82
"2985";2001-03-06;29.615;24.62;28.95;30.63;54.57;46.95;20.79
"2986";2001-03-07;20.468;21.25;21.88;15.15;55.16;48.24;17.32
"2987";2001-03-08;40.104;32.37;28.46;25.9;51.86;48.65;20
"2988";2001-03-09;46.137;66.31;61.39;34.5;44.87;47.82;46.97
"2989";2001-03-10;26.175;31.82;32.75;25.55;32.79;45.74;28.75
"2990";2001-03-11;26.272;29.54;25.94;26.61;32.38;45.16;25.78
"2991";2001-03-12;73.384;52.43;56.65;64.96;38.23;49.19;59.78
"2992";2001-03-13;80.69;87.23;94.02;95.76;48.21;51.51;104.68
"2993";2001-03-14;51.483;48.26;50.51;32.88;49.01;51.87;48.71
"2994";2001-03-15;29.248;26.14;30.99;22.31;50.87;52.11;23.49
"2995";2001-03-16;21.905;22.66;20.94;16.65;51.51;51.98;21.16
"2996";2001-03-17;33.51;32.58;29.32;25.8;44.13;51.31;31.91
"2997";2001-03-18;37.855;31.72;32.83;22.16;29.22;46.43;34.11
"2998";2001-03-19;23.833;21.63;20.66;18.92;24.62;38.34;23.89
"2999";2001-03-20;19.338;23.51;21.62;19.54;24.07;35.12;21.11
"3000";2001-03-21;65.331;40.29;40.38;76.35;28.43;41.16;42.55
"3001";2001-03-22;55.898;49.88;44.94;94.8;32.57;47.06;54.32
"3002";2001-03-23;26.868;23.32;27.3;26.61;33;45.41;23.96
"3003";2001-03-24;20.35;19.26;18.45;13.55;35.61;47.66;17.18
"3004";2001-03-25;22.265;18.27;22.1;12.5;36.1;48.18;27.05
"3005";2001-03-26;24.666;17.85;19.08;12.32;28.86;41.71;26.24
"3006";2001-03-27;18;15.44;17.9;15.63;19.88;27.15;18.42
"3007";2001-03-28;14.998;12.55;14.84;12.49;18.02;22.65;15.1
"3008";2001-03-29;28.771;16.14;18.21;12.02;17.65;21.23;21.69
"3009";2001-03-30;24.199;22.78;19.25;26.63;16.51;21.73;20.53
"3010";2001-03-31;17.19;14.49;15.31;18.07;14.78;18.59;20.78
"3011";2001-04-01;14.084;12.32;15.37;16.02;15.36;16.8;13.89
"3012";2001-04-02;12.197;11.67;14.1;11.9;15.8;16.32;10.82
"3013";2001-04-03;10.653;10.19;14.61;10.81;13.84;16.18;8.98
"3014";2001-04-04;12.27;10.19;11.86;10.8;11.5;14.16;9.71
"3015";2001-04-05;21.65;15.75;20.4;16.84;13.23;17.47;16.43
"3016";2001-04-06;15.32;21.03;20.6;10.38;17.37;20.63;27.77
"3017";2001-04-07;51.894;42.29;47.24;74.22;23.5;28.88;51.71
"3018";2001-04-08;27.686;23.45;30.87;27.37;27.01;32.6;26.91
"3019";2001-04-09;21.842;18.17;25.22;17.92;30.44;35.23;21.71
"3020";2001-04-10;25.361;18.98;22.59;30.79;31.22;39.26;24.79
"3021";2001-04-11;24.908;17.45;23.09;25.31;30.09;38.3;22.4
"3022";2001-04-12;19.266;13.36;17.18;24.26;21.82;28.02;14.99
"3023";2001-04-13;14.942;11.15;13.37;15.02;19.61;22.72;11.74
"3024";2001-04-14;12.241;10.18;11.42;11.86;17.85;19.45;10.58
"3025";2001-04-15;11.105;9.41;12.11;11.19;15.2;16.64;7.47
"3026";2001-04-16;22.797;15.51;15.37;14.69;13.02;14.8;10.89
"3027";2001-04-17;17.375;14.51;16.85;14;11.95;12.34;12.66
"3028";2001-04-18;12.995;15.37;12.89;12.53;11.41;12.03;10.29
"3029";2001-04-19;12.568;11.68;12.72;11.63;11.89;12.3;11.93
"3030";2001-04-20;12.275;14.16;12.97;9.55;12.3;11.95;10.96
"3031";2001-04-21;11.344;10.1;12.63;9;10.84;11.37;9.14
"3032";2001-04-22;13.13;10.79;11.89;8.73;9.99;10.91;9.48
"3033";2001-04-23;14.182;10.34;11.51;8.96;9.38;10.45;8.4
"3034";2001-04-24;14.419;11.31;12.88;7.98;8.82;10.45;11.26
"3035";2001-04-25;46.388;29.17;29.32;39.31;13;17.55;24.07
"3036";2001-04-26;35.379;54.75;72.99;95.22;23.44;37.34;67.84
"3037";2001-04-27;20.182;23.22;24.74;24.17;27.69;39;21.32
"3038";2001-04-28;15.649;14.97;16.17;12.15;30.17;36.33;11.93
"3039";2001-04-29;13.332;12.75;14.71;11.26;31.69;35.18;9.81
"3040";2001-04-30;11.439;10.59;11.46;10.71;25.97;32.56;8.2
"3041";2001-05-01;9.829;9.35;9.6;7.54;16.25;18.35;6.79
"3042";2001-05-02;8.929;7.26;8.56;7.52;12.91;14.67;6.38
"3043";2001-05-03;8.328;6.4;7.22;4.48;11.18;12.32;6.27
"3044";2001-05-04;8.005;7.5;5.94;6.02;9.64;10.07;6.4
"3045";2001-05-05;8.943;7.91;7.42;7.3;8.52;9.08;7.22
"3046";2001-05-06;7.351;6.56;6.19;4.33;7.77;8.69;6.19
"3047";2001-05-07;6.842;6.28;5.16;4.4;6.96;8.32;5.23
"3048";2001-05-08;6.423;6.28;4.91;4.41;6.9;8.25;4.84
"3049";2001-05-09;6.166;5.77;5.16;4.43;6.48;7.59;4.43
"3050";2001-05-10;5.94;3.79;4.21;4.62;5.88;6.35;3.71
"3051";2001-05-11;5.884;3.99;4.58;3.89;5.51;5.68;3.52
"3052";2001-05-12;5.456;3.87;4.33;3.91;5.41;5.36;3.72
"3053";2001-05-13;5.223;3.96;3.93;3.9;5.13;5.31;3.9
"3054";2001-05-14;5.128;4.05;4.06;4.62;4.96;4.94;4.45
"3055";2001-05-15;6.802;7.11;8.44;7.21;5.53;5.36;5.25
"3056";2001-05-16;7.587;9.06;8.66;8.72;6.55;6.01;5.17
"3057";2001-05-17;17.214;10.44;10.44;11.58;8.89;7.61;11.17
"3058";2001-05-18;31.279;27.32;27.16;30.63;12.01;12.15;28.6
"3059";2001-05-19;13.832;11.17;11.06;13.93;13.57;13.92;14.97
"3060";2001-05-20;9.256;8.21;8.75;8.14;13.67;16.57;9.99
"3061";2001-05-21;7.73;7.78;8.13;6.63;13.61;17.55;6.98
"3062";2001-05-22;6.859;8.12;6.97;7.82;11.85;16.1;6.47
"3063";2001-05-23;6.275;7.87;6.64;5.13;6.85;9.23;6.52
"3064";2001-05-24;6.483;6.05;6.87;4.91;5.51;8.04;5.25
"3065";2001-05-25;7.074;5.35;6.17;4.99;5.46;7.09;5.41
"3066";2001-05-26;5.945;4.85;5.15;5.23;5.41;6.18;5.29
"3067";2001-05-27;5.352;4.64;4.79;3.98;4.87;5.65;5.32
"3068";2001-05-28;5.021;4.55;4.87;3.55;5.01;5.58;5.01
"3069";2001-05-29;4.735;3.97;4.18;3.56;4.77;5.3;4.56
"3070";2001-05-30;4.555;3.41;3.81;3.47;4.43;5.06;4.32
"3071";2001-05-31;5.476;4.01;3.75;3.63;4.19;4.87;3.79
"3072";2001-06-01;4.775;4.21;4.2;4.24;4.21;4.71;5.2
"3073";2001-06-02;4.437;4;4.45;5.34;4.2;4.82;5.45
"3074";2001-06-03;6.066;7.61;6.54;7.9;4.59;4.71;7.42
"3075";2001-06-04;4.576;5.12;4.44;4.04;4.85;5;5.36
"3076";2001-06-05;4.162;4.39;3.63;4.08;4.93;4.79;5.35
"3077";2001-06-06;5.031;6.36;5.64;5.11;5.56;4.98;3.89
"3078";2001-06-07;4.398;5.05;4.69;4.85;5.23;5.02;6.13
"3079";2001-06-08;4.779;8.88;5.92;6.95;5.72;6.77;6.29
"3080";2001-06-09;55.126;46.15;45.47;60.59;11.8;14.53;59.43
"3081";2001-06-10;72.244;34.15;38.34;66.62;20.79;25.99;51.66
"3082";2001-06-11;32.556;23.73;28.22;21.3;26.58;32.96;31.64
"3083";2001-06-12;15.563;19.24;14.59;13.44;29.62;40.24;9.84
"3084";2001-06-13;10.827;9.77;10.42;11.59;31.37;44.43;8.09
"3085";2001-06-14;10.475;12.53;11.78;16.66;25.27;32.54;18
"3086";2001-06-15;8.187;10.39;9.61;11.96;14.44;23.22;13.98
"3087";2001-06-16;23.502;27.92;23.75;16.01;12.33;19.18;24.31
"3088";2001-06-17;22.732;24.28;25.25;17.81;14.2;18.59;23.99
"3089";2001-06-18;24.613;23.71;23.05;20.78;16.04;18.27;24.36
"3090";2001-06-19;18.414;16.28;17.24;11.71;17.65;18.18;16.85
"3091";2001-06-20;11.558;10.07;9.92;9.13;19.32;18.72;10.55
"3092";2001-06-21;8.943;8.11;9.08;7.02;16.41;15.8;8.05
"3093";2001-06-22;7.602;5.74;8.31;6.02;12.34;13.94;6.26
"3094";2001-06-23;6.677;5.56;6;5.72;8.66;10.68;6.25
"3095";2001-06-24;6.024;4.06;3.56;4.23;6.18;8.05;5.18
"3096";2001-06-25;5.512;3.4;2.86;4.58;4.87;6.36;5.03
"3097";2001-06-26;5.15;3.09;3.02;4.76;4.02;5.37;5.19
"3098";2001-06-27;4.873;4.05;4.24;5.47;3.65;4.9;4.17
"3099";2001-06-28;6.87;5.99;7.81;6.08;3.89;4.84;5.47
"3100";2001-06-29;5.034;4.48;5.2;4.76;4.08;5.11;4.22
"3101";2001-06-30;4.45;3.96;3.89;3.89;4.36;5.12;4.31
"3102";2001-07-01;4.164;3.67;3.47;4.21;4.52;5.11;4.59
"3103";2001-07-02;3.91;3.34;3.54;3.55;4.47;4.75;3.99
"3104";2001-07-03;3.78;3.2;2.82;3.23;3.95;4.58;4.03
"3105";2001-07-04;3.734;2.91;2.82;3.33;3.65;4.29;3.76
"3106";2001-07-05;3.64;3.04;2.71;3.18;3.38;4.04;3.44
"3107";2001-07-06;3.478;3.35;2.36;3.18;3.3;4.02;3.26
"3108";2001-07-07;4.567;3.23;3.41;3.54;2.96;3.79;5.14
"3109";2001-07-08;4.335;3.93;6.2;4.1;3.13;3.83;3.71
"3110";2001-07-09;3.762;3.4;2.61;2.62;3.39;3.86;2.06
"3111";2001-07-10;3.413;2.72;2.01;2.48;3.56;3.78;1.83
"3112";2001-07-11;3.174;2.6;1.93;2.23;3.68;3.71;1.89
"3113";2001-07-12;3.075;2.4;1.91;2.25;3.63;3.59;2.54
"3114";2001-07-13;4.4;2.6;2.55;2.64;3.59;3.5;3.65
"3115";2001-07-14;3.95;4.89;2.8;7.09;4.31;4.29;1.2
"3116";2001-07-15;19.356;29.14;29.19;13.22;7.53;6.81;13.8
"3117";2001-07-16;39.914;16.82;22.39;34.33;11.85;11.87;31.93
"3118";2001-07-17;10.39;12.48;13.72;9.35;15.15;15.22;7.84
"3119";2001-07-18;21.354;20.3;21.79;12.01;17.41;22.87;15.99
"3120";2001-07-19;11.678;13.06;11.79;8.87;18.06;24.47;10.12
"3121";2001-07-20;7.91;8.11;9.83;8.14;16.81;22.04;7.8
"3122";2001-07-21;6.594;5.77;5.97;6.54;11.48;17;6.46
"3123";2001-07-22;5.693;4.14;5.84;5.7;10.29;14.51;4.64
"3124";2001-07-23;5.958;3.9;4.08;4.49;6.59;9.83;4.71
"3125";2001-07-24;5.206;3.55;4.57;4.46;5.14;7.52;3.97
"3126";2001-07-25;4.615;3;3.42;3.69;4.14;6.48;4.1
"3127";2001-07-26;4.311;3.05;3.7;3.59;4.03;5.66;4.53
"3128";2001-07-27;4.11;2.96;3.66;3.35;3.43;5.18;3.88
"3129";2001-07-28;5.793;3.01;3.09;3.39;3.23;4.85;3.49
"3130";2001-07-29;6.57;3.23;3.27;3.26;3.28;4.74;3.53
"3131";2001-07-30;4.403;2.74;2.36;2.97;3.28;4.48;2.73
"3132";2001-07-31;3.886;2.52;2.59;2.93;3.32;4.29;3.07
"3133";2001-08-01;3.614;2.13;2.3;2.72;3.19;4.09;3.04
"3134";2001-08-02;3.516;2.16;2.52;2.71;3.02;3.89;3.2
"3135";2001-08-03;3.795;2.25;2.95;2.9;3.04;3.76;4.81
"3136";2001-08-04;4.87;5.28;8.28;4.66;3.35;3.87;3.31
"3137";2001-08-05;3.511;3.46;3.78;2.85;3.5;3.92;1.79
"3138";2001-08-06;3.244;2.7;3.35;2.9;3.8;3.89;2.96
"3139";2001-08-07;3.394;2.74;2.76;2.63;4.26;3.89;2.97
"3140";2001-08-08;5.174;3.36;3.11;3.18;4.51;3.86;3.65
"3141";2001-08-09;4.553;3.75;3.85;3.34;4.79;3.92;4.74
"3142";2001-08-10;3.816;3.26;2.98;3.26;5.09;4.21;4.14
"3143";2001-08-11;3.295;2.81;2.67;2.77;4.87;4.31;3.08
"3144";2001-08-12;3.058;2.68;2.9;2.34;4.63;4.24;2.84
"3145";2001-08-13;2.933;2.75;2.39;1.95;4.16;3.88;2.15
"3146";2001-08-14;2.852;1.91;1.76;1.65;3.38;3.49;1.22
"3147";2001-08-15;2.748;1.96;1.93;1.67;2.58;3.15;1.33
"3148";2001-08-16;2.628;1.96;1.65;1.64;2.14;3;1.13
"3149";2001-08-17;2.655;1.66;1.71;1.64;1.9;2.97;0.94
"3150";2001-08-18;2.54;1.7;1.57;1.65;1.89;2.96;0.25
"3151";2001-08-19;6.024;3.32;4.31;2.05;2.25;3.11;4.25
"3152";2001-08-20;6.914;4.03;4.72;2.28;2.92;3.33;3.11
"3153";2001-08-21;4.01;2.94;3.24;2.35;3.34;3.48;0.88
"3154";2001-08-22;3.297;2.17;2.43;1.97;3.6;3.48;-0.03
"3155";2001-08-23;2.96;1.83;1.59;1.69;3.68;3.4;-0.15
"3156";2001-08-24;2.812;1.85;1.84;1.63;3.16;3.3;0.31
"3157";2001-08-25;2.651;1.73;1.72;1.58;2.54;3.06;0.89
"3158";2001-08-26;2.514;1.73;1.8;1.68;2.25;3.01;1.01
"3159";2001-08-27;2.468;1.61;1.85;1.75;2.08;2.99;1.15
"3160";2001-08-28;2.392;1.5;1.82;1.77;2.05;3.03;1.29
"3161";2001-08-29;2.379;1.6;1.87;1.87;2.05;3.01;0.36
"3162";2001-08-30;3.453;2.86;2.74;2.11;2.27;3.12;2.67
"3163";2001-08-31;4.693;4.78;3.74;2.48;2.84;3.4;4.03
"3164";2001-09-01;6.738;5.98;4.11;3.65;3.71;3.67;5.81
"3165";2001-09-02;4.391;4.04;3.59;2.28;4.44;3.99;3.58
"3166";2001-09-03;3.424;2.87;3.76;2.17;5.03;4.24;3.46
"3167";2001-09-04;7.78;9.43;8.36;7.16;6.15;5.2;14.24
"3168";2001-09-05;22.796;12.73;10.43;14.96;7.31;6.47;11.93
"3169";2001-09-06;8.505;6.24;5.24;3.55;7.39;7.49;6.49
"3170";2001-09-07;6.6;4.39;6.07;3.43;7.9;7.81;4.14
"3171";2001-09-08;5.099;5.23;4.64;2.98;8.47;8.42;3.68
"3172";2001-09-09;8.844;6.9;7.45;5.38;7.65;8.51;5.23
"3173";2001-09-10;6.261;4.19;4.69;3.65;6.03;6.2;4.92
"3174";2001-09-11;4.876;3.42;3.52;3.74;5.16;5.97;4.43
"3175";2001-09-12;4.145;2.94;3.23;3.14;4.33;5.24;4.47
"3176";2001-09-13;3.697;2.95;2.77;2.14;3.96;4.67;4.19
"3177";2001-09-14;4.599;3.24;2.18;2.79;3.69;4.25;3.53
"3178";2001-09-15;4.34;2.53;2.47;2.29;3.07;4.06;3.64
"3179";2001-09-16;4.121;3.21;4.02;3.12;3.23;4.18;4.67
"3180";2001-09-17;13.404;11.29;13.58;14.69;4.34;5.02;12.25
"3181";2001-09-18;9.595;7.25;4.42;8.63;5.28;6.19;7.18
"3182";2001-09-19;6.235;3.74;4.22;4.08;5.94;6.87;4.52
"3183";2001-09-20;5.356;3.8;2.89;2.9;6.36;7.64;3
"3184";2001-09-21;5.476;4.07;2.89;3.51;6.79;7.88;4.87
"3185";2001-09-22;4.606;3.79;2.92;2.56;5.37;5.78;5.01
"3186";2001-09-23;5.495;6.01;7.81;4.67;5.38;5.39;4.4
"3187";2001-09-24;27.643;23.42;20.37;25.93;7.76;7.6;23.09
"3188";2001-09-25;13.211;9.37;9.39;9.82;8.87;8.6;9.18
"3189";2001-09-26;8.093;6.22;6.35;7.62;9.43;10.24;6.02
"3190";2001-09-27;6.277;5.88;6.03;4.72;9.54;11.87;5.45
"3191";2001-09-28;5.341;4.1;3.56;3.73;9.08;12.7;5.35
"3192";2001-09-29;4.927;3.82;3.14;3.47;6.09;7.55;3.76
"3193";2001-09-30;6.15;4.77;5.88;5;5.51;6.5;5.85
"3194";2001-10-01;5.344;3.63;5.15;3.13;5.25;5.94;4.82
"3195";2001-10-02;4.484;2.83;2.85;3.03;4.85;5.42;3.81
"3196";2001-10-03;4.208;4.53;2.69;2.65;5.41;5.59;1.65
"3197";2001-10-04;18.236;10.81;11.28;5.95;6.61;6.52;12.35
"3198";2001-10-05;8.654;7.92;6.34;6.11;6.64;6.68;5.29
"3199";2001-10-06;6.724;7.65;7.91;2.9;7.37;7.39;4.56
"3200";2001-10-07;16.799;12.89;10.93;10.01;9.17;8.5;10.71
"3201";2001-10-08;11.802;9.13;11.93;9.83;9.98;9.44;9.76
"3202";2001-10-09;10.579;8.99;11.42;7.22;9.72;10.11;10.18
"3203";2001-10-10;7.77;7.42;7.76;4.27;10.09;10.67;6.76
"3204";2001-10-11;6.413;6.16;6.06;3.66;9.62;10.39;5.35
"3205";2001-10-12;5.656;5.69;5.17;3.24;7.55;8.5;4.67
"3206";2001-10-13;5.062;4.59;4.64;3.3;6.12;7.25;4.36
"3207";2001-10-14;4.634;3.74;3.95;2.7;4.88;5.66;3.94
"3208";2001-10-15;4.33;3.28;3.96;2.66;3.88;4.79;3.85
"3209";2001-10-16;4.029;3.1;3.42;2.64;3.42;4.28;3.66
"3210";2001-10-17;3.853;3;3.03;2.57;3.16;3.89;3.89
"3211";2001-10-18;3.726;3.07;2.87;2.34;2.93;3.58;3.27
"3212";2001-10-19;3.537;3.07;3.24;2.31;2.85;3.48;3.25
"3213";2001-10-20;3.335;3.04;2.69;2.28;2.81;3.38;3.36
"3214";2001-10-21;3.244;3.29;2.58;2.41;2.69;3.28;3.73
"3215";2001-10-22;3.977;4.19;2.96;2.91;2.76;3.21;3.05
"3216";2001-10-23;3.402;2.51;2.05;2.28;2.71;3.27;3.97
"3217";2001-10-24;5.061;3.98;3.58;2.69;2.92;3.42;3.27
"3218";2001-10-25;5.085;3.54;3.84;2.42;3.1;3.53;3.47
"3219";2001-10-26;4.291;3.25;3.64;2.72;3.13;3.72;3.38
"3220";2001-10-27;3.696;3.2;3.58;2.55;3.27;3.63;3.26
"3221";2001-10-28;3.388;2.97;3.31;2.26;3.26;3.64;3.36
"3222";2001-10-29;3.205;3.06;3.34;2.17;3.04;3.49;3.21
"3223";2001-10-30;3.085;3;3.34;2.22;2.77;3.29;3.03
"3224";2001-10-31;3.202;2.92;3.31;2.89;2.6;3.16;3.94
"3225";2001-11-01;6.351;6.04;4.81;5.47;3;3.35;5.2
"3226";2001-11-02;4.335;3.58;4.14;4.68;2.87;3.58;3.2
"3227";2001-11-03;3.673;2.68;3.34;3.91;2.92;3.85;2.82
"3228";2001-11-04;3.393;2.81;3.35;3.88;3.11;3.83;3.02
"3229";2001-11-05;3.208;2.58;3.02;3.34;2.99;3.8;2.76
"3230";2001-11-06;3.074;2.68;2.47;2.87;2.65;3.47;2.91
"3231";2001-11-07;3.268;3.13;3.51;3.05;2.34;3.25;3.53
"3232";2001-11-08;5.62;4.92;4.66;3.65;2.61;3.64;4.76
"3233";2001-11-09;13.554;7.44;6.44;6.08;3.24;3.99;8.31
"3234";2001-11-10;6.576;4.22;4.44;8.38;3.62;4.37;4.25
"3235";2001-11-11;5.12;3.34;4.9;4.43;4.18;4.32;4.44
"3236";2001-11-12;4.535;3.82;5.26;4.06;4.64;4.47;4
"3237";2001-11-13;4.205;3.62;4.86;3.56;4.14;4.42;3.62
"3238";2001-11-14;3.921;4.52;3.73;3.31;3.26;3.93;3.36
"3239";2001-11-15;3.546;3.21;3.59;3.29;3.07;3.69;2.45
"3240";2001-11-16;3.381;3.22;3.06;3.04;3.13;3.82;2.56
"3241";2001-11-17;3.265;3.17;3.09;3.02;2.96;3.71;2.61
"3242";2001-11-18;3.186;3.21;3.12;2.88;2.88;3.57;2.73
"3243";2001-11-19;3.135;3.13;2.57;2.86;2.29;3.3;2.62
"3244";2001-11-20;2.971;2.59;2.61;2.85;1.72;3.2;2.57
"3245";2001-11-21;2.835;2.55;3.35;2.8;1.74;3.23;2.57
"3246";2001-11-22;2.814;2.42;2.51;2.59;1.84;3.23;3.24
"3247";2001-11-23;3.065;2.69;2.47;2.52;2.03;3.18;2.05
"3248";2001-11-24;2.833;2.59;3;2.47;1.94;3.22;2.32
"3249";2001-11-25;2.699;1.95;3.17;2.58;1.73;3.28;3.31
"3250";2001-11-26;2.769;3.35;2.77;2.62;1.67;3.2;3.74
"3251";2001-11-27;3.06;3.84;4.27;2.47;2.12;3.28;4.45
"3252";2001-11-28;4.126;4.85;4.67;2.65;2.68;3.33;4.99
"3253";2001-11-29;3.611;3.74;5.52;2.67;3.04;3.48;4.79
"3254";2001-11-30;7.477;11.87;8.96;3.44;4.48;4.28;7.23
"3255";2001-12-01;14.934;21.71;13.76;19.04;6.71;5.49;19.06
"3256";2001-12-02;7.464;10.24;9.45;8.56;8.07;6.27;11.19
"3257";2001-12-03;5.798;5.45;6.71;4.77;8.67;7.85;8.81
"3258";2001-12-04;4.749;5.86;5.68;5;9.2;8.54;7.82
"3259";2001-12-05;4.464;5.94;6.77;4.08;8.51;8.82;7.41
"3260";2001-12-06;4.256;5;6.02;3.76;6.44;6.95;6.41
"3261";2001-12-07;3.944;4.11;4.65;3.27;5.42;5.72;5.96
"3262";2001-12-08;3.622;3.45;2.83;2.89;4.87;5.25;4.78
"3263";2001-12-09;3.399;3.52;3.44;2.86;4.4;4.98;4.36
"3264";2001-12-10;3.253;3.47;3.05;2.82;4.27;4.47;3.92
"3265";2001-12-11;3.157;3.21;3.2;2.77;4.06;4.21;3.67
"3266";2001-12-12;3.068;3.17;2.99;2.66;3.6;3.74;3.44
"3267";2001-12-13;2.956;3.05;2.6;2.64;3.48;3.68;3.21
"3268";2001-12-14;2.088;2.85;3.48;2.82;3.3;3.66;2.44
"3269";2001-12-15;2.17;3.23;2.84;2.94;3;3.67;2.2
"3270";2001-12-16;2.435;2.82;2.53;3.02;2.66;3.54;2.29
"3271";2001-12-17;2.46;2.59;3.26;2.95;2.17;3.46;3.3
"3272";2001-12-18;2.421;2.42;2.09;2.74;1.48;3.37;2.89
"3273";2001-12-19;2.437;2.51;2.07;2.76;1.04;3.34;1.41
"3274";2001-12-20;2.394;2.31;2.09;2.79;0.95;3.37;0.78
"3275";2001-12-21;2.282;2.57;2.43;2.9;0.95;3.38;1.63
"3276";2001-12-22;2.288;2.6;1.98;2.82;0.9;3.37;2.61
"3277";2001-12-23;2.269;2.9;1.88;2.8;0.81;3.34;2.41
"3278";2001-12-24;2.047;2.62;1.59;2.86;0.46;3.4;1.93
"3279";2001-12-25;2.219;2.89;2.04;2.84;0.42;3.51;3.41
