"date";"measured";"xgboost";"lightgbm";"mlp";"lstm";"gru";"svr"
"1024";1995-10-21;2.931;4.13;3.51;5.24;7.28;5.69;6.13
"1025";1995-10-22;2.818;3.4;3.12;4.63;6.88;5.27;6.85
"1026";1995-10-23;2.729;3.08;2.91;4.16;6.36;4.36;7.14
"1027";1995-10-24;2.629;3.88;3.85;3.95;5.83;3.96;7.1
"1028";1995-10-25;2.543;3.99;2.69;3.92;5.44;3.82;5.75
"1029";1995-10-26;2.438;3.75;2.29;4.02;5.06;3.84;5.31
"1030";1995-10-27;2.358;3.55;2.11;3.97;4.84;3.74;5.85
"1031";1995-10-28;2.328;3.37;2.38;3.91;4.98;3.73;6.44
"1032";1995-10-29;2.327;3.51;1.83;3.6;5.08;3.78;5.24
"1033";1995-10-30;2.258;3.72;2.96;3.6;5.29;3.66;6.17
"1034";1995-10-31;2.193;3.78;3.24;3.62;5.31;3.42;6.45
"1035";1995-11-01;2.171;3.81;2.8;3.67;5.39;3.69;6.77
"1036";1995-11-02;2.135;3.58;2.4;3.47;4.9;3.87;3.57
"1037";1995-11-03;2.018;3.62;2.43;3.45;4.14;3.54;4.37
"1038";1995-11-04;1.949;3.2;3.02;3.44;2.46;2.5;2.09
"1039";1995-11-05;1.834;2.37;2.2;3.45;1.46;1.93;1.54
"1040";1995-11-06;1.835;2.31;2.12;3.47;0.84;1.35;1.96
"1041";1995-11-07;1.85;2.35;1.75;3.45;0.68;1.38;0.74
"1042";1995-11-08;1.807;2.78;2.4;3.44;0.67;0.88;-0.24
"1043";1995-11-09;1.798;2.43;1.93;3.43;0.29;1.07;1.61
"1044";1995-11-10;1.771;3.05;2.74;3.43;-0.1;-0.05;1.69
"1045";1995-11-11;1.926;2.53;3.21;3.44;-0.12;0.12;0.09
"1046";1995-11-12;2.622;2.91;4.7;3.47;0.48;0.38;1.87
"1047";1995-11-13;3.194;4.24;5.41;3.76;1.27;1.31;5.9
"1048";1995-11-14;2.913;5.37;4.87;3.79;1.96;0.62;6.51
"1049";1995-11-15;2.762;5.53;3.6;4.38;2.58;2;5.94
"1050";1995-11-16;6.368;5.41;4.51;4.51;3.63;3.44;7.05
"1051";1995-11-17;4.305;5.22;4.23;4.67;3.96;4.1;6.43
"1052";1995-11-18;3.106;5.1;3.92;3.93;2.97;3.13;4.6
"1053";1995-11-19;2.458;4.23;3.49;3.02;2.34;2.65;4.47
"1054";1995-11-20;2.311;3.15;3.22;2.83;1.94;2.43;4.26
"1055";1995-11-21;2.166;2.48;2.16;2.74;1.7;2.3;4.24
"1056";1995-11-22;2.021;2.58;2.27;2.28;2.12;2.52;5.59
"1057";1995-11-23;1.952;2.24;2.04;2.28;1.83;2.64;5.51
"1058";1995-11-24;1.959;2.51;2.14;2.55;1.44;2.05;5
"1059";1995-11-25;1.924;2.27;2.15;2.55;1.06;1.74;4.85
"1060";1995-11-26;2.047;2;1.46;2.48;0.5;1.69;4.4
"1061";1995-11-27;3.823;3.02;2.17;3.49;1.3;1.44;1.36
"1062";1995-11-28;5.949;3.81;2.92;3.48;2.24;0.97;6.83
"1063";1995-11-29;3.702;3.22;3.17;2.97;2.42;1.94;4.77
"1064";1995-11-30;2.985;2.11;1.49;2.66;2.95;3.04;5.2
"1065";1995-12-01;2.62;2;2;2.46;3.67;4.09;3.08
"1066";1995-12-02;2.345;1.91;2.33;2.47;3.15;4.72;2.93
"1067";1995-12-03;2.194;1.81;2.39;2.15;2.76;4.25;3.65
"1068";1995-12-04;2.102;1.82;1.96;2.04;2.72;3.23;4.57
"1069";1995-12-05;1.928;1.81;2.56;2.03;2.35;2.31;4.09
"1070";1995-12-06;1.853;1.92;2.34;2;2.3;1.8;4.46
"1071";1995-12-07;1.858;1.46;1.68;2;2.27;2.39;5.9
"1072";1995-12-08;1.866;2.09;2.52;2.03;2.61;2.73;5.59
"1073";1995-12-09;1.786;2.14;2.16;2.02;2.55;3.17;5.07
"1074";1995-12-10;1.744;2.13;2.32;2.09;2.43;3.34;5.64
"1075";1995-12-11;1.705;1.99;2.37;2.12;2.28;3.56;3.85
"1076";1995-12-12;1.651;1.9;1.94;2.09;1.95;3.33;2.14
"1077";1995-12-13;1.575;2.4;2.44;2.03;1.21;3.09;1.64
"1078";1995-12-14;1.567;2.08;2.18;1.97;1.17;2.25;3.25
"1079";1995-12-15;1.64;2.09;2.01;2.02;1.02;1.93;6.13
"1080";1995-12-16;2.024;2.29;2.69;2.06;1.46;1.9;4.02
"1081";1995-12-17;3.029;2.32;2.43;2.1;1.9;2.62;3.53
"1082";1995-12-18;3.189;2.33;2.58;2.18;2.17;3.4;3.85
"1083";1995-12-19;2.59;2.43;2.9;2.23;2.5;3.53;2.47
"1084";1995-12-20;2.224;2.51;3.11;2.34;2.51;3.9;0.78
"1085";1995-12-21;2.151;2.15;3.4;2.48;2.35;4.07;1.28
"1086";1995-12-22;2.26;3.2;3.86;2.51;2.52;4.13;3.59
"1087";1995-12-23;3.759;3.9;3.96;2.86;2.89;3.22;5.77
"1088";1995-12-24;3.041;3.39;3.71;2.77;2.86;3.43;5.34
"1089";1995-12-25;2.98;3.23;3.32;2.95;3.16;3.66;5.05
"1090";1995-12-26;3.163;2.94;3.35;3.01;3.62;4.53;4.42
"1091";1995-12-27;2.89;2.44;3.43;2.69;3.28;4.23;3.87
"1092";1995-12-28;2.268;1.91;2.03;2.25;2.55;3.51;4.08
"1093";1995-12-29;2.054;1.72;1.65;2.03;2.47;2.82;3.87
"1094";1995-12-30;1.977;1.75;1.85;2.04;2.55;2.55;3.38
"1095";1995-12-31;1.91;1.82;2.25;2.05;2.92;2.85;4.07
"1096";1997-01-01;2.271;2.36;1.98;1.97;3.2;3.38;4.08
"1097";1997-01-02;2.219;2.69;2.76;1.99;2.83;3.72;2.41
"1098";1997-01-03;2.276;3.25;2.3;2.23;2.4;4.01;4.22
"1099";1997-01-04;2.516;3.53;3.79;2.59;1.91;4.14;7.39
"1100";1997-01-05;2.315;3.7;4.42;2.46;0.92;5.06;1.62
"1101";1997-01-06;2.328;3.55;5;2.45;0.69;4.23;2.21
"1102";1997-01-07;2.278;3.73;4.22;2.39;1.2;4.31;1.24
"1103";1997-01-08;2.264;3.99;5.63;2.58;1.28;5.79;0.47
"1104";1997-01-09;2.296;3.73;4.58;2.51;1.41;5.05;1.46
"1105";1997-01-10;2.179;3.63;3.03;2.17;1.94;3.53;2.44
"1106";1997-01-11;2.163;2.74;2.51;2.27;1.89;4.42;0.65
"1107";1997-01-12;2.109;2.51;1.94;2.29;2.06;4.76;0.55
"1108";1997-01-13;2.061;2.55;2.23;2.35;2.32;3.64;1.82
"1109";1997-01-14;2.093;3;2.52;2.65;2.29;3.46;2.97
"1110";1997-01-15;2.136;2.84;3.37;3.05;2.72;3.69;3.83
"1111";1997-01-16;2.268;3.35;3.86;3.64;3.24;3.67;4.85
"1112";1997-01-17;2.317;3.47;4.32;3.6;3.57;4.31;4.92
"1113";1997-01-18;2.243;1.94;1.8;2.9;3.46;4.43;3.72
"1114";1997-01-19;2.144;2.27;2.33;2.74;3.11;4.1;1.85
"1115";1997-01-20;2.167;2.23;1.93;2.84;3;4.06;2.46
"1116";1997-01-21;2.426;2.71;2.25;2.74;2.98;3.77;3.87
"1117";1997-01-22;2.724;2.66;2.54;2.69;3.02;3.53;3.79
"1118";1997-01-23;2.918;3.29;3.27;2.66;3.17;4.11;3.57
"1119";1997-01-24;2.914;3.17;3.5;2.79;3.28;4.6;3.02
"1120";1997-01-25;2.901;3.07;3.64;3.09;3.17;4.73;3.01
"1121";1997-01-26;2.776;2.97;3.58;2.8;3.03;4.54;1.98
"1122";1997-01-27;2.625;2.62;2.88;2.67;2.85;3.99;2.46
"1123";1997-01-28;2.497;2.29;2.6;2.67;2.53;3.22;2.89
"1124";1997-01-29;2.424;1.99;2.35;2.71;2.58;2.78;2.58
"1125";1997-01-30;2.346;2.3;2.09;2.71;2.67;2.75;2.65
"1126";1997-01-31;2.409;3.05;2.47;2.63;2.69;2.79;2.81
"1127";1997-02-01;2.439;2.25;2.44;2.58;2.58;2.36;3.36
"1128";1997-02-02;2.36;2.47;1.83;2.46;2.4;2.25;2.4
"1129";1997-02-03;2.226;2.34;2.18;2.39;2.18;2.09;2.49
"1130";1997-02-04;2.101;2.31;1.98;2.3;1.94;1.93;2.22
"1131";1997-02-05;2.031;2.28;2.95;2.26;1.85;1.27;2.53
"1132";1997-02-06;1.994;2.2;3.06;2.25;1.88;1.25;2.37
"1133";1997-02-07;1.984;2.16;2.86;2.27;1.92;1.35;2.56
"1134";1997-02-08;2.049;2.16;2.91;2.46;2.06;1.64;2.4
"1135";1997-02-09;2.18;2.55;3.05;2.88;2.24;1.68;2.39
"1136";1997-02-10;2.306;2.85;2.66;3.26;2.5;1.98;2.27
"1137";1997-02-11;2.376;3.52;3.11;3.23;2.67;1.93;2.56
"1138";1997-02-12;2.424;3.77;4.5;3.29;2.86;2.09;2.6
"1139";1997-02-13;2.622;2.66;4.11;2.99;2.86;1.84;2.52
"1140";1997-02-14;2.362;2.7;3.05;2.67;2.77;1.69;2
"1141";1997-02-15;2.31;2.78;2.71;2.56;2.58;1.35;2.72
"1142";1997-02-16;2.059;2.49;2.62;2.4;2.39;1.06;2.82
"1143";1997-02-17;2.017;2.23;1.98;2.27;2.41;0.87;2.77
"1144";1997-02-18;2.003;2.13;1.69;2.2;2.16;1.49;2.89
"1145";1997-02-19;1.969;2.09;1.83;2.18;2.01;1.26;3.17
"1146";1997-02-20;1.937;2.14;2.24;2.2;1.95;1.1;3.09
"1147";1997-02-21;1.995;2.23;2.1;2.32;1.84;1.54;2.9
"1148";1997-02-22;2.099;2.32;2.8;2.67;2.01;1.83;2.23
"1149";1997-02-23;2.286;2.28;2.92;2.88;2.14;1.59;2.22
"1150";1997-02-24;2.309;1.99;2.33;2.74;2.05;1.75;2.01
"1151";1997-02-25;2.178;2.2;1.8;2.67;2.11;1.67;2.53
"1152";1997-02-26;2.292;2.39;2.34;2.75;2.14;1.47;1.93
"1153";1997-02-27;2.231;2.26;2.15;2.64;2.22;1.26;2.36
"1154";1997-02-28;2.075;2.57;2.23;2.63;2.39;1.28;3.3
"1155";1997-03-01;2.193;2.4;2.43;3.13;2.49;1.14;3.89
"1156";1997-03-02;2.386;2.6;2.74;3.81;3.09;1.73;2.97
"1157";1997-03-03;2.886;2.3;2.11;4.18;4.01;2.67;4.68
"1158";1997-03-04;3.305;5.25;5.04;4.96;5.05;4.11;6.66
"1159";1997-03-05;3.902;7.77;7.66;4.32;6.75;4.72;5.82
"1160";1997-03-06;4.006;4.67;5.97;3.77;7.73;5.99;2.84
"1161";1997-03-07;3.388;4.19;4.86;4.3;7.68;6.55;5.6
"1162";1997-03-08;3.286;4.86;4.12;4.83;7.15;5.65;6.28
"1163";1997-03-09;3.404;4.83;4.55;4.48;6.43;4.29;4.37
"1164";1997-03-10;3.324;4.65;4.11;4.57;6.01;4.75;5.52
"1165";1997-03-11;3.619;4.45;4.39;4.06;5.3;4.31;5.5
"1166";1997-03-12;3.817;5.27;7.7;3.86;5.36;4.15;6.68
"1167";1997-03-13;4.038;5.83;4.8;3.8;5.53;4.64;6.41
"1168";1997-03-14;3.944;7.42;7.83;4.02;6.05;4.94;6.97
"1169";1997-03-15;3.676;6.95;7.42;3.89;6.45;4.65;6.38
"1170";1997-03-16;3.653;7.26;8.32;4.68;6.97;5.01;8.26
"1171";1997-03-17;3.982;8.45;8.11;6.05;7.66;5.46;9.7
"1172";1997-03-18;4.337;9.84;11.05;6.9;8.55;6.48;8.81
"1173";1997-03-19;4.498;6.7;7.92;4.22;8.25;6.27;7.06
"1174";1997-03-20;3.817;3.3;3.43;4.36;6.96;6.06;5.1
"1175";1997-03-21;3.342;4.32;3.67;4.56;5.33;3.95;4.69
"1176";1997-03-22;3.1;3.69;2.8;4.28;4.27;3.33;1.85
"1177";1997-03-23;3.003;3.63;2.77;4.08;3.46;2.09;1.91
"1178";1997-03-24;2.979;3.29;3.25;3.36;2.7;1.41;2.43
"1179";1997-03-25;2.802;3.27;3.68;2.86;2.2;0.38;3.65
"1180";1997-03-26;2.618;3.13;3.2;2.97;2.07;0.91;2.61
"1181";1997-03-27;2.677;4.11;4.01;3.65;2.21;1.33;2.59
"1182";1997-03-28;3.119;4.32;3.33;3.69;2.28;1.25;2.43
"1183";1997-03-29;3.01;2.88;1.92;3.37;1.93;0.33;1.9
"1184";1997-03-30;2.708;1.87;1.53;3;1.62;0.33;2.12
"1185";1997-03-31;2.624;1.96;1.22;3.06;1.44;-0.03;2.01
"1186";1997-04-01;2.528;2.33;0.88;3.47;1.99;0.02;0.59
"1187";1997-04-02;2.627;2.71;1.69;3.59;2.42;0.58;1.48
"1188";1997-04-03;2.882;3.24;3.34;3.62;2.63;0.96;3.03
"1189";1997-04-04;2.964;3.44;3.22;3.47;2.78;0.99;3.76
"1190";1997-04-05;2.832;3.43;4.05;3.46;3.09;2.02;1.41
"1191";1997-04-06;2.823;3.74;2.46;3.5;3.37;2.46;3.66
"1192";1997-04-07;2.807;3.67;3.14;3.52;3.45;1.8;3.82
"1193";1997-04-08;2.698;3.46;3.05;3.53;3.37;0.83;3.56
"1194";1997-04-09;2.726;3.48;3.58;3.55;2.94;1.52;3.86
"1195";1997-04-10;2.908;4.76;4.85;3.57;2.95;1.48;5.27
"1196";1997-04-11;3.221;3.77;4.86;3.54;3.41;2.09;3.92
"1197";1997-04-12;3.346;3.8;4.72;3.49;3.59;2.34;3.12
"1198";1997-04-13;2.955;2.66;3.78;3.48;3.32;2.38;3.74
"1199";1997-04-14;2.894;2.59;2.98;3.48;2.86;1.59;3.46
"1200";1997-04-15;2.867;3.21;3.01;3.51;2.82;1.58;2.05
"1201";1997-04-16;2.7;2.01;3.3;3.54;2.47;1.58;0.6
"1202";1997-04-17;2.52;2.42;2.47;3.39;1.81;0.58;0.97
"1203";1997-04-18;2.396;2.5;2.83;3.11;1.33;-0.02;2.48
"1204";1997-04-19;2.315;2.63;2.92;3.2;1.11;0.16;1.9
"1205";1997-04-20;2.366;2.9;3.03;3.1;1.02;0.63;0.69
"1206";1997-04-21;2.146;2.02;2.04;2.69;0.78;0.23;1.85
"1207";1997-04-22;2.067;2.08;1.65;2.52;0.39;-0.91;2.43
"1208";1997-04-23;1.912;1.81;1.93;2.62;0.49;-0.98;1.69
"1209";1997-04-24;1.947;1.92;2.11;2.78;0.74;-0.16;1.02
"1210";1997-04-25;1.949;2.53;2.14;3.17;0.73;0.25;2.23
"1211";1997-04-26;2.21;6.12;3.76;9.23;1.96;0.73;10.72
"1212";1997-04-27;26.509;30.57;36.66;35.55;6.36;2.98;37.89
"1213";1997-04-28;8.724;21.39;19.22;26.41;9.2;5.97;18.86
"1214";1997-04-29;6.425;14.95;8.32;22.77;11.32;8.8;14.49
"1215";1997-04-30;5.553;11.8;8.48;14.72;14.19;11.32;10.26
"1216";1997-05-01;4.836;9.97;7.86;13.41;14.64;13.23;10.08
"1217";1997-05-02;4.641;8.1;7.15;13.37;11.05;11.07;10.29
"1218";1997-05-03;5.376;9.27;9.36;16.15;11.01;10.16;9.91
"1219";1997-05-04;6.874;13.71;11.2;18.76;11.31;10.11;10.04
"1220";1997-05-05;12.575;26.4;23.28;25.05;13.48;13.32;18.44
"1221";1997-05-06;65.001;74.3;56.75;43.21;22.79;22.03;34.4
"1222";1997-05-07;34.085;40.21;42.5;23.54;29.85;26.45;36.37
"1223";1997-05-08;14.911;22.49;21.27;25.36;27.45;26.38;15.53
"1224";1997-05-09;10.243;12.65;13.28;14.24;25.11;26.36;11.61
"1225";1997-05-10;8.524;12.52;11.42;12.42;22.81;25.03;12.89
"1226";1997-05-11;9.662;16.56;13.87;10.16;15.77;17.58;14.18
"1227";1997-05-12;11.759;14.6;15.34;14.83;10.65;13.24;16.32
"1228";1997-05-13;14.841;16.41;18.67;20.33;11.63;12.99;16.23
"1229";1997-05-14;13.95;18.31;19.24;24.95;12.57;14.12;17.43
"1230";1997-05-15;15.543;26.46;29.23;28.18;14.75;15.17;20.86
"1231";1997-05-16;16.388;29.45;33.43;27.93;18.09;17.82;23.08
"1232";1997-05-17;16.562;26.78;33.03;23.97;20.64;18.92;20.51
"1233";1997-05-18;16.011;23.45;26.64;21.37;21.08;20.03;18.56
"1234";1997-05-19;13.063;22.73;25.19;17.71;21.88;21.02;16.54
"1235";1997-05-20;19.489;21.19;23.46;19.26;22.42;21.41;16.81
"1236";1997-05-21;23.694;23.54;26.86;22.36;23.31;20.93;23.84
"1237";1997-05-22;12.707;20.09;21.42;18.06;21.62;19.47;18.21
"1238";1997-05-23;10.326;18.09;19.29;14.82;20.15;18.38;16.25
"1239";1997-05-24;8.724;15.96;17.84;14.94;18.9;16.82;16.34
"1240";1997-05-25;9.107;16.77;18.99;17.41;17.33;15.22;17.41
"1241";1997-05-26;9.623;17.68;16.66;16.9;15.35;13.66;17.68
"1242";1997-05-27;9.466;16.97;15.5;14.85;15.41;13.89;16.29
"1243";1997-05-28;8.697;16.91;14.84;14.43;14.82;12.88;17.68
"1244";1997-05-29;7.357;16.68;15;13.22;14.54;13.43;15.42
"1245";1997-05-30;6.718;11.22;9.66;12.25;14.05;12.46;16.18
"1246";1997-05-31;6.316;15.29;12.78;13.97;13.17;11.52;16.64
"1247";1997-06-01;9.2;16.67;15.46;12.2;14.04;11.87;16
"1248";1997-06-02;9.902;13.8;13.38;13.31;14.44;12.26;14.14
"1249";1997-06-03;7.463;14.1;11.57;11.97;14.04;12.14;14.3
"1250";1997-06-04;7.672;20.18;14.49;17.17;15.68;13.73;17.72
"1251";1997-06-05;24.937;23.33;24.86;10.76;18.16;16.79;29.01
"1252";1997-06-06;19.177;18.74;16.3;17.05;18.67;16.69;17.93
"1253";1997-06-07;12.061;16.79;14;15.4;19.26;17.72;20.13
"1254";1997-06-08;12.474;20.39;16.12;14.67;21.63;19.45;22.83
"1255";1997-06-09;10.971;16.78;14.74;12.02;20.72;19.84;17.34
"1256";1997-06-10;9.019;15.63;14.35;13.19;18.19;17.13;15.68
"1257";1997-06-11;8.585;16.05;13.58;12.49;17.33;16.09;14.07
"1258";1997-06-12;8.25;19.25;16.79;13.39;16.91;16.34;14.85
"1259";1997-06-13;17.042;18.34;17.58;11.34;15.52;14.78;15.55
"1260";1997-06-14;9.664;17.35;15.17;11.24;15.05;14.14;12.28
"1261";1997-06-15;7.445;15.35;15.46;10.44;14.24;12.74;10.99
"1262";1997-06-16;7.222;14.79;15.86;10.02;13.93;12.7;11.57
"1263";1997-06-17;14.103;19.47;20.18;16.39;14.75;12.58;17.36
"1264";1997-06-18;9.255;21.3;17.39;11.71;15.16;13.02;14.59
"1265";1997-06-19;22.568;29.01;24.6;17.38;16.96;14.84;24.7
"1266";1997-06-20;18.054;19.44;19.76;17.22;19.19;16.89;15.06
"1267";1997-06-21;45.303;70.85;42.42;65.12;26.84;27.41;30.77
"1268";1997-06-22;161.398;106.26;96.56;170.37;46.81;44.47;100.84
"1269";1997-06-23;51.603;35.63;45.08;48.4;57.08;52.56;50.69
"1270";1997-06-24;24.188;23.49;18.73;23.45;56.73;53.24;24.52
"1271";1997-06-25;15.301;23.52;22.28;20.68;59.62;55.2;28.89
"1272";1997-06-26;54.268;43.54;38.63;27.39;59.14;54.1;33.23
"1273";1997-06-27;93.452;76.77;74.02;62.8;49.83;45.69;67.33
"1274";1997-06-28;124.581;105.23;108.75;138.8;63.23;56.77;107.46
"1275";1997-06-29;116.72;94.46;95.15;133.25;83.01;81.95;104.53
"1276";1997-06-30;87.678;77.46;98.01;107.45;92.4;96.4;84.12
"1277";1997-07-01;44.252;31.69;31.18;24.28;90.18;92.74;30.33
"1278";1997-07-02;39.812;32.26;32.62;23.26;82.59;88.41;41.81
"1279";1997-07-03;50.384;47.5;53.22;38.24;70.96;76.13;64.55
"1280";1997-07-04;66.097;82.26;85.34;126.89;67.87;70.72;76.71
"1281";1997-07-05;116.343;86.82;87.25;104.7;65.82;70.89;71.81
"1282";1997-07-06;48.439;41.74;37.82;34.12;67.37;72.51;39.47
"1283";1997-07-07;27.837;21.41;23.48;21.44;61.77;69.26;26.91
"1284";1997-07-08;18.646;14.83;15.35;16.34;52.62;58.71;12.87
"1285";1997-07-09;14.294;14.66;13.98;13.34;37.24;41.71;16.04
"1286";1997-07-10;14.894;13.03;12.73;13.04;22.31;26.54;13.91
"1287";1997-07-11;12.031;11.58;11.63;10.98;17.76;21.79;12.22
"1288";1997-07-12;9.745;10.7;9.29;12.84;15.24;17.88;6.72
"1289";1997-07-13;8.461;9.38;9.56;13.53;14.42;15.64;5.61
"1290";1997-07-14;9.693;9.3;10;15.81;14.18;13.57;6.25
"1291";1997-07-15;8.564;9.11;8.74;19.03;13.96;12.41;5.59
"1292";1997-07-16;6.781;8.17;8.87;14.02;13.25;11.04;5.29
"1293";1997-07-17;7.376;8.96;8.26;16.79;13.61;10.95;7.13
"1294";1997-07-18;8.454;10.13;12.19;19.61;14.7;11.82;11.67
"1295";1997-07-19;6.165;5.8;4.51;10.34;14.08;11.21;7.6
"1296";1997-07-20;5.356;5.48;4.97;11.13;12.97;9.93;5.37
"1297";1997-07-21;4.81;4.66;5.81;9.07;12.71;9.86;4.96
"1298";1997-07-22;4.364;4.28;4.17;6.78;11.48;8.59;4
"1299";1997-07-23;4.236;4.81;5.08;7.57;9.95;7.31;4.25
"1300";1997-07-24;4.21;5.35;5.22;7.85;9.99;7;3.92
"1301";1997-07-25;3.883;4.44;3.67;5.69;9.37;7.07;4.73
"1302";1997-07-26;3.623;4.88;4.68;5.5;8.99;6.37;4.91
"1303";1997-07-27;3.332;5.1;4.95;5.91;8.76;5.9;4.41
"1304";1997-07-28;3.179;4.68;4.58;5.9;8.37;6.45;3.91
"1305";1997-07-29;3.121;3.46;1.8;6.41;7.79;5.57;3.36
"1306";1997-07-30;2.993;3.39;1.69;6.27;7.61;5.51;3.22
"1307";1997-07-31;2.825;3.7;2.06;5.55;7.18;5.03;2.92
"1308";1997-08-01;2.7;3.43;1.8;5.5;6.79;4.91;2.96
"1309";1997-08-02;2.571;3.92;2.33;5.68;6.44;4.18;2.96
"1310";1997-08-03;2.497;2.92;2.23;5.97;5.97;3.85;2.41
"1311";1997-08-04;2.454;2.7;1.88;6.18;5.59;3.16;1.64
"1312";1997-08-05;2.34;2.46;1.14;6.26;5.44;3.26;1.76
"1313";1997-08-06;2.586;3.98;0.11;7.03;6;3.92;6.08
"1314";1997-08-07;4.207;9.4;6.89;11.11;7.87;5.34;4.39
"1315";1997-08-08;4.255;5.1;4.27;7.69;8.68;5.92;3.32
"1316";1997-08-09;2.991;4.83;2.23;8.07;9.4;6.39;3.73
"1317";1997-08-10;2.584;4.82;1.95;9.19;9.98;6.69;4.72
"1318";1997-08-11;2.414;3.74;1.71;6.95;9.65;7.42;4.36
"1319";1997-08-12;2.284;3.43;1.25;7.29;8.19;5.68;3.56
"1320";1997-08-13;2.163;3.06;1.18;7.17;7.87;4.88;2.89
"1321";1997-08-14;2.075;2.98;2.13;6.49;6.97;4.21;1.93
"1322";1997-08-15;2.397;3.43;1.5;5.92;6.32;4.06;2.09
"1323";1997-08-16;2.978;3.22;1.62;6.31;6.18;4.23;2.95
"1324";1997-08-17;2.52;2.95;1.86;5.51;6.13;4.59;2.6
"1325";1997-08-18;2.152;2.59;2.25;4.55;5.98;3.87;2.48
"1326";1997-08-19;2.046;4.26;3.13;5.49;6.25;3.38;2.58
"1327";1997-08-20;2.717;4.05;2.74;6.16;6.74;3.75;3.56
"1328";1997-08-21;2.106;4.13;4.49;5.12;6.4;4.14;3.01
"1329";1997-08-22;2.02;3.81;4.27;4.58;6.01;3.98;2.69
"1330";1997-08-23;1.89;3.59;3.48;4.44;5.76;3.38;2.48
"1331";1997-08-24;1.813;3.38;3.92;4.07;5.4;3.39;2.48
"1332";1997-08-25;1.843;4.47;5.34;4.53;5.05;2.93;2.35
"1333";1997-08-26;1.839;3.2;3.49;3.58;4.71;2.81;1.38
"1334";1997-08-27;2.163;3.66;2.27;3.59;4.8;3.09;1.34
"1335";1997-08-28;72.787;39.22;22.76;37.76;10.42;10.57;29.26
"1336";1997-08-29;42.225;53.54;60.75;60.96;21.9;20.33;34.39
"1337";1997-08-30;12.247;16.64;20.72;22.93;23.99;21.17;8.46
"1338";1997-08-31;7.755;11.55;10.39;10.37;27.15;24.09;3.73
"1339";1997-09-01;6.054;7.49;6.5;7.55;26.83;26.62;12.93
"1340";1997-09-02;5.001;6.34;5.11;7.36;18.91;19.6;8.45
"1341";1997-09-03;4.452;5.94;5.51;7.5;9.18;6.98;7.95
"1342";1997-09-04;3.923;4.39;4;7.17;8.32;3.61;6.59
"1343";1997-09-05;3.519;3.29;2.89;3.22;6;2.6;2.24
"1344";1997-09-06;3.208;3.12;3.23;3.22;5.05;3.3;3.2
"1345";1997-09-07;3.117;3.38;3.4;3.19;4.6;3.64;3.81
"1346";1997-09-08;2.92;3.3;3.15;3.26;4.13;2.91;2.95
"1347";1997-09-09;2.647;3.01;3.15;3.21;3.6;1.67;3
"1348";1997-09-10;2.442;3.31;3.31;3.22;3.57;1.26;3.03
"1349";1997-09-11;2.309;3.12;3.06;3.17;3.51;0.84;3.41
"1350";1997-09-12;2.512;1.48;1.13;3.2;3.44;1.06;2.55
"1351";1997-09-13;4.389;4.02;2.7;4.33;3.99;1.78;4.43
"1352";1997-09-14;3.341;2.51;2.4;3.31;4.24;1.58;4.76
"1353";1997-09-15;2.73;2.58;2.15;3.2;4.36;1.81;4.24
"1354";1997-09-16;2.542;2.23;2.59;3.6;4.63;2.56;5.55
"1355";1997-09-17;2.345;1.82;2.08;3.45;4.38;2.61;4.54
"1356";1997-09-18;2.237;1.88;2.55;3.78;3.38;2.33;2.74
"1357";1997-09-19;2.156;1.98;2.62;3.69;2.91;1.99;1.07
"1358";1997-09-20;2.088;2.48;2.69;3.18;2.44;1.21;1.02
"1359";1997-09-21;2.009;1.64;1.55;3.12;2.04;0.44;0.78
"1360";1997-09-22;1.991;0.75;2.01;3.11;1.96;0.72;1.16
"1361";1997-09-23;1.917;0.51;2.09;3.12;2.02;0.46;1.91
"1362";1997-09-24;1.919;0.78;2.23;3.14;2.13;0.19;2.5
"1363";1997-09-25;1.848;0.85;2.17;3.16;2.16;0.47;2.1
"1364";1997-09-26;1.824;1.67;1.68;3.15;2.04;1.07;2.07
"1365";1997-09-27;1.779;1.79;2.02;3.18;1.68;0.52;1.32
"1366";1997-09-28;1.735;2.25;2.41;3.16;1.34;0.14;0.4
"1367";1997-09-29;1.716;2.24;1.94;3.19;1.26;-0.21;1.29
"1368";1997-09-30;1.711;2.29;2.2;3.16;1.23;-0.17;0.88
"1369";1997-10-01;1.691;2.45;2.43;3.14;1.33;-0.62;0.63
"1370";1997-10-02;1.626;2.58;2.16;3.16;1.54;-0.03;-0.17
"1371";1997-10-03;1.588;2.52;2.65;3.09;1.61;0.39;-0.41
"1372";1997-10-04;1.572;2.52;2.32;3.09;1.64;-0.02;0.07
"1373";1997-10-05;1.523;2.24;2.45;3.08;1.7;-0.07;0.84
"1374";1997-10-06;1.517;1.76;2.01;3.42;2.29;0.28;1.89
"1375";1997-10-07;7.104;6.74;6.32;10.54;4.39;1.93;5.85
"1376";1997-10-08;4.156;5.21;4.49;4.71;5.34;2.83;3.89
"1377";1997-10-09;2.81;3.81;3.11;3.51;5.79;3.88;3.27
"1378";1997-10-10;2.446;4.01;4.69;6.31;6.72;4.86;3.1
"1379";1997-10-11;2.434;4.26;3.77;4.93;7.21;5.61;3.66
"1380";1997-10-12;2.236;3.95;4.73;4.69;5.63;4.01;4.13
"1381";1997-10-13;2.058;3.42;4.14;5.8;5.19;3.07;4.22
