"date";"measured";"xgboost";"lightgbm";"mlp";"lstm";"gru";"svr"
"2704";1999-05-29;104.404;97.98;97.1;93.89;97.09;93.31;102.93
"2705";1999-05-30;91.874;95.6;97.17;91.81;96.18;86.98;104.02
"2706";1999-05-31;110.76;91.95;92.03;90.85;98.14;96.6;107.95
"2707";1999-06-01;108.185;89.99;94.46;92.1;99.17;94.62;116.27
"2708";1999-06-02;110.504;116.33;138.77;109.49;104.76;95.52;136.48
"2709";1999-06-03;161.443;171.85;172.11;186.2;126.55;105.18;223.1
"2710";1999-06-04;170.419;171.26;191.46;199.21;153.23;123.62;238.31
"2711";1999-06-05;127.367;139.19;140.37;160.14;164.73;134.59;146.03
"2712";1999-06-06;147.622;148.55;144.68;215.39;176.68;152.88;166.55
"2713";1999-06-07;243.106;328.46;354.48;284.25;211.3;196.93;391.78
"2714";1999-06-08;381.972;304.38;328.85;346.05;228.02;229.54;373.23
"2715";1999-06-09;216.936;210.27;203.62;283.08;229.03;231.28;231.88
"2716";1999-06-10;174.774;154.67;142.17;233.06;243.07;243.5;164.95
"2717";1999-06-11;173.441;164.6;170.54;177.96;255.15;248.4;166.54
"2718";1999-06-12;137.569;128.65;127.2;158.15;225.68;221.61;149.05
"2719";1999-06-13;113.823;142.78;125.66;163.99;194.3;189.18;152.33
"2720";1999-06-14;167.654;202.73;194.22;233.56;190.44;186.86;202.77
"2721";1999-06-15;159.036;174.26;174.55;150.93;188.72;180.18;169.03
"2722";1999-06-16;151.486;149.5;144.11;128.39;176.89;169.38;154.56
"2723";1999-06-17;138.673;128.49;133.39;113.13;166.07;169.85;129.16
"2724";1999-06-18;130.28;110.12;122.73;95.86;150.82;156.72;115.67
"2725";1999-06-19;103.892;107.06;119.14;98.55;126.38;134.03;104.03
"2726";1999-06-20;87.491;102.36;103.58;91.1;108.15;112.83;94.18
"2727";1999-06-21;100.383;97.38;103.31;82.79;95.44;105.19;87.11
"2728";1999-06-22;88.102;92.69;90.27;75.46;88.16;90.24;79.14
"2729";1999-06-23;84.592;89.97;88.53;63.32;84.01;80.74;74.5
"2730";1999-06-24;89.16;87.45;79.91;60.54;80.12;74.47;74.27
"2731";1999-06-25;87.401;86.9;76.85;60.91;74.98;69.14;72.55
"2732";1999-06-26;77.448;85.07;82.79;73.4;68.34;65.13;80.86
"2733";1999-06-27;75.446;147.05;124.15;130.54;78.26;74.26;146.77
"2734";1999-06-28;150.941;158.02;148.57;170.66;102.36;98.95;166.43
"2735";1999-06-29;125.936;101.22;102.31;112.36;111.24;109.2;122.58
"2736";1999-06-30;114.419;92.97;114.02;96.72;119.74;120.73;112.76
"2737";1999-07-01;107.416;90.16;95.96;92.52;121.91;127.55;96.81
"2738";1999-07-02;97.072;84.33;87.83;81;107.25;119.68;94.3
"2739";1999-07-03;83.799;80.96;82.17;79.53;86.35;91.63;86.61
"2740";1999-07-04;68.474;78.94;85.39;76.51;80.52;84.88;83.91
"2741";1999-07-05;99.055;95.4;89.76;99.66;82.8;78.35;105.91
"2742";1999-07-06;160.748;131.35;119.8;125.19;94.18;79.2;156.04
"2743";1999-07-07;126.682;120.53;112.39;131.35;106;83.77;149.59
"2744";1999-07-08;97.366;86.05;88.55;86.72;108.07;89.73;106.78
"2745";1999-07-09;89.192;77.13;89.57;79.18;103.7;94.21;93.58
"2746";1999-07-10;66.559;68.09;73.3;63.5;97.81;94.43;83.25
"2747";1999-07-11;61.587;72.49;82.59;61.45;85.71;83.59;82.04
"2748";1999-07-12;95.269;72.19;75.21;71.65;78.3;74.35;82.94
"2749";1999-07-13;102.839;64.56;67.44;67.42;76.21;72.97;76.22
"2750";1999-07-14;100.637;61.67;55.81;63.25;77.12;70.97;82.6
"2751";1999-07-15;91.382;58.34;57.22;59.21;74.92;70.3;71.92
"2752";1999-07-16;80.632;53.55;54.13;52.87;69.64;65.36;65.86
"2753";1999-07-17;75.228;57.15;47.21;50.54;64.93;63.75;62.97
"2754";1999-07-18;59.113;56.2;49.14;49.74;60.62;58.28;61.38
"2755";1999-07-19;76.558;51.42;49.66;51.02;58.27;55.57;61.96
"2756";1999-07-20;77.054;51.79;43.94;52.96;56.21;49.76;59.98
"2757";1999-07-21;70.563;52.66;45.14;47.83;53.66;49.29;54.45
"2758";1999-07-22;67.784;48.73;42.79;46.3;49.27;44.82;54.69
"2759";1999-07-23;62.461;45.6;49.09;46.32;46.28;45.44;51.12
"2760";1999-07-24;51.171;45.03;39.82;45.72;43.83;42.94;50.56
"2761";1999-07-25;46.818;45.04;39.69;44.95;42.53;41.86;47
"2762";1999-07-26;71.328;45.77;32.42;46.08;41.69;40.91;46.15
"2763";1999-07-27;59.907;43.26;52.15;51.78;41.47;42.34;49.72
"2764";1999-07-28;70.595;55.49;49.79;72.57;45.8;44.24;72.11
"2765";1999-07-29;58.011;58.98;58.13;64.43;48.42;46.57;60.03
"2766";1999-07-30;62.316;63.75;57.89;54.18;49.18;47.94;61.12
"2767";1999-07-31;46.262;60.72;52.1;51.11;52.07;54.53;62.35
"2768";1999-08-01;46.98;60.64;51.79;51.53;54.06;55.7;61.03
"2769";1999-08-02;59.919;53.51;51.53;46.67;53.3;54.35;60.17
"2770";1999-08-03;74.702;49.36;43.26;46.98;55.67;51.45;55.06
"2771";1999-08-04;60.556;43.57;38.62;45.14;54.41;49.57;54.69
"2772";1999-08-05;60.016;36.88;34.4;45.3;50.42;45.24;53.13
"2773";1999-08-06;54.725;74.47;68.86;64.95;54.51;47.33;68.8
"2774";1999-08-07;149.836;108.55;116.15;140.84;73.12;65.77;139.35
"2775";1999-08-08;162.456;179.31;171.24;137.45;98.89;80.08;154.76
"2776";1999-08-09;175.678;277.6;269;304.02;135.3;120.82;303.09
"2777";1999-08-10;249.501;249.21;221.64;238.32;162.9;156.79;234.98
"2778";1999-08-11;161.605;220.97;229.72;179.74;199.71;195.64;221.73
"2779";1999-08-12;124.242;120.67;115.8;103.56;191.2;197.29;143.28
"2780";1999-08-13;104.739;105.4;118.99;93.93;180.99;181.52;98.54
"2781";1999-08-14;81.96;88.46;87.9;66.46;148.26;149.35;86.16
"2782";1999-08-15;66.676;78.61;83.95;65.26;111.59;111.99;71.24
"2783";1999-08-16;86.527;90.3;94.38;55.25;88.86;88.28;80.25
"2784";1999-08-17;88.313;96.28;106.12;72.14;81.6;82.53;80.59
"2785";1999-08-18;83.231;91.71;91.67;81.95;78.02;72.36;79.27
"2786";1999-08-19;85.869;104.72;102.16;82.93;81.37;76.53;92.81
"2787";1999-08-20;97.98;126.94;110.76;97.14;89.83;84.59;111.92
"2788";1999-08-21;94.404;97.29;110.19;79.51;91.59;85.74;91.85
"2789";1999-08-22;73.851;88.95;92.07;62.81;86.25;85.29;81.26
"2790";1999-08-23;77.019;80;81.25;60.18;86.72;86.63;71.75
"2791";1999-08-24;79.022;71.09;73.02;50.04;77.99;77.81;67.8
"2792";1999-08-25;77.386;56.55;62.8;47.96;67;64.09;62.68
"2793";1999-08-26;74.384;78.95;79.6;57.86;66.65;61.59;63.64
"2794";1999-08-27;133.877;98.14;103.06;103.83;70.61;63.79;83.22
"2795";1999-08-28;77.408;77.63;82.96;81.64;70.16;63.07;66.8
"2796";1999-08-29;66.877;79.85;76.46;62.08;69.11;66.02;69.8
"2797";1999-08-30;76.949;77.66;70.61;48.74;67.79;70.5;62.51
"2798";1999-08-31;71.81;65.94;62.66;47.03;60.67;66.86;63.7
"2799";1999-09-01;65.468;62.56;63.06;45.16;51.77;55.93;62.12
"2800";1999-09-02;62.15;55.12;61.78;46.38;52.56;53.25;53.91
"2801";1999-09-03;65.164;51.95;57.39;47.99;53.32;49.84;52.3
"2802";1999-09-04;46.21;55.19;53.49;47.51;52.08;46.45;52.96
"2803";1999-09-05;36.275;48.22;45.57;44.02;54.33;45.49;48.11
"2804";1999-09-06;63.8;44.24;44.96;42.64;52.11;43.51;47.02
"2805";1999-09-07;63.126;45.26;49.96;41.96;45.66;41.25;45.89
"2806";1999-09-08;59.58;47.55;44.3;41.53;41.37;39.46;44.38
"2807";1999-09-09;53.339;44.61;41.05;42.57;38.53;36.54;40.7
"2808";1999-09-10;53.763;45.94;41.37;39.15;35.03;35.01;38.38
"2809";1999-09-11;33.345;43.44;41.85;39.56;32.87;31.98;36.17
"2810";1999-09-12;28.142;38.87;40.11;38.15;32.22;31.89;35.71
"2811";1999-09-13;53.066;43.41;46;39.56;30.58;30.54;35.6
"2812";1999-09-14;51.209;39.84;50.56;39.74;29.42;31.03;35.18
"2813";1999-09-15;50.978;33.97;37.34;38.87;28.62;31.49;33.62
"2814";1999-09-16;48.333;36.12;29.15;38.97;27.56;31.6;34.09
"2815";1999-09-17;48.136;33.57;27.46;38.88;27.72;32.42;35.64
"2816";1999-09-18;32.85;42.85;48.1;46.89;29.09;33.7;43.18
"2817";1999-09-19;35.363;83.75;78.77;77.79;39.08;44.14;52.07
"2818";1999-09-20;460.279;300.47;239.73;375.45;85.84;88.66;268.82
"2819";1999-09-21;292.413;313.28;327.49;219.86;145.47;157.72;305.46
"2820";1999-09-22;157.077;129.69;122.42;74.15;164.02;188.07;129.66
"2821";1999-09-23;130.117;107.51;90.52;82.21;169.39;201.68;87.7
"2822";1999-09-24;109.962;85.68;91.83;74.86;175.92;197.27;79.01
"2823";1999-09-25;107.546;102.66;107.52;113.28;147.72;178.41;52.31
"2824";1999-09-26;800.037;438.79;428.38;407.11;158.15;177.62;461.81
"2825";1999-09-27;358.46;416.07;353.35;404.54;213.68;225.85;479.29
"2826";1999-09-28;438.055;384.19;326.84;402.19;270.1;265.13;415.51
"2827";1999-09-29;250.327;174.48;134.74;240.28;300.39;305.46;269.01
"2828";1999-09-30;218.55;132.47;142.08;198.74;318.76;324.68;217.98
"2829";1999-10-01;208.221;146.21;169.72;213.35;279.46;302.01;182.44
"2830";1999-10-02;165.393;161.27;171.62;209.23;225.2;240.72;172.97
"2831";1999-10-03;386.142;196.31;206.55;334.56;213.52;210.53;268.68
"2832";1999-10-04;410.006;267.89;273.05;371.25;239.17;228.22;284.93
"2833";1999-10-05;221.952;178.12;164.27;155.71;250.49;228.45;169.7
"2834";1999-10-06;177.319;140.22;149.77;139.67;247.05;218.61;153.36
"2835";1999-10-07;154.872;134.86;112.42;130.14;238.24;216.93;138.92
"2836";1999-10-08;138.596;111.55;108.17;120.75;189.52;184.15;129.53
"2837";1999-10-09;112.012;110.38;110.33;114.07;133.44;136.03;115.93
"2838";1999-10-10;88.324;106.99;110.96;75.01;122.68;116.15;98.94
"2839";1999-10-11;104.095;100.75;102.68;85.53;116.91;102.8;87.53
"2840";1999-10-12;97.752;105.06;101.04;91.1;106.96;93.64;80.96
"2841";1999-10-13;92.889;112.12;99.66;95.38;97.94;84.98;80.65
"2842";1999-10-14;93.284;116.18;111.41;95.29;89.46;79.01;82.1
"2843";1999-10-15;89.2;102.3;112.18;89.54;80.74;77.73;77.95
"2844";1999-10-16;59.746;101.95;114.14;86.61;79.15;76.4;78.19
"2845";1999-10-17;47.134;104.31;129.93;79.1;79.22;75.87;73.84
"2846";1999-10-18;77.522;93.47;88.37;67.76;79.14;75.64;68.66
"2847";1999-10-19;79.791;59.5;65.61;58.7;76.91;74.46;62.2
"2848";1999-10-20;81.341;60.82;60.09;52.48;74.88;75.22;58.22
"2849";1999-10-21;100.936;77.67;84.4;117.93;74.03;78.45;80.53
"2850";1999-10-22;108.552;96.49;109.08;126.81;75.69;89.34;117.36
"2851";1999-10-23;158.45;122.19;145.45;152.52;85.97;116.63;153.51
"2852";1999-10-24;161.401;209.28;174.09;332.85;118.17;177.79;230.52
"2853";1999-10-25;455.471;273.99;253.61;405.15;196.96;268.29;284.37
"2854";1999-10-26;299.657;264.41;250.86;367.75;258.69;317.55;284.58
"2855";1999-10-27;182.403;142.63;156.48;178.39;275.98;323.98;165.45
"2856";1999-10-28;153.451;121;121.37;146.33;274.92;307.11;136.14
"2857";1999-10-29;136.016;108.72;102.76;130.99;245.07;268.37;125.12
"2858";1999-10-30;108.046;115.97;102.1;122.59;182.56;211.47;111.67
"2859";1999-10-31;83.478;98.42;98.23;113.54;135.49;161.46;106.25
"2860";1999-11-01;91.529;89.4;81.67;93.95;115.59;140.38;97.75
"2861";1999-11-02;107.987;60.84;60.18;86.4;103.67;118.78;91.76
"2862";1999-11-03;103.531;63.51;80.87;84.6;95.89;105.73;93.57
"2863";1999-11-04;101.584;69.97;86.81;90.64;89.63;101.79;108.31
"2864";1999-11-05;103.793;87.62;121.31;106.1;85.54;94.3;117.72
"2865";1999-11-06;111.701;129.97;134.73;129.9;85.59;99.26;129.23
"2866";1999-11-07;87.224;99.69;117.26;126.83;94.47;106.44;107.76
"2867";1999-11-08;101.363;93.21;107.95;106.66;98.54;108.04;94.46
"2868";1999-11-09;97.688;74.15;76.48;85.83;98.11;108.4;78.64
"2869";1999-11-10;93.115;71.23;70.07;84.63;95.83;104.16;74.36
"2870";1999-11-11;88.967;73.68;67.76;76.99;84.37;94.78;67.34
"2871";1999-11-12;87.435;71.35;70.46;70.25;74.41;84.26;62.11
"2872";1999-11-13;61.442;71.25;77.71;69.44;69.63;77.65;65.62
"2873";1999-11-14;47.818;73.42;75.02;66.1;69.64;79.86;67.16
"2874";1999-11-15;79.608;76.32;80.01;66.01;71.08;77.77;68.74
"2875";1999-11-16;84.45;74.35;72.86;65.56;69.98;77.54;67.63
"2876";1999-11-17;73.901;74.86;63.33;62.64;70.48;75.82;68.16
"2877";1999-11-18;81.023;62.74;66.68;49.83;67.19;70.59;72.19
"2878";1999-11-19;80.626;60.47;62.78;50.55;65.91;70.74;73.12
"2879";1999-11-20;52.74;60.62;56.93;52.33;65.01;67.71;74.76
"2880";1999-11-21;43.853;58.18;59.76;53.76;63.48;67.23;75.36
"2881";1999-11-22;70.171;52.24;56.16;55.47;62.88;66.29;76.5
"2882";1999-11-23;71.388;50.49;57.82;59.13;61.67;61.57;71.45
"2883";1999-11-24;65.346;49.25;41.53;48.06;60.94;58.63;63.08
"2884";1999-11-25;66.489;51.53;49.7;42.01;59.22;53.39;60.18
"2885";1999-11-26;63.178;48.37;46.75;36.1;57.27;48.5;55.71
"2886";1999-11-27;37.927;46.92;47.43;34.64;54.3;45.12;52.97
"2887";1999-11-28;34.877;47.14;43.23;36.84;50.85;38.43;51.44
"2888";1999-11-29;65.797;45.35;47.42;35.44;49.9;36;47.85
"2889";1999-11-30;63.548;49.6;46.54;40.68;47.68;34.53;46.08
"2890";1999-12-01;64.556;51.1;43.53;38.86;46.22;33.86;42.77
"2891";1999-12-02;56.283;33.72;29.91;32.92;43.68;33.92;32.9
"2892";1999-12-03;52.911;32.75;41;34.58;41.64;32.95;32.33
"2893";1999-12-04;36.705;34.11;32.68;35.33;39.39;32.26;34.04
"2894";1999-12-05;28.016;31.14;27.41;36.93;37.28;31.86;36.29
"2895";1999-12-06;59.616;39.43;38.28;37.43;36.13;30.09;42.42
"2896";1999-12-07;63.287;37.98;42.52;35.01;36.9;31.27;39.43
"2897";1999-12-08;57.337;42.32;45.83;36.12;37.76;33.18;35.61
"2898";1999-12-09;61.82;38.91;41.01;34.31;38.95;34.63;30.63
"2899";1999-12-10;60.163;38.78;50.17;36.3;39.24;35.06;33.75
"2900";1999-12-11;37.337;40.15;42.17;37.2;38.12;34.03;28.1
"2901";1999-12-12;30.432;39.05;36.44;36.72;38.64;33.18;32.41
"2902";1999-12-13;53.02;43;40.72;35.56;37.68;33.59;33.39
"2903";1999-12-14;54.244;38.91;41.74;35.83;37.27;30.87;32.73
"2904";1999-12-15;58.38;35.62;43.03;33.38;38.27;31.02;31.24
"2905";1999-12-16;57.764;40.26;35.71;31.83;37.38;29.81;34.59
"2906";1999-12-17;59.064;38.4;43.93;30.24;37.38;31.56;37.23
"2907";1999-12-18;35.809;36.82;44.03;28.89;38.22;32.1;36.92
"2908";1999-12-19;27.224;35.24;36.69;28.56;37.34;29.48;33.18
"2909";1999-12-20;44.172;27.44;26.15;28.26;39.27;30.99;30.05
"2910";1999-12-21;52.642;26.6;33.56;28.03;38.69;30.22;35.34
"2911";1999-12-22;52.756;29.13;39.8;27.83;37.76;28.51;33.33
"2912";1999-12-23;51.708;33.63;34.77;27.76;36.7;27.65;29.5
"2913";1999-12-24;31.605;32.17;30.6;27.72;36.43;25.88;25.94
"2914";1999-12-25;24.751;20.98;19.77;27.69;36.22;26.26;23.89
"2915";1999-12-26;21.632;23.23;20.62;31.27;33.56;25.64;19.49
"2916";1999-12-27;32.898;24.24;21.4;32.15;33.12;24.32;23.45
"2917";1999-12-28;36.717;22.99;20.41;35.48;30.82;24.28;19.74
"2918";1999-12-29;38.726;24;25.42;34.89;30.35;25.69;17.68
"2919";1999-12-30;35.865;25.38;28.54;29.86;27.92;24.7;18.57
"2920";1999-12-31;26.406;29.15;25.91;28.49;28.78;23.75;20.58
"2921";2001-01-01;33.185;39.15;43.22;41.06;32.44;27.43;46.6
"2922";2001-01-02;47.337;38.25;39.08;40.6;35.53;29.51;48.2
"2923";2001-01-03;50.763;37.18;35.25;41.2;39.02;32.93;44.14
"2924";2001-01-04;53.227;38.53;33.86;42.23;43.98;34.21;47.6
"2925";2001-01-05;50.143;40.75;39.89;38.31;41.77;41.35;45.59
"2926";2001-01-06;41.214;39.69;45.09;44.54;42.13;42.27;48.25
"2927";2001-01-07;58.668;39.75;40.11;41.44;46.38;47.28;72.52
"2928";2001-01-08;95.136;47.31;51.8;41.22;47.19;46.96;75.37
"2929";2001-01-09;82.41;45.19;46.56;40.78;47.76;44.22;64.87
"2930";2001-01-10;68.864;45.96;46;40.78;48.96;45.73;57.64
"2931";2001-01-11;71.925;45.49;39.31;41.34;54.16;44.12;52.33
"2932";2001-01-12;67.042;40.66;42.74;43.61;47.92;44.62;45.72
"2933";2001-01-13;46.142;40.46;45.97;46.4;43.11;43.49;34.91
"2934";2001-01-14;39.55;37.33;42.5;39.7;41.67;41.59;37.8
"2935";2001-01-15;67.202;33.47;36.36;36.2;41.97;39.16;37.95
"2936";2001-01-16;70.896;34.59;32.86;34.67;40.78;37.25;37.93
"2937";2001-01-17;70.817;34.5;31.59;32.85;40.36;33.87;36.06
"2938";2001-01-18;63.262;33.81;29.95;30.71;41.29;35.59;34.72
"2939";2001-01-19;71.045;30.07;27.28;29.42;40.41;32.82;33.59
"2940";2001-01-20;49.065;29.37;27.43;28.95;40.48;33.21;35.33
"2941";2001-01-21;37.348;35.68;36.72;28.59;39.4;32.55;34.8
"2942";2001-01-22;60.561;25.47;29.66;27.96;37.52;31.06;27.52
"2943";2001-01-23;60.308;22.61;23.23;27.92;37.52;29.77;24.31
"2944";2001-01-24;50.872;28.29;28.8;28.29;36.68;27.87;30.96
"2945";2001-01-25;54.089;29.22;35.9;32.14;36;28.29;32.72
"2946";2001-01-26;53.211;29.76;31.09;35.49;35.3;27.14;33.45
"2947";2001-01-27;36.414;26.68;27.04;37.27;33.94;27.1;29.82
"2948";2001-01-28;32.004;27.17;31.88;35.34;32.88;28.07;29.54
"2949";2001-01-29;62.221;28.71;30.81;32.13;33.34;27.64;30.12
"2950";2001-01-30;56.868;31.54;30.2;29.62;34.44;27.5;28.97
"2951";2001-01-31;57.07;32.48;25.94;29.71;34.02;26.82;27.95
"2952";2001-02-01;59.237;34.11;31.95;29.19;33.96;27.06;30.74
"2953";2001-02-02;59.336;33.35;31.29;28.78;34.18;26.77;32.89
"2954";2001-02-03;38.796;32.73;29.7;27.92;33.92;26.27;32.19
"2955";2001-02-04;31.132;30.18;24.12;28.05;36.14;27.47;27.4
"2956";2001-02-05;52.739;21.48;22.37;28.28;36.15;29.34;21.8
"2957";2001-02-06;51.357;25.12;22.33;27.9;36.22;29.13;22.03
"2958";2001-02-07;50.229;31.05;30.98;28.84;34.27;28.41;25.94
"2959";2001-02-08;69.938;61.1;76.08;47.61;37.32;33.65;55.05
"2960";2001-02-09;68.41;65.96;68.55;48.61;41.9;37.67;72.46
"2961";2001-02-10;45.853;33.53;45.47;41.32;41.29;37.25;56.95
"2962";2001-02-11;35.037;30.18;31.28;41.23;43.17;40.53;36.84
"2963";2001-02-12;62.546;35.49;33.67;46.25;48.54;42.81;29.25
"2964";2001-02-13;58.268;35.97;31.37;40.88;48.18;42.83;35.28
"2965";2001-02-14;67.001;33.44;35.74;46.66;41.39;41.41;36.24
"2966";2001-02-15;62.732;37.76;38.48;48.46;40.81;39.86;32.8
"2967";2001-02-16;58.399;40.49;35.35;52.24;40.06;38.16;35.56
"2968";2001-02-17;42.023;38.98;38.07;56.9;42.07;39.95;37.6
"2969";2001-02-18;32.967;39.63;41.26;59.5;42.22;35.01;38.49
"2970";2001-02-19;53.069;44.78;45.85;59.1;42.58;34.41;39.25
"2971";2001-02-20;62.86;40.94;37.47;59.56;42.24;34.49;38.85
"2972";2001-02-21;55.32;42.72;38.98;54.43;42.77;34.82;39.62
"2973";2001-02-22;62.277;40.86;32.73;42.75;43.21;35.53;38.81
"2974";2001-02-23;62.684;32.1;27.15;41.42;42.77;35.61;41.93
"2975";2001-02-24;42.798;32.56;32.31;38.92;42;33.68;40.96
"2976";2001-02-25;31.77;32.42;27.75;38.72;41.31;32.54;43.01
"2977";2001-02-26;58.788;32.53;24.89;36.33;39.38;31.14;45.03
"2978";2001-02-27;65.944;31.59;32.69;32.3;39.6;29.45;44.35
"2979";2001-02-28;62.583;32.82;34.7;29.48;39.25;30.12;43.3
"2980";2001-03-01;65.755;26.73;34.59;28.79;40.03;31.2;41.61
"2981";2001-03-02;57.48;25.37;31.12;28.02;38.63;31.86;41
"2982";2001-03-03;41.799;25.42;28.93;27.81;37.75;31.26;36.48
"2983";2001-03-04;31.425;26.64;25.14;30.9;35.72;30.15;29.36
"2984";2001-03-05;54.202;27.02;25.67;28.38;35.65;31.18;26.02
"2985";2001-03-06;61.397;27.91;32.1;29.34;36.16;28.8;27.62
"2986";2001-03-07;51.462;27.59;30.83;28.16;37.08;27.87;27.45
"2987";2001-03-08;62.14;35.86;36.13;41.53;38.97;31.65;35.24
"2988";2001-03-09;61.349;40.56;42.74;47.98;43.49;34.84;62.85
"2989";2001-03-10;47.342;30.1;40.47;40.39;42.01;35.27;46.51
"2990";2001-03-11;33.619;29.54;30.63;40.03;44.4;35.84;39.76
"2991";2001-03-12;56.175;37.56;43.34;46.11;47.92;40.66;42.03
"2992";2001-03-13;78.978;45.69;47.96;50.78;51.14;44.27;69.43
"2993";2001-03-14;70.993;35.3;42.75;48.76;45.4;45.19;52.4
"2994";2001-03-15;75.179;41.56;42.34;41.73;47.28;44.31;40.81
"2995";2001-03-16;66.859;48.49;42.6;38.51;47.69;46.05;40.43
"2996";2001-03-17;51.739;45.39;47.43;40.35;49.72;44.84;48.43
"2997";2001-03-18;39.75;51.22;49.79;45.91;48.07;42.59;48.84
"2998";2001-03-19;67.055;50.24;51.54;44.29;49.4;41.74;45.33
"2999";2001-03-20;69.248;47.19;44.16;41.07;49.21;42.7;46.77
"3000";2001-03-21;71.046;47.26;43.73;43;51.62;44.71;51.94
"3001";2001-03-22;73.336;51.81;46.95;57.77;53.76;44.78;59.36
"3002";2001-03-23;72.566;48.74;32.77;53.15;53.66;46.27;57.33
"3003";2001-03-24;56.724;60.82;52.04;55.94;56.71;48.46;62.24
"3004";2001-03-25;71.012;71.96;52.05;56.89;62.24;54.35;70.69
"3005";2001-03-26;100.029;71.76;94.46;93.77;66.52;58.86;74.57
"3006";2001-03-27;92.317;54.97;62.96;67.24;66.58;58.88;64.27
"3007";2001-03-28;87.11;53.62;56.76;60.79;67.18;59.82;57.34
"3008";2001-03-29;91.591;99.05;96.83;85.69;72.1;67.52;67.02
"3009";2001-03-30;105.907;73.26;86.4;88.94;75.48;72.59;68.86
"3010";2001-03-31;65.355;73.75;78.52;60.02;72.62;68.96;82.8
"3011";2001-04-01;58.94;62.55;67.97;63.36;72.4;68.66;64.97
"3012";2001-04-02;83.916;61;75.28;50.97;74.33;71.16;53.72
"3013";2001-04-03;83.336;62.66;65.05;71.7;68.17;66.88;61.32
"3014";2001-04-04;87.167;79.56;75.96;50.35;63.17;65.17;65.89
"3015";2001-04-05;100.549;71.24;76.69;94.93;66.07;63.52;73.19
"3016";2001-04-06;84.582;79.07;84.67;57.89;66.61;63.31;75.93
"3017";2001-04-07;71.892;70.2;74.71;52.85;67.79;64.43;69.61
"3018";2001-04-08;60.138;58.86;58.07;66.37;69.68;62.64;68.91
"3019";2001-04-09;82.548;55;50.31;50.27;65.85;58.25;60.32
"3020";2001-04-10;73.41;48.54;45.5;51.08;63.06;54.82;54.63
"3021";2001-04-11;68.297;43.37;44.24;50.22;59.18;50.79;49.76
"3022";2001-04-12;56.487;43.67;42;53.44;55.93;50.38;52.33
"3023";2001-04-13;46.726;39.71;33.19;53.72;51.46;45.61;48.85
"3024";2001-04-14;50.044;42.59;39.15;55.81;50.32;40.57;48.31
"3025";2001-04-15;41.897;41.68;38.93;47.32;48.14;40.66;50.7
"3026";2001-04-16;41.152;40.68;40.26;47.66;47.37;39.82;48.57
"3027";2001-04-17;48.326;37.85;34.98;49.47;46.09;37.53;45.21
"3028";2001-04-18;42.082;40.98;40.72;44.79;47.31;39.16;44.35
"3029";2001-04-19;39.376;39.86;36.46;34.43;45.98;39.05;42.83
"3030";2001-04-20;40.921;39.11;37.54;35.02;44.48;36.97;42.92
"3031";2001-04-21;35.181;39.14;36.49;33.65;44.03;35.53;45.59
"3032";2001-04-22;28.897;40.96;44.62;35.71;43.42;35.27;45.82
"3033";2001-04-23;39.61;39.76;40.49;38.11;43.05;33.81;43.12
"3034";2001-04-24;34.687;38.74;39.02;38.24;42.88;32.77;41.02
"3035";2001-04-25;38.855;39.27;38.73;44.01;43.44;34.44;33.07
"3036";2001-04-26;45.243;39.81;44.58;42.03;44.36;35.75;44.53
"3037";2001-04-27;45.997;36.06;42.87;37.32;44.56;35.98;42.47
"3038";2001-04-28;41.423;50.45;57.29;37.49;46.11;35.74;49.06
"3039";2001-04-29;46.079;49.29;49.59;45.13;48.19;37.29;43.68
"3040";2001-04-30;65.638;60.94;53.95;59.62;51.92;42.04;47.57
"3041";2001-05-01;89.15;60.23;69.25;65.43;55.49;48.06;61.99
"3042";2001-05-02;103.401;68.69;74.58;90.34;61.39;56.6;70.9
"3043";2001-05-03;142.987;75.84;77.07;112.57;72.08;68.72;97.43
"3044";2001-05-04;146.909;89.39;85.25;114.4;85.45;83.62;94.7
"3045";2001-05-05;147.543;103.42;112.09;120.48;98.02;96.82;105.47
"3046";2001-05-06;113.883;91.24;83.42;101.28;102.07;107.75;88.21
"3047";2001-05-07;134.205;74.95;75.89;108.7;100.16;104.23;81.76
"3048";2001-05-08;136.978;86.4;84.28;84.55;97.3;101.51;85.57
"3049";2001-05-09;145.95;97.97;88.55;74.09;89.82;94.47;87.22
"3050";2001-05-10;140.393;94.82;98.54;110.93;83.84;82.83;89.39
"3051";2001-05-11;148.857;89.98;95.79;103.05;80.02;77.84;95.47
"3052";2001-05-12;137.981;92.56;91.24;100.13;82.46;77.15;99.6
"3053";2001-05-13;139.735;93.24;96.49;98.5;82.59;72.65;101.37
"3054";2001-05-14;151.594;105.65;108.32;98.26;85.49;79.29;95.83
"3055";2001-05-15;186.921;120.83;103.41;105.93;90.17;81.17;107.26
"3056";2001-05-16;164.788;128.25;130.8;141.75;98.03;97.42;116.45
"3057";2001-05-17;198.465;147.37;152.27;181.11;111.9;114.55;155.27
"3058";2001-05-18;255.435;181.52;185.11;181.97;127.66;136.72;180.77
"3059";2001-05-19;200.063;128.01;120.91;124.01;134.7;149.62;125
"3060";2001-05-20;157.961;105.51;107.21;100.84;136.29;149.78;101.84
"3061";2001-05-21;155.293;94.17;103.79;104.36;132.27;147.29;94.35
"3062";2001-05-22;151.072;106.39;103.42;104.27;116.02;129.16;101.02
