"date";"measured";"xgboost";"lightgbm";"mlp";"lstm";"gru";"svr"
"1142";1992-02-16;122.364;161.87;144.04;166.3;97.13;83.38;126.13
"1143";1992-02-17;82.453;94.29;82.36;76.94;96.94;91.1;90.77
"1144";1992-02-18;49.878;51.89;52.78;53.06;97.6;100.11;38.23
"1145";1992-02-19;37.382;45.01;38.96;37.84;98.48;90.92;27.64
"1146";1992-02-20;29.286;29.48;28.5;33.6;89.81;76.03;28.88
"1147";1992-02-21;25.997;23.15;26.52;23.28;58.7;49.56;27.17
"1148";1992-02-22;24.864;21.47;21.11;25.23;42;34.33;24.04
"1149";1992-02-23;22.713;21.24;20.23;22.25;32.74;22.09;27.59
"1150";1992-02-24;23.793;25.09;19.73;24.67;28.42;24.36;34.16
"1151";1992-02-25;24.236;34.26;31.55;36.12;28.24;23.48;40.64
"1152";1992-02-26;25.4;37.17;36.96;41.07;32.59;27.51;41.94
"1153";1992-02-27;24.474;45.83;39.63;43.27;38.77;29.89;42.8
"1154";1992-02-28;25.532;40.21;31.86;37.41;42.85;32.79;41.93
"1155";1992-02-29;26.845;38.38;34.58;37.86;45.13;33.93;42.06
"1156";1992-03-01;26.163;34.84;29.98;33.4;44.6;34.23;41.17
"1157";1992-03-02;26.301;37.35;35.11;35.94;42.42;34.7;40.48
"1158";1992-03-03;33.32;44.96;38.06;42.33;43.13;34.83;48.27
"1159";1992-03-04;31.744;54.16;44.52;45.99;43.44;37.14;53.87
"1160";1992-03-05;31.548;42.74;44.47;37.98;41.99;37.53;43.92
"1161";1992-03-06;31.254;34.1;40.27;34.81;40.12;38.37;39.2
"1162";1992-03-07;32.605;35.19;34.89;30.32;39.04;37.81;33.38
"1163";1992-03-08;29.237;33.53;25.45;26.07;35.05;34.89;32.32
"1164";1992-03-09;26.005;34.16;31.46;25.26;34.09;32.29;33.48
"1165";1992-03-10;27.171;34.45;28.53;28.2;33.41;29.07;33.65
"1166";1992-03-11;27.247;32.92;29.03;31.58;32.67;27.84;35.77
"1167";1992-03-12;31.014;37.78;27.43;28.79;31.62;28.14;33.56
"1168";1992-03-13;24.795;35.38;32.16;29.8;31.18;29.79;33.12
"1169";1992-03-14;79.091;143.13;122.95;83.25;41.92;41.4;86.47
"1170";1992-03-15;239.075;249.15;216.7;282.16;91.42;94.47;215.21
"1171";1992-03-16;271.822;271.83;225.04;225.24;141.83;138.62;229.25
"1172";1992-03-17;98.446;107.34;111.38;86.59;148.43;151.69;82.45
"1173";1992-03-18;62.323;86.67;76.46;62.38;142.47;148.58;64.98
"1174";1992-03-19;48.107;61.04;66.57;52.01;129.83;137.29;59.38
"1175";1992-03-20;49.757;66.07;55.67;52.1;96.58;104.83;53.83
"1176";1992-03-21;53.429;75.95;67.32;67.89;60.15;72.7;60.15
"1177";1992-03-22;54.712;61.14;56.45;72.77;59.26;68.1;45.38
"1178";1992-03-23;116.321;106.46;75.91;99.92;71.39;84.93;81.6
"1179";1992-03-24;118.187;99.85;90.93;133.74;82.69;95.54;112.76
"1180";1992-03-25;75.528;70.62;73.01;83.11;81.72;101.93;76.2
"1181";1992-03-26;57.831;62.9;64.62;65.86;78.57;97.66;64.31
"1182";1992-03-27;48.416;50.03;52.72;54.89;71.62;91.46;57.28
"1183";1992-03-28;40.738;52.72;46.33;45.55;66.22;76.65;47.26
"1184";1992-03-29;35.985;50.35;43.23;46.33;58.59;62.04;43.59
"1185";1992-03-30;35.4;48.57;46.66;44.72;54.62;52.01;44.97
"1186";1992-03-31;41.992;55.77;54.67;48.15;52.53;51.64;43.53
"1187";1992-04-01;58.013;87.1;79;109.6;61.05;65.27;86.54
"1188";1992-04-02;56.729;65.89;68.48;95.84;65.82;76.41;64.68
"1189";1992-04-03;69.566;94.91;104.99;88.61;74.56;90.85;80.35
"1190";1992-04-04;86.618;95.14;86.8;100.11;86.42;98.76;91.65
"1191";1992-04-05;71.419;80.1;86.3;91.07;92.68;106.29;83.48
"1192";1992-04-06;79.908;74.48;71.69;77;87.27;104.76;79.6
"1193";1992-04-07;61.171;58.45;64.22;65.13;82.4;99.38;63.72
"1194";1992-04-08;49.999;55.87;51.96;55.45;74.06;84.53;56.97
"1195";1992-04-09;44.346;51.8;44.56;48.84;63.65;69.69;52.34
"1196";1992-04-10;40.784;47.99;40.79;45.19;57.81;61.64;47.56
"1197";1992-04-11;37.227;45.14;40.55;43.59;51.38;55.27;45.27
"1198";1992-04-12;36.399;46.15;43.44;37.61;48.9;50.41;42.34
"1199";1992-04-13;37.124;45.91;40.55;44.11;47.15;48.84;43.99
"1200";1992-04-14;39.952;35.3;30.66;43.6;45.11;48.67;45.34
"1201";1992-04-15;35.456;33.01;30.83;38.47;42.86;48.38;42.2
"1202";1992-04-16;36.31;37.6;31.01;49.67;43.4;46.95;47.19
"1203";1992-04-17;29.556;44.9;42.79;49.2;43.07;45.32;41.68
"1204";1992-04-18;26.727;38.57;35.53;38.42;40.36;44.1;37.73
"1205";1992-04-19;43.869;53.71;56.81;56.54;41.88;45.61;54.42
"1206";1992-04-20;77.738;61.73;63.71;88.63;46.9;55.44;74.54
"1207";1992-04-21;59.008;53.41;53.92;67.06;46.97;52.2;56.94
"1208";1992-04-22;46.376;52.34;46.49;53.09;48.79;55.04;47.02
"1209";1992-04-23;86.589;60.5;75.15;78.12;56.28;64.64;70.33
"1210";1992-04-24;125.692;75.77;81.46;116.99;60.77;78.57;100.29
"1211";1992-04-25;76.658;57.16;55.7;66.64;66.88;87.19;81.79
"1212";1992-04-26;72.182;54.84;49.31;49.96;78.47;91.1;67.57
"1213";1992-04-27;73.163;60.96;59.34;50.9;83.1;92.36;66.84
"1214";1992-04-28;72.835;61.58;69.98;55.4;71.86;87.68;66.55
"1215";1992-04-29;132.104;106.63;127.63;133.17;73.23;91.49;147.68
"1216";1992-04-30;85.628;75.21;81.88;91.99;76.63;89.16;82.12
"1217";1992-05-01;56.513;53.11;51.38;66.76;82.14;88.02;58.61
"1218";1992-05-02;46.179;49.86;44.94;53.05;83.36;82.06;49.9
"1219";1992-05-03;44.049;48.26;44.06;52.38;74.47;75.99;47.33
"1220";1992-05-04;38.492;42.24;43.42;49.32;54.76;54.34;40.75
"1221";1992-05-05;35.298;37.46;40.47;44.13;46.1;44.43;31.23
"1222";1992-05-06;34.245;37.92;32.1;36.22;43.5;39.95;30.48
"1223";1992-05-07;36.952;35.94;33.39;38.08;40.27;37.17;31.39
"1224";1992-05-08;37.263;34.34;31.64;37.91;37.49;36.21;31.68
"1225";1992-05-09;39.392;34.91;36.96;38.16;38.65;37.41;31.04
"1226";1992-05-10;41.169;38.01;36.15;40.17;39.56;40.38;31.21
"1227";1992-05-11;43.233;37.85;33.17;37.31;39.1;42.35;31.13
"1228";1992-05-12;47.198;40.13;42.77;44.12;41.14;43.26;35.89
"1229";1992-05-13;37.395;37.6;36.56;35.59;43.69;43.54;35.12
"1230";1992-05-14;36.769;32.94;30.62;30.55;43.05;43.86;34.19
"1231";1992-05-15;40.237;35.45;28.52;32.75;41.9;44.28;35.5
"1232";1992-05-16;40.179;27.59;29.17;35.6;39.85;45.39;33.47
"1233";1992-05-17;38.509;30.06;30.71;33.18;37.27;41.16;30.74
"1234";1992-05-18;33.93;31.68;34.97;28.8;35.64;40.34;27.5
"1235";1992-05-19;31.738;30.01;30.4;25.42;35.17;37.29;25.66
"1236";1992-05-20;28.974;28.65;27.28;22;34.23;33.76;24.73
"1237";1992-05-21;25.583;25.85;25.72;19.5;32.13;30.39;25.16
"1238";1992-05-22;23.329;22.93;22.73;17.14;28.72;26.87;23.45
"1239";1992-05-23;20.903;21.2;22.35;16.09;24.68;23.96;22.51
"1240";1992-05-24;20.307;21.26;22.72;15.37;21.78;22.25;22.23
"1241";1992-05-25;21.351;20.96;18.23;17.94;20.06;21.6;23.38
"1242";1992-05-26;19.757;19.75;19.38;16.85;19.26;21.61;22.71
"1243";1992-05-27;20.676;20.11;18.25;19.34;19.34;22.14;24.13
"1244";1992-05-28;21.76;16.11;17.17;18.26;20.06;22.52;21.27
"1245";1992-05-29;19.616;16.04;15.36;12.42;19.62;23.5;19.4
"1246";1992-05-30;21.659;24.86;21.99;23.95;21.48;23.66;27.33
"1247";1992-05-31;20.8;19.51;23.52;24.17;21.67;25.63;22.24
"1248";1992-06-01;34.161;26.96;27.66;33.35;23.79;28.31;31.7
"1249";1992-06-02;25.467;26.24;27.05;33.35;25.78;29.87;24.8
"1250";1992-06-03;21.537;26.68;17.29;17.85;25.63;32.99;23.08
"1251";1992-06-04;29.947;30.83;29.89;31.53;27.7;31.08;32.22
"1252";1992-06-05;24.162;27.94;31.42;33.03;27.49;34.79;27.32
"1253";1992-06-06;19.305;20.98;21.47;16.66;24.78;29.41;26.78
"1254";1992-06-07;16.435;19.29;18.01;13.95;23.29;25.31;23.18
"1255";1992-06-08;16.63;18.97;15.83;15.01;23.76;26.57;24.66
"1256";1992-06-09;16.528;24.83;25.23;19.02;21.45;24.19;26.66
"1257";1992-06-10;19.355;22.85;27.68;17.26;18.95;19.78;22.89
"1258";1992-06-11;34.966;38.41;38.55;40.18;23.6;25.05;39.23
"1259";1992-06-12;29.676;39.63;36.41;41.6;27.72;27.26;34.09
"1260";1992-06-13;22.203;27.44;28.17;27.1;30.2;28.89;33.22
"1261";1992-06-14;18.38;26.54;27.86;21.76;31.58;30.22;26.4
"1262";1992-06-15;17.138;20.43;18.2;16.24;30.15;30.69;22.18
"1263";1992-06-16;15.783;16.91;15.62;13.33;25.35;24.41;20.38
"1264";1992-06-17;14.39;14.76;16.72;12.55;21.03;20.92;17.65
"1265";1992-06-18;14.6;14.15;16.21;11.06;17.9;20.66;17.34
"1266";1992-06-19;28.177;16.63;21.36;28.73;19.27;20.05;23.57
"1267";1992-06-20;27.827;30.29;31.54;36.08;21.64;21.54;36.09
"1268";1992-06-21;19.691;22.44;24.85;19.76;22.48;23.04;29.24
"1269";1992-06-22;16.161;16.82;18.89;14.66;22.75;22.92;23.49
"1270";1992-06-23;14.033;15.62;17.58;14.33;22.56;24.07;20.95
"1271";1992-06-24;14.28;18.83;21.82;21.24;22.36;25.65;26.65
"1272";1992-06-25;137.901;118.22;147.2;186.24;45.25;53.59;150.53
"1273";1992-06-26;131.074;138.87;144.15;170.17;71.28;78.1;144.11
"1274";1992-06-27;65.549;67.59;59.16;63.99;87.07;87.04;70.31
"1275";1992-06-28;40.061;34.3;27.54;42.88;95.64;93.23;40.19
"1276";1992-06-29;29.715;23.3;22.93;29.72;92.1;98.04;33.42
"1277";1992-06-30;24.431;23.2;25.74;21.7;56.45;59.08;24.35
"1278";1992-07-01;20.56;19.54;20.92;17.62;31.53;35.47;20.53
"1279";1992-07-02;22.673;24.6;22.75;24.18;25.28;28.96;25.09
"1280";1992-07-03;20.311;25.44;26.51;19.57;21.98;25.99;22.52
"1281";1992-07-04;17.519;18.08;15.22;15.62;19.7;24.05;22.85
"1282";1992-07-05;34.498;59.31;63.38;41.82;24.09;26.52;53.96
"1283";1992-07-06;62.231;72.68;63.11;52.03;30.72;32.62;76.69
"1284";1992-07-07;50.268;49.41;51.18;50.83;35.69;34.74;68.45
"1285";1992-07-08;47.024;51.01;50.63;57.88;42.39;41.25;64.08
"1286";1992-07-09;31.45;37.23;24.07;34.31;45.16;47.27;41.8
"1287";1992-07-10;86.435;62.03;42.44;60.67;50.8;51.36;59.02
"1288";1992-07-11;128.101;114.42;86.63;130.17;59.87;64.19;106.65
"1289";1992-07-12;133.547;124.88;111.7;140.75;73.39;82.15;124.45
"1290";1992-07-13;91.79;118.79;108.13;118.7;89.85;97.46;126.85
"1291";1992-07-14;58.1;69.56;64.02;61.85;99.08;105.54;70.4
"1292";1992-07-15;40.125;40.63;38.34;38.01;94.45;102.42;45.02
"1293";1992-07-16;31.481;34.07;33.25;29.57;76.73;76.04;31.48
"1294";1992-07-17;26.277;26.28;25.84;24.78;57.85;56.28;27.14
"1295";1992-07-18;22.214;23.27;22.14;22.31;40.34;38.38;24.87
"1296";1992-07-19;19.585;20.74;19.15;19.01;30.6;30.64;21.93
"1297";1992-07-20;17.49;17.86;20.17;17.4;25.33;27.4;21.03
"1298";1992-07-21;16.898;16.19;16.25;17.85;21.83;25.28;21.94
"1299";1992-07-22;28.954;25.27;17.49;34.3;23.52;25.62;36.97
"1300";1992-07-23;38.948;54.68;66.59;54.55;29.33;29;72.42
"1301";1992-07-24;24.561;33.77;32.14;35.44;30.23;32.48;40.89
"1302";1992-07-25;18.607;19.6;21.21;24.6;31.37;34.22;27.19
"1303";1992-07-26;16.729;18.66;20.76;20.06;32.38;34.58;21.41
"1304";1992-07-27;14.125;17.59;17.03;15.97;29.33;33.87;18
"1305";1992-07-28;12.771;15.86;13.45;15.06;21.68;23.69;15.32
"1306";1992-07-29;11.608;14.8;13.25;14.22;17.56;19.87;13.31
"1307";1992-07-30;10.783;13.67;12.18;13.73;16.07;20.19;13.64
"1308";1992-07-31;10.938;13.67;12.75;14.58;15.15;19.78;12.94
"1309";1992-08-01;19.918;17.92;14.21;20.28;16.06;20.02;28.94
"1310";1992-08-02;33.798;26.83;26.44;26.46;17.2;21.44;23.05
"1311";1992-08-03;19.474;19.68;15.34;20.34;17.57;22.12;18.73
"1312";1992-08-04;16.987;19.71;20.73;22.2;20.05;23.03;24.67
"1313";1992-08-05;19.533;23.94;21.46;21.06;21.19;25.32;19.8
"1314";1992-08-06;12.494;15.04;15.43;14.96;20.24;24.42;13.56
"1315";1992-08-07;10.555;12.4;9.71;14.17;18.01;21.29;10.86
"1316";1992-08-08;9.452;10.97;9.95;12.35;17.78;22.11;9.58
"1317";1992-08-09;8.699;9.75;9.48;10.44;16.42;20.61;9.32
"1318";1992-08-10;9.844;8.31;7.52;10.63;14.39;18.21;9.35
"1319";1992-08-11;17.334;23.62;24.84;18.32;15.26;18.76;20.23
"1320";1992-08-12;20.214;33.27;33.41;27.83;15.91;20.73;29.16
"1321";1992-08-13;24.947;20.71;21.41;19.35;15.39;21.51;18.88
"1322";1992-08-14;14.88;13.84;17.08;13.54;16.73;21.5;14.76
"1323";1992-08-15;11.879;13.39;15.74;14.46;18.9;22.4;21.52
"1324";1992-08-16;13.52;13.69;15.15;13.01;17.61;20.42;18.18
"1325";1992-08-17;11.196;11.23;12.36;12.94;13.83;16.84;10.41
"1326";1992-08-18;9.44;9.52;8.98;11.25;13.01;15.19;7.25
"1327";1992-08-19;8.377;9.73;8.41;10.33;13.81;17.26;7.54
"1328";1992-08-20;7.5;8.72;10.5;10.01;13.05;15.43;5.65
"1329";1992-08-21;8.258;13.3;21.54;12.04;12.02;15.83;17.34
"1330";1992-08-22;21.698;19.29;25.1;17.16;12.22;15.65;17.38
"1331";1992-08-23;17.559;14.14;15.59;13;12.4;17.01;12.08
"1332";1992-08-24;14.28;14.6;13.49;11.73;13.17;17.31;14.72
"1333";1992-08-25;13.452;12.45;13.54;10.81;13.7;19.17;10.2
"1334";1992-08-26;8.843;8.5;8.78;9.46;13.54;18.72;6.5
"1335";1992-08-27;7.461;6.52;7.78;9.23;12.19;16.19;6.09
"1336";1992-08-28;6.534;6.16;6.11;9.23;11.28;16.01;7.03
"1337";1992-08-29;6.5;5.94;6.04;9.26;11.02;15.14;14.62
"1338";1992-08-30;16.812;25.83;38.6;31.64;16.14;17.06;26.03
"1339";1992-08-31;20.148;32.93;36.46;29.62;18.75;21.98;21.57
"1340";1992-09-01;85.695;91.29;91.87;112.55;39.6;33.29;85.55
"1341";1992-09-02;58.14;58.14;64.56;72.49;49.3;41.83;69.41
"1342";1992-09-03;29.105;31.87;35.88;31.84;54.28;50.77;34.03
"1343";1992-09-04;38.722;42.03;56.16;39.21;59.06;51.46;42.45
"1344";1992-09-05;124.447;125.21;129.26;115.78;76.28;66.04;129.82
"1345";1992-09-06;59.107;68.1;72.21;65.71;70.88;58.78;63.62
"1346";1992-09-07;35.509;32.83;35.48;38.56;62.85;51.28;31.96
"1347";1992-09-08;26.908;26.61;28.35;25.71;60.74;54.67;27.39
"1348";1992-09-09;21.462;24.33;24.39;19.41;56.73;49.95;22.05
"1349";1992-09-10;19.546;21.13;17.45;17.77;35.82;33.57;16.31
"1350";1992-09-11;16.888;16.09;16.96;17.65;25.2;24.04;13.04
"1351";1992-09-12;16.537;16.52;18.49;15.56;19.91;21.08;14.46
"1352";1992-09-13;12.009;13.46;15.38;11.9;18.64;18.53;12.93
"1353";1992-09-14;13.377;14.36;22;12.62;16.98;17.32;15.75
"1354";1992-09-15;38.991;32.41;34.33;19.01;19.72;18.15;27.19
"1355";1992-09-16;23.419;26.08;24.65;19.64;20.84;19.97;27.18
"1356";1992-09-17;16.696;19.1;18.62;13.85;22.36;19.47;19.98
"1357";1992-09-18;13.514;14.43;15.14;12.86;23.64;20.58;16.94
"1358";1992-09-19;11.693;10.15;11.93;9.75;22.61;20.78;14.11
"1359";1992-09-20;9.928;9.46;12.29;9.05;17.52;16.85;13.48
"1360";1992-09-21;9.635;10;10.46;9.81;13.48;14.23;11.93
"1361";1992-09-22;9.103;8.45;10.07;9.64;11.52;15.08;10.69
"1362";1992-09-23;8.639;9.51;10.2;9.64;11.11;13.5;9.68
"1363";1992-09-24;8.015;9.66;10.8;9.52;11.16;12.42;13.15
"1364";1992-09-25;8.052;10.02;11.49;9.92;10.72;13.37;13.77
"1365";1992-09-26;7.456;9.35;8.8;9.7;10.2;12.18;12.76
"1366";1992-09-27;6.596;9.54;12.39;9.53;10.3;12.27;12.66
"1367";1992-09-28;6.48;8.95;9.67;8.74;10.01;12.44;9.55
"1368";1992-09-29;8.243;9.63;10.76;8.98;10.74;12.42;15.58
"1369";1992-09-30;13.152;17.2;22.18;12.1;12.11;13.47;26.03
"1370";1992-10-01;10.72;16.09;17.81;10.41;13.54;13.94;17.45
"1371";1992-10-02;8.884;15.01;16.1;8.55;15.34;14.82;15.22
"1372";1992-10-03;9.037;17.11;14.73;8.64;17.47;15.56;20.94
"1373";1992-10-04;11.278;14.54;13.03;8.47;17.73;14.8;18.82
"1374";1992-10-05;9.974;11.33;12.42;8.57;15.49;12.58;12.79
"1375";1992-10-06;8.739;8.05;9.46;8.45;13.93;11.95;12.79
"1376";1992-10-07;9.133;9.98;9.25;8.92;14.67;13.69;20.41
"1377";1992-10-08;9.886;11.9;12.49;10.2;15.18;13.14;20.11
"1378";1992-10-09;8.778;10.51;12.22;8.88;15.02;12.78;14.18
"1379";1992-10-10;9.163;7.78;10.03;8.59;15.16;13.12;16.91
"1380";1992-10-11;8.756;11.14;11.65;10.06;16.47;13.45;24.31
"1381";1992-10-12;9.052;12.29;12.42;10.62;17.11;13.61;22.34
"1382";1992-10-13;9.041;12.8;13.09;10.44;17.12;12.69;17.14
"1383";1992-10-14;8.62;10.05;9.61;9.39;16.49;12.3;13.25
"1384";1992-10-15;7.749;8.61;9.24;8.89;15.88;12.54;15.15
"1385";1992-10-16;7.046;9.06;12.25;9.63;14.41;12.03;14.86
"1386";1992-10-17;9.645;6.2;7.77;12.83;14.23;12.03;19.14
"1387";1992-10-18;16.528;37.88;40.01;28.31;18.77;13.77;29.46
"1388";1992-10-19;15.932;29.72;27.18;24.37;21.64;14.56;23
"1389";1992-10-20;13.469;21.41;13.79;16.44;22.73;17.74;20.67
"1390";1992-10-21;15.468;22.09;24.73;14.66;24.57;20.45;23.51
"1391";1992-10-22;48.797;73.42;67.94;46.41;34.84;24.25;58.61
"1392";1992-10-23;39.61;53.2;38.18;45.08;38.09;25.5;31.05
"1393";1992-10-24;75.427;117.96;83.35;82.32;48.22;34.9;63.43
"1394";1992-10-25;101.236;117.32;108.64;76.04;60.09;57.04;93.66
"1395";1992-10-26;186.494;197.74;197.24;178.3;90.85;88.74;171.15
"1396";1992-10-27;87.949;102.18;112.23;121.9;97.31;104.55;103.88
"1397";1992-10-28;75.469;97.76;90.41;59.1;117.06;105.05;101.41
"1398";1992-10-29;268.264;305.28;288.26;231.34;142.31;132.01;251.09
"1399";1992-10-30;112.792;128.34;106.16;121.25;152.23;142.95;122.17
"1400";1992-10-31;67.538;84.9;78.4;73.93;132.61;139.43;84.93
"1401";1992-11-01;50.204;71.01;72.14;67.87;123.66;128.35;65.29
"1402";1992-11-02;40.591;59.23;69.74;52.96;110.59;119.59;57.49
"1403";1992-11-03;41.55;49.35;48.83;61.12;70.59;83.5;64.47
"1404";1992-11-04;103.549;75.96;87.66;94.22;65.24;72.5;94.71
"1405";1992-11-05;96.689;80.57;77.62;115.46;65.97;75.4;95.93
"1406";1992-11-06;66.821;64.48;59.64;67.05;67.68;76.48;73.54
"1407";1992-11-07;47.759;50.29;51.66;35.87;67.91;79.28;58.72
"1408";1992-11-08;36.976;40.07;46.11;35.95;64.78;76.08;58.01
"1409";1992-11-09;31.289;34.53;34.16;36.74;49.35;61.16;47.69
"1410";1992-11-10;29.871;27.72;30.4;34.61;37.37;48.91;42.51
"1411";1992-11-11;65.885;58.33;57.85;48.15;38.76;50.41;86.11
"1412";1992-11-12;143.671;112.07;149.91;203.75;56.63;67.06;189.84
"1413";1992-11-13;104.708;128.32;120.4;136.31;73.31;80.55;128.89
"1414";1992-11-14;84.002;91.85;82.18;86.93;88.12;93.28;110.72
"1415";1992-11-15;81.263;80.7;83.95;87.4;97.94;99.53;96.21
"1416";1992-11-16;156.676;124.88;125.61;155.93;106.09;112.57;147.05
"1417";1992-11-17;111.275;102.81;130.16;91.91;102.51;108.18;103.9
"1418";1992-11-18;75.059;78.71;95.11;76.56;99.63;100.02;78.38
"1419";1992-11-19;86.311;87.9;87.32;81.97;95.45;100.64;79.17
"1420";1992-11-20;126.47;79.36;103.98;80.66;89.43;97.61;90.51
"1421";1992-11-21;80.076;91.31;100.67;91.82;88.81;93.16;92.22
"1422";1992-11-22;326.565;261.97;282.82;417.48;129.4;128.79;248.86
"1423";1992-11-23;250.008;215.71;222.2;319.42;173.32;152.21;221.28
"1424";1992-11-24;116.886;120.46;114.56;138.03;174.23;167.94;118.39
"1425";1992-11-25;79.168;81.85;85.47;85.63;167.47;157.56;74.2
"1426";1992-11-26;86.903;81.65;71.82;96.64;162.48;156.95;74.69
"1427";1992-11-27;216.662;163.48;183.59;158.9;138.7;132.9;213.42
"1428";1992-11-28;98.1;129.74;121.36;136.53;117.69;121.62;129.78
"1429";1992-11-29;213.724;220.9;213.9;266.65;166.13;157.32;233.98
"1430";1992-11-30;198.458;189.58;212.48;204.49;196.38;165.94;201.61
"1431";1992-12-01;104.495;114.82;105.79;113.59;184.53;169.22;113.94
"1432";1992-12-02;74.428;88.87;91.56;103.83;155.38;155.2;82.54
"1433";1992-12-03;83.096;90.92;99.04;93.84;143.99;140.01;77.27
"1434";1992-12-04;96.851;129.51;113.99;103.97;116.67;122.25;116.71
"1435";1992-12-05;131.436;180.21;183.61;155.3;113.39;117.04;146.32
"1436";1992-12-06;105.342;105.67;99.22;104.81;110.76;119.42;103.19
"1437";1992-12-07;82.766;86.62;83.22;98.91;116.73;121.63;80.74
"1438";1992-12-08;123.784;120.95;125.7;134.92;123.36;120.01;120.83
"1439";1992-12-09;110.544;115.22;116.98;110.62;120.56;116.12;101
"1440";1992-12-10;81.907;90.14;82.13;78.48;107.1;105.71;62.37
"1441";1992-12-11;65.658;64.28;66.27;67.86;101.46;97.49;45.52
"1442";1992-12-12;70.203;71.02;67.69;69.66;101.23;94.3;40.02
"1443";1992-12-13;113.753;81.42;101.79;78.05;105.76;89.86;78.16
"1444";1992-12-14;74.927;59.58;76.31;59.24;94.93;83.55;60.08
"1445";1992-12-15;58.486;57.25;60.18;58.19;87.22;84.46;37.49
"1446";1992-12-16;49.39;50.76;58.03;54.25;79.81;83.95;37.92
"1447";1992-12-17;43.865;43.91;42.4;50.33;74.8;75.65;36.08
"1448";1992-12-18;39.002;43.17;48.76;42.77;64.43;61.31;33.38
"1449";1992-12-19;35.064;39.77;41.16;41.03;56.24;50.44;25.45
"1450";1992-12-20;31.473;35.9;35.71;38.61;49.5;44.5;27.5
"1451";1992-12-21;30.49;42.45;35.44;41.28;44.57;40.1;30.6
"1452";1992-12-22;32.909;47.33;38.11;40.67;39.06;35.25;30.9
"1453";1992-12-23;31.681;43.09;39.44;36.84;34.26;31.67;28.9
"1454";1992-12-24;28.899;39.03;32.33;32.14;31.28;28.26;27.77
"1455";1992-12-25;26.076;31.19;26.33;29.6;30.94;27.26;25.84
"1456";1992-12-26;23.595;23.01;25.38;25.57;29.27;24.7;23.45
"1457";1992-12-27;21.784;21.01;23.74;20.17;28.06;21.98;21.25
"1458";1992-12-28;20.025;17.91;19.49;18.69;25.52;19.15;19.32
"1459";1992-12-29;18.46;17.5;17.71;17.74;22.92;16.1;18.41
"1460";1992-12-30;17.704;17.87;18.37;18.02;20.95;14.2;18.3
"1461";1992-12-31;16.727;17.15;17.52;17.64;20;12.4;16.96
"1462";1995-01-01;115.484;115.16;132.91;126.4;39.41;23.21;131.29
"1463";1995-01-02;83.741;94.87;103.64;98.03;65.31;28.62;93.45
"1464";1995-01-03;62.017;84.27;78.12;69.57;82.02;43.11;51.17
"1465";1995-01-04;50.551;56.68;62.98;57.43;86.3;62.9;43.43
"1466";1995-01-05;42.91;47.7;47.12;46.38;72.99;75.6;44.89
"1467";1995-01-06;34.277;37.52;47.93;36.5;55.66;60.25;38.5
"1468";1995-01-07;31.636;33.98;34.67;27.95;49.61;45.3;32.93
"1469";1995-01-08;32.833;32.01;31.45;27.74;41.54;34.87;29.77
"1470";1995-01-09;29.188;28.02;28.6;28.11;35.27;30.5;25.12
"1471";1995-01-10;30.637;30.88;17.03;40.02;30.68;30.19;29.18
"1472";1995-01-11;85.217;117.99;142.93;143.32;48.93;35.09;94.15
"1473";1995-01-12;71.254;69.65;54.37;77.85;60.24;41.22;79.02
"1474";1995-01-13;47.864;51.61;45.47;53.16;71.54;55.66;58.6
"1475";1995-01-14;39.254;45.61;56.38;40.93;79.68;62.33;46.87
"1476";1995-01-15;33.018;37.3;40.83;39.65;90.45;59.51;46.6
"1477";1995-01-16;32.248;33.41;32.27;32.77;68.91;43.71;42.25
"1478";1995-01-17;28.941;28.4;26.11;30.57;48.3;35.01;33.4
"1479";1995-01-18;27.386;26.64;23.93;26.87;38.54;24.57;27.81
"1480";1995-01-19;28.286;27.17;22.82;27.7;35.51;28.29;31.98
"1481";1995-01-20;27.306;28.53;22;34.99;35.25;29.68;44.96
"1482";1995-01-21;25.257;33.45;31.98;46.55;41.18;31.13;51.13
"1483";1995-01-22;53.656;68.33;60.84;74.02;55.71;40.01;81.61
"1484";1995-01-23;197.966;116.54;120.09;123.08;83.75;71.25;132.73
"1485";1995-01-24;288.697;264.81;233.06;286.72;140.22;120.84;321.77
"1486";1995-01-25;267.06;180;178.23;231.7;161.29;142.85;189.86
"1487";1995-01-26;409.016;305.79;282.96;379.78;251.08;181.98;364.2
"1488";1995-01-27;174.215;211.05;202.58;189.43;279.01;171.55;233.16
"1489";1995-01-28;109.588;98.27;77.26;100.69;243.52;172.09;104.46
"1490";1995-01-29;99.409;96.85;80.83;108.02;188.52;159.96;106.09
"1491";1995-01-30;115.783;130.97;144.44;117.09;157.29;149.07;149.24
"1492";1995-01-31;163.15;153.66;171.33;130.05;121.27;134.27;158.65
"1493";1995-02-01;92.4;77.16;74.45;77.37;104.61;117.93;80.5
"1494";1995-02-02;70.428;77.79;75.39;70.22;102.78;112.27;74.37
"1495";1995-02-03;61.49;71.1;73.5;69.58;109.15;109.57;73.46
"1496";1995-02-04;53.773;63.18;74.67;64.53;95.72;98.88;65.67
"1497";1995-02-05;48.946;55.67;65.03;60.72;82.97;83.16;66.61
"1498";1995-02-06;51.202;69.71;84.91;67.41;80.94;75.8;66.81
"1499";1995-02-07;49.225;64.57;70.39;72.59;78.76;74.07;67.54
