"date";"measured";"xgboost";"lightgbm";"mlp";"lstm";"gru";"svr"
"3804";2013-06-01;100.551;57.44;61.34;81.11;33.86;25.42;80.01
"3805";2013-06-02;83.265;45.5;49.37;39.23;41.7;30.91;64.04
"3806";2013-06-03;51.902;32.94;34.27;29.86;45.81;36.54;28.44
"3807";2013-06-04;44.594;29.13;30.46;28.52;51.73;42.2;31.71
"3808";2013-06-05;47.385;27.02;33.49;27.73;53.24;41.54;29.43
"3809";2013-06-06;48.667;35.05;35.11;33.99;45.12;34.85;34.23
"3810";2013-06-07;50.042;29.39;28.66;24.81;38.16;31.52;35.97
"3811";2013-06-08;49.858;26.48;30.29;37.29;35.11;30.89;29.9
"3812";2013-06-09;46.234;32.53;33.06;31.26;34.42;32.09;32.26
"3813";2013-06-10;45.553;30.88;37.85;33.19;35.18;32.87;33.53
"3814";2013-06-11;40.428;25.59;31.8;29.94;35.35;33.09;30.07
"3815";2013-06-12;38.485;33.76;33.56;30.68;35.52;32.94;31.27
"3816";2013-06-13;46.418;35.18;36.66;43.27;37.03;33.79;42.37
"3817";2013-06-14;68.787;48.47;44.99;59.28;39.08;34.8;51.32
"3818";2013-06-15;67.057;40.55;42.06;44.92;40.55;34.79;48.19
"3819";2013-06-16;66.596;46.24;41.84;46.98;42.6;35.15;47.04
"3820";2013-06-17;70.918;39.17;42.69;46.05;45.56;36.85;51.55
"3821";2013-06-18;75.877;42.5;45;45.66;47.62;37.35;51.88
"3822";2013-06-19;74.348;43.32;46.39;45.35;48.13;36.56;51.69
"3823";2013-06-20;69.731;47.5;48.06;42.27;48.72;37.1;52.01
"3824";2013-06-21;62.513;49.17;52.78;41.24;49.65;37.92;56.67
"3825";2013-06-22;59.767;49.92;46.4;42.54;50.37;38.21;52.08
"3826";2013-06-23;49.705;38.94;45.96;37.33;49.47;37.69;38.62
"3827";2013-06-24;45.864;30.49;34.86;34.15;47.18;36.75;32.49
"3828";2013-06-25;39.58;38.2;35.88;30.45;43.6;35.19;31.9
"3829";2013-06-26;31.909;30.42;31.56;25.32;38.49;31.61;30.27
"3830";2013-06-27;28.188;26.37;25.28;25.84;33.22;28.04;24.69
"3831";2013-06-28;25.14;25.15;26.24;22.5;29.32;25.53;22.12
"3832";2013-06-29;33.931;29.68;29.9;25.39;27.71;24.69;28.27
"3833";2013-06-30;36.837;40.32;35.96;33.53;27.89;26.25;34.26
"3834";2013-07-01;31.427;32.32;33.57;30.36;29.49;27.84;26.3
"3835";2013-07-02;34.055;30.16;28.1;29.41;32.56;30.97;32.89
"3836";2013-07-03;44.155;52.46;53.59;50.06;38.53;36.2;47.7
"3837";2013-07-04;52.65;52.28;55.51;46.17;43.73;38.63;45.27
"3838";2013-07-05;41.171;35.57;34.97;34.01;44.6;37.96;37.86
"3839";2013-07-06;38.063;34.14;31.84;33.28;45.63;39.16;36.08
"3840";2013-07-07;36.636;40.17;35.17;34.29;45.8;40.24;38.52
"3841";2013-07-08;37.564;38.89;37.35;35.3;43.09;36.35;38.75
"3842";2013-07-09;41.022;37.23;36.88;36.2;40.21;33.06;40.9
"3843";2013-07-10;39.282;35.32;34.6;36.53;39.14;32.69;40.58
"3844";2013-07-11;35.601;33.32;34.16;33.52;38.72;31.53;37.78
"3845";2013-07-12;33.569;31.94;33.73;31.82;38.24;31.15;37.06
"3846";2013-07-13;31.835;28.78;30.58;30.28;37.09;30.7;36.95
"3847";2013-07-14;30.202;30.11;30.07;28.65;35.3;29.02;35.25
"3848";2013-07-15;29.339;31.25;31.54;28.52;33.06;26.35;33.95
"3849";2013-07-16;29.911;30.28;34.74;29.14;32.09;25.81;35.6
"3850";2013-07-17;36.343;37.43;37.82;32.68;31.63;25.77;39.35
"3851";2013-07-18;31.968;35.18;35.93;28.31;30.76;25.5;33.77
"3852";2013-07-19;31.634;35.96;36.2;26.82;29.94;25.5;32.86
"3853";2013-07-20;30.127;38.56;39.84;28.39;29.63;25.82;35.54
"3854";2013-07-21;34.118;38.43;36.05;28.54;29.66;25.95;35.19
"3855";2013-07-22;32.173;34.76;35.87;32.1;29.52;25.98;35.69
"3856";2013-07-23;32.148;34.87;32.84;28.18;29.32;26.19;33.82
"3857";2013-07-24;29.116;32.31;31.87;25.48;28.56;26.02;32
"3858";2013-07-25;27.689;29.69;29.68;24.12;27.44;25.2;28.61
"3859";2013-07-26;28.144;28.94;27.67;24.44;26.32;24.18;28
"3860";2013-07-27;29.789;28.33;26.93;26.98;25.41;23.26;28.03
"3861";2013-07-28;31.893;30.98;31.15;31.15;25.99;24.35;33.51
"3862";2013-07-29;74.654;52.43;45.64;43.26;29.25;27.84;34.47
"3863";2013-07-30;45.112;59.17;64.99;50.77;33.67;32.36;48.76
"3864";2013-07-31;31.224;35.83;36.68;37.53;36.33;33.65;32.29
"3865";2013-08-01;28.307;26.99;29.42;30.78;36.88;34.82;30.19
"3866";2013-08-02;27.524;26.58;25.74;29.97;35.14;35;32.05
"3867";2013-08-03;28.342;26.58;25.35;30.84;30.44;29.97;30.57
"3868";2013-08-04;29.402;25.47;24.91;31.59;25.78;24.86;29.57
"3869";2013-08-05;35.599;28.4;28.46;31.69;25.1;25.46;31.25
"3870";2013-08-06;39.6;38.58;35.78;34.33;27.14;27.8;33.74
"3871";2013-08-07;39.572;38.33;38.98;38.83;30.55;30.02;34.71
"3872";2013-08-08;58.131;45.9;51.17;43.93;34.76;33.49;47.66
"3873";2013-08-09;56.929;51.91;61.93;45.15;38.8;37.36;57.7
"3874";2013-08-10;44.761;44.32;37.73;37.03;40.71;37.74;37.37
"3875";2013-08-11;33.12;33.27;33.29;30.57;40.33;37;31.57
"3876";2013-08-12;29.417;28.73;29.62;28.35;37.98;34.91;29.17
"3877";2013-08-13;28.134;24.28;23.84;24.96;33.14;30.45;24.04
"3878";2013-08-14;24.909;23.11;21.94;23.22;28.29;25.77;22.04
"3879";2013-08-15;22.953;21.45;19.92;21.2;24.93;23.02;21.91
"3880";2013-08-16;22.258;20.6;20.44;21.47;22.89;21.63;21.42
"3881";2013-08-17;21.72;21.57;20.36;22.59;21.69;20.24;21.9
"3882";2013-08-18;22.062;20.94;22.13;23.73;21.26;20.1;22.04
"3883";2013-08-19;24.879;24.83;25.12;26.28;21.47;20.52;26.67
"3884";2013-08-20;24.99;24.81;24.19;25.28;21.73;20.46;24.47
"3885";2013-08-21;20.027;23.61;21.73;22.02;21.93;20.42;20.63
"3886";2013-08-22;18.832;22.35;21.68;20.44;21.81;20.25;20.23
"3887";2013-08-23;18.792;22.38;21.44;19.61;21.01;19.9;20.06
"3888";2013-08-24;22.51;22.99;22.92;21.35;20.74;20.14;20.17
"3889";2013-08-25;21.972;27.02;29.4;26.83;20.85;20.21;24.07
"3890";2013-08-26;18.055;22.4;22.36;20.91;20.79;19.5;19.13
"3891";2013-08-27;21.416;20.67;20.76;20.04;21.1;19.31;18.4
"3892";2013-08-28;20.169;21.99;21.13;19.46;20.68;18.92;20.93
"3893";2013-08-29;17.153;20.49;19.02;18.5;19.44;18.16;16.5
"3894";2013-08-30;15.883;17.67;18.04;14.15;18.09;17.22;16.92
"3895";2013-08-31;15.149;17.67;17.92;18.31;17.2;16.12;17.09
"3896";2013-09-01;14.37;15.02;15.95;16.93;16.11;15.44;16.82
"3897";2013-09-02;13.929;15.2;14.99;15.5;14.97;14.86;15.35
"3898";2013-09-03;14.054;14.3;15.34;16.73;13.99;14.19;15.08
"3899";2013-09-04;14.664;14.81;15.32;17.05;13.2;13.88;15.4
"3900";2013-09-05;15.416;18.92;18.46;17.9;12.83;13.78;16.54
"3901";2013-09-06;15.269;18.92;17.82;18.2;12.63;13.95;15.06
"3902";2013-09-07;14.348;17.55;17.73;18.28;12.37;14.06;13.22
"3903";2013-09-08;17.776;19.04;18.35;18.93;13.1;14.9;16.57
"3904";2013-09-09;27.87;30.04;26.77;22.66;14.53;15.73;24.44
"3905";2013-09-10;17.875;16.37;19.18;19.62;15.94;16.26;14.69
"3906";2013-09-11;18.57;13.96;15.24;18.4;16.98;16.68;14.75
"3907";2013-09-12;15.518;13.34;13.18;17.83;17.25;16.6;12.53
"3908";2013-09-13;14.832;12.72;13.82;16.68;16.19;15.69;13.64
"3909";2013-09-14;13.82;15.15;14.53;14.34;15.07;14.9;13.54
"3910";2013-09-15;19.017;17.69;17.61;18.64;14.93;14.58;16.3
"3911";2013-09-16;30.316;33.24;30.49;20.02;17.15;16.3;25.09
"3912";2013-09-17;44.319;53.39;46.41;34.27;22.57;20.78;47.83
"3913";2013-09-18;78.206;53.27;47.24;37.59;30.3;26.18;42.02
"3914";2013-09-19;54.986;44.66;40.56;33.03;37.31;31.56;41.32
"3915";2013-09-20;31.795;25.39;25.82;23.33;41.24;35.16;28.64
"3916";2013-09-21;24.428;25.04;26.31;20.69;40.15;34.26;24.82
"3917";2013-09-22;20.597;22.83;23.3;18.84;33.84;28.57;21.71
"3918";2013-09-23;18.405;20.18;20.32;20.42;26.49;22.83;17.11
"3919";2013-09-24;17.088;18.34;18.74;20.16;22.18;20.62;16.15
"3920";2013-09-25;16.124;19.28;18.71;19.79;19.84;19.43;15.74
"3921";2013-09-26;15.751;19.15;18.01;19.6;18.27;18.48;14.6
"3922";2013-09-27;15.897;16.75;18.32;19.99;17.26;17.77;15.75
"3923";2013-09-28;15.636;18.08;18.86;20.72;16.94;17.27;17.32
"3924";2013-09-29;16.674;21.43;21.61;22.21;17.55;17.73;20.92
"3925";2013-09-30;19.894;25.8;25.34;26.07;18.86;18.64;23.83
"3926";2013-10-01;17.232;21.13;20.49;21.82;19.71;19.01;19.68
"3927";2013-10-02;15.165;20.54;19.77;18.67;20.06;19.1;19
"3928";2013-10-03;14.193;19.65;18.83;17.66;19.82;18.95;18.89
"3929";2013-10-04;15.1;23.5;21.82;20.67;19.87;19.38;21.47
"3930";2013-10-05;22.358;28.75;25.05;26.07;19.88;19.49;25.44
"3931";2013-10-06;18.685;22.78;21.27;21.4;19.93;19.33;19.58
"3932";2013-10-07;16.03;18.53;18.88;18;19.77;18.93;18.77
"3933";2013-10-08;14.637;19.67;16.92;14.32;19.02;18.3;17.26
"3934";2013-10-09;14.062;17.59;16.49;13.85;17.56;17.22;16.46
"3935";2013-10-10;15.928;15.37;14.9;17.62;15.97;15.93;14.03
"3936";2013-10-11;16.115;20.38;16.22;11.83;15.68;15.67;14.74
"3937";2013-10-12;18.277;17.99;16.02;11.48;15.49;14.62;13.59
"3938";2013-10-13;19.3;17.81;15.01;13.83;15.55;14.03;16.62
"3939";2013-10-14;18.533;16.16;14.63;13.41;15.57;13.81;16.76
"3940";2013-10-15;17.941;21.8;21.23;20.34;16.9;14.8;24
"3941";2013-10-16;37.689;25.8;25.68;24.68;18.47;16.17;30.6
"3942";2013-10-17;27.768;20.35;19.69;19.56;19.41;17.41;19.64
"3943";2013-10-18;21.716;17.35;16.9;12.37;19.92;18.24;15.31
"3944";2013-10-19;18.375;14.11;15.06;11.85;19.99;18.79;15.04
"3945";2013-10-20;17.275;13.82;14.96;16.34;18.73;18.38;14.75
"3946";2013-10-21;16.466;17.06;16.07;14.54;16.74;17.45;16.55
"3947";2013-10-22;15.273;18.19;17.27;17.39;16.19;16.87;15.81
"3948";2013-10-23;19.262;19.92;18.9;19.98;17.08;17.6;17.63
"3949";2013-10-24;20.727;19.08;22.09;21.4;18.44;18.61;18.97
"3950";2013-10-25;16.742;15.06;16.18;20.45;19.3;19.24;17.55
"3951";2013-10-26;15.132;15.92;14.73;17.27;19.72;19.88;20.4
"3952";2013-10-27;14.663;18.56;15.29;17.63;19.69;19.83;21.48
"3953";2013-10-28;13.763;17.4;16.2;22.16;20.32;20.38;26.19
"3954";2013-10-29;15.241;15.94;19.23;24.63;19.85;19.69;24.62
"3955";2013-10-30;14.22;14.27;15.37;15.57;18.73;18.67;15.84
"3956";2013-10-31;12.969;14.6;14.09;10.08;17.5;17.28;15.33
"3957";2013-11-01;12.061;14.41;14.2;11.95;16.61;16.18;14.37
"3958";2013-11-02;12.352;16.45;17.25;16;16.85;16.08;22.46
"3959";2013-11-03;23.535;31.74;28.69;27.02;17.45;16.89;25.48
"3960";2013-11-04;18.481;20.82;22.16;22.53;19.13;18.37;21.13
"3961";2013-11-05;18.115;26.32;24.82;25.17;21.56;19.8;24.08
"3962";2013-11-06;28.21;28.19;33.13;31.54;24.73;22.11;30.19
"3963";2013-11-07;22.755;24.01;27.39;25.62;26.17;22.78;28.97
"3964";2013-11-08;18.839;26.32;28.41;31.39;27.85;24.25;31.44
"3965";2013-11-09;24.13;28.11;31.79;28.5;29.76;26.06;29.14
"3966";2013-11-10;20.923;21.99;25.97;24.88;30.1;27.53;21.93
"3967";2013-11-11;18.937;19.12;20.28;13.91;27.3;26.5;15.78
"3968";2013-11-12;17.337;20.39;18.82;13.65;24.3;23.94;17.68
"3969";2013-11-13;16.493;16.68;17.2;20.07;21.16;20.56;17.17
"3970";2013-11-14;15.242;16.72;16.56;12.36;18.8;17.93;17.49
"3971";2013-11-15;14.492;16.2;14.87;18.52;16.84;15.23;14.27
"3972";2013-11-16;13.751;15.07;15.06;13.33;15;13.69;14.89
"3973";2013-11-17;13.791;16.83;14.86;12.29;14.2;12.57;15.32
"3974";2013-11-18;13.795;16.53;13.7;9.52;13.17;11.94;14.36
"3975";2013-11-19;13.784;14.24;12.93;9.27;12.32;11.68;14.8
"3976";2013-11-20;13.485;10.69;13.12;9.47;11.06;11.07;13.69
"3977";2013-11-21;12.642;10.19;11.33;8.61;10.19;10.34;11.65
"3978";2013-11-22;11.868;10.44;11.56;8.35;9.4;9.57;7.96
"3979";2013-11-23;11.252;9.81;10.86;5.86;9.24;9.07;9.69
"3980";2013-11-24;11.124;9.8;10.34;6.03;9.08;8.83;9.71
"3981";2013-11-25;10.741;8.93;9.72;5.93;8.85;8.38;9.62
"3982";2013-11-26;9.865;8.94;9.89;5.62;8.3;7.81;9.72
"3983";2013-11-27;9.374;8.97;8.56;5.58;7.78;7.47;8.85
"3984";2013-11-28;9.14;8.68;8.98;6.2;7.45;7.01;10.34
"3985";2013-11-29;9.075;9.01;8.7;7.29;7.11;6.83;10.48
"3986";2013-11-30;9.156;8.56;8.68;6.56;6.79;6.72;10.39
"3987";2013-12-01;8.361;9.37;8.76;5.82;6.56;6.73;10.15
"3988";2013-12-02;8.17;9.99;9.07;6.02;6.51;6.87;9.14
"3989";2013-12-03;8.305;10.61;8.76;6.32;6.62;7.01;8.65
"3990";2013-12-04;8.224;10.89;8.57;6.38;6.53;7.27;9.19
"3991";2013-12-05;8.127;8.9;9.49;5.78;6.1;7.61;8.63
"3992";2013-12-06;7.994;8.57;8.54;5.57;5.65;7.59;8.22
"3993";2013-12-07;7.618;7.6;8.27;5.49;5.33;7.34;8.18
"3994";2013-12-08;7.41;7.42;7.64;5.52;5.22;7.18;7.83
"3995";2013-12-09;7.274;8.03;7.68;5.8;5.28;7.1;7.99
"3996";2013-12-10;7.154;9.51;7.76;6.11;5.29;7.17;7.91
"3997";2013-12-11;7.1;9.63;8.32;6.69;5.35;7.39;7.42
"3998";2013-12-12;7.017;8.03;8.45;6.66;5.39;7.63;6.33
"3999";2013-12-13;6.848;8.54;8.12;6.16;5.26;7.69;5.83
"4000";2013-12-14;6.692;6.55;6.98;5.72;4.91;7.5;6.61
"4001";2013-12-15;6.592;6.29;6.7;5.98;4.9;7.46;6
"4002";2013-12-16;6.579;7.59;6.84;7.11;5.2;7.55;5.59
"4003";2013-12-17;6.578;6.98;7.27;7.69;5.52;7.77;5.72
"4004";2013-12-18;6.528;6.78;7.22;6.9;5.57;7.96;5.63
"4005";2013-12-19;6.421;5.45;6.38;6.11;5.44;7.99;5.71
"4006";2013-12-20;6.391;5.97;7.01;5.71;5.22;7.75;6.09
"4007";2013-12-21;6.161;5.95;6.98;5.75;5.14;7.54;4.86
"4008";2013-12-22;6.128;5.96;6.66;6.15;5.31;7.48;4.92
"4009";2013-12-23;6.145;6.08;6.99;6.59;5.52;7.54;5.18
"4010";2013-12-24;6.099;8.37;6.99;6.9;5.79;7.74;5.36
"4011";2013-12-25;6.948;10.28;9.94;7.53;6.56;8.35;7.05
"4012";2013-12-26;7.611;13.38;13.18;12.28;7.76;9.37;7.22
"4013";2013-12-27;6.73;12.24;10.81;12.4;8.49;9.78;6.48
"4014";2013-12-28;6.607;10.66;10.73;11.38;9.52;10.53;7.92
"4015";2013-12-29;6.666;11.14;10.46;9.6;10.3;11.16;6.53
"4016";2013-12-30;6.177;9.6;9.6;8;10.13;11.02;9.11
"4017";2013-12-31;6.012;9.71;9.02;6.95;9.33;10.21;7.54
"4018";2016-01-01;6.089;5.77;7.7;8.25;8.28;9.65;6.56
"4019";2016-01-02;6.082;5.03;6.9;6.9;7.45;8.82;6.83
"4020";2016-01-03;5.927;7.02;7.72;6.92;6.79;8.3;7.12
"4021";2016-01-04;6.079;7.34;7.81;6.49;6.39;7.89;7.77
"4022";2016-01-05;5.838;7.07;8.12;6.16;6.15;7.6;8.19
"4023";2016-01-06;5.469;7.25;7.57;5.47;6.16;7.54;8.14
"4024";2016-01-07;7.22;7.85;7.57;5.53;6.41;7.64;8.71
"4025";2016-01-08;8.21;10.75;11;7.83;6.91;7.88;11.38
"4026";2016-01-09;13.129;12.36;14.36;11.17;7.81;8.44;12.5
"4027";2016-01-10;10.835;16.91;15.52;10.58;8.98;9.33;12.42
"4028";2016-01-11;11.465;16.83;15.68;9.8;10.93;10.84;12.29
"4029";2016-01-12;10.729;16.12;17.39;11.52;12.45;11.95;14.97
"4030";2016-01-13;9.417;12.58;12.34;11.36;12.06;11.99;11.29
"4031";2016-01-14;8.845;10.38;10.94;11.35;11.54;11.83;10.71
"4032";2016-01-15;8.55;11.13;10.15;10.46;10.94;11.51;10.69
"4033";2016-01-16;8.073;10.01;9.61;9.34;10;10.54;9.59
"4034";2016-01-17;7.755;9.26;9.33;6.81;8.83;9.39;9.44
"4035";2016-01-18;7.152;9.53;8.08;5.8;8.02;8.34;8.46
"4036";2016-01-19;7.369;7.86;7.61;5.75;7.33;7.43;7.58
"4037";2016-01-20;7.234;7.86;7.45;7.02;6.83;7.07;7.64
"4038";2016-01-21;6.873;8.19;7.6;7.24;6.45;6.81;7.63
"4039";2016-01-22;6.592;8.56;7.52;6.45;6.19;6.75;7.61
"4040";2016-01-23;6.841;8.63;7.78;6.83;6.11;6.73;7.07
"4041";2016-01-24;6.645;7.79;7.21;7.13;6.18;6.83;7.89
"4042";2016-01-25;7.593;7.9;8.97;7.96;6.48;7.15;10.37
"4043";2016-01-26;8.93;7.13;8.88;7.95;6.79;7.59;11.08
"4044";2016-01-27;9.231;8.21;8.62;7.95;7.16;8.14;10.76
"4045";2016-01-28;9.032;6.86;7.97;7.62;7.49;8.7;10.35
"4046";2016-01-29;8.465;5.94;7.29;7.21;7.62;9.09;8.07
"4047";2016-01-30;8.382;7.13;8.24;7.24;7.86;9.32;10.87
"4048";2016-01-31;14.054;13.74;13.97;11.25;8.84;9.98;18.83
"4049";2016-02-01;26.184;17.94;18.18;15.08;10.58;11.03;25.21
"4050";2016-02-02;16.27;14.33;18.12;12.8;12.42;12.03;17.13
"4051";2016-02-03;13.415;10.59;17.4;10.87;13.98;13.45;18.27
"4052";2016-02-04;11.511;9.45;15.37;13.36;15.09;15.1;18.25
"4053";2016-02-05;13.212;13.67;14.76;12.43;15.02;14.62;15.04
"4054";2016-02-06;12.38;13.12;14.36;14.65;14.4;14.07;13.61
"4055";2016-02-07;12.318;14.8;15.08;12.9;14.9;14.52;14.75
"4056";2016-02-08;11.562;13.63;14.83;12.39;14.69;14.62;16.22
"4057";2016-02-09;13.494;20.58;16.85;11.25;14.46;14.39;17.22
"4058";2016-02-10;14.257;14.67;17.2;11.5;13.11;13.55;15
"4059";2016-02-11;11.621;11.03;12.33;10.68;11.42;12.09;11.38
"4060";2016-02-12;10.911;9.93;10.92;7.87;10.08;11.2;10.31
"4061";2016-02-13;11.073;10.5;11.01;9.79;9.73;10.96;10.66
"4062";2016-02-14;11.901;12.98;12.3;11.46;9.6;10.1;11.85
"4063";2016-02-15;10.688;10.02;10.84;8.39;9.29;9.68;10.39
"4064";2016-02-16;9.7;10.04;9.91;7.69;9.26;9.57;9.81
"4065";2016-02-17;9.215;9.25;9.46;6.49;8.86;9.4;9.1
"4066";2016-02-18;8.948;8.61;8.79;7.23;8.2;8.99;8.89
"4067";2016-02-19;8.742;9.18;8.37;7.2;7.55;8.36;8.01
"4068";2016-02-20;8.515;7.74;9.01;8.23;7.35;8.11;8.06
"4069";2016-02-21;15.919;14.18;13.02;13.37;7.86;8.36;13.13
"4070";2016-02-22;16.248;18.67;18.07;16.64;8.97;9.12;15.28
"4071";2016-02-23;15.182;21.54;20.86;17.85;10.36;10.3;16.25
"4072";2016-02-24;13.469;13.51;13.07;10.82;10.9;11.08;13.22
"4073";2016-02-25;12.774;11.93;12.73;11.07;11;11.3;13.09
"4074";2016-02-26;11.687;10.55;11.51;11.18;10.54;11.13;11.6
"4075";2016-02-27;10.94;12.61;10.63;10.46;10.3;10.91;12.38
"4076";2016-02-28;10.395;12.53;10.82;8.86;10.03;10.55;10.2
"4077";2016-02-29;9.92;8.68;9.75;8.71;9.64;10.46;8.31
"4078";2016-03-01;9.424;8.26;9.27;9.29;9.09;10.03;7.89
"4079";2016-03-02;10.421;9.13;9.45;11.37;8.77;9.93;9.24
"4080";2016-03-03;10.896;9.04;9.95;11.73;8.57;9.83;10.28
"4081";2016-03-04;10.056;6.93;8.28;9.71;8.41;9.59;8.19
"4082";2016-03-05;9.932;8.4;9.13;8.9;8.54;9.65;8.31
"4083";2016-03-06;9.299;7.24;8.59;8.89;8.66;9.53;7.96
"4084";2016-03-07;8.881;7.54;7.81;8.44;8.35;9.16;7.64
"4085";2016-03-08;8.764;7.63;7.91;6.74;7.83;8.79;7.06
"4086";2016-03-09;8.386;7.2;7.34;5.9;7.43;8.39;6.47
"4087";2016-03-10;8.4;7.61;7.18;5.79;6.9;7.84;6.21
"4088";2016-03-11;8.634;7.27;6.98;6.63;6.54;7.61;6.38
"4089";2016-03-12;8.885;7.35;6.94;7.32;6.34;7.35;6.46
"4090";2016-03-13;8.973;7.23;7.28;7.06;6.07;7.29;5.98
"4091";2016-03-14;8.69;8.1;6.87;6.67;5.93;7.25;5.88
"4092";2016-03-15;9.038;7.49;6.98;6.62;5.8;7.21;5.66
"4093";2016-03-16;8.821;6.95;7.37;6.33;5.71;7.16;5.4
"4094";2016-03-17;8.435;6.98;7.25;6.16;5.7;7.19;5.82
"4095";2016-03-18;9.334;7.5;6.96;6.54;5.82;7.3;5.9
"4096";2016-03-19;10.39;7.89;7.4;6.73;6.04;7.49;5.99
"4097";2016-03-20;11.395;9.41;8.36;6.82;6.19;7.73;5.44
"4098";2016-03-21;12.055;7.84;8.05;6.99;6.27;7.99;5.29
"4099";2016-03-22;12.41;7.61;7.32;6.58;6.28;8.11;5.01
"4100";2016-03-23;11.739;7.09;7.07;5.97;6.09;8.05;5.37
"4101";2016-03-24;10.506;7;6.98;5.93;5.98;7.95;5.68
"4102";2016-03-25;10.624;6.28;7.05;6.35;6.01;7.82;6.22
"4103";2016-03-26;10.485;8.57;8.58;8.17;6.21;7.78;6.33
"4104";2016-03-27;11.101;9.21;9.11;8.87;6.49;7.94;6.59
"4105";2016-03-28;10.283;8.67;8.76;9.23;6.87;8.32;7.96
"4106";2016-03-29;10.325;7.75;8.92;7.72;7.38;8.79;7.91
"4107";2016-03-30;13.36;8.84;9.35;9.58;8.08;9.44;9.9
"4108";2016-03-31;18.127;15.04;18.63;14.15;9.48;10.59;15.19
"4109";2016-04-01;21.407;15.37;16.41;19.21;11.4;12.36;14.74
"4110";2016-04-02;21.478;17.18;20.39;24.9;14.21;15.29;17.22
"4111";2016-04-03;24.138;17.03;19.71;29.16;17.96;19.66;20.36
"4112";2016-04-04;26.163;17.44;17.63;28.69;21.13;24.33;18.25
"4113";2016-04-05;26.113;16.43;17.77;30.35;24.22;28.12;23
"4114";2016-04-06;26.977;21.21;21.93;27.45;25.78;29.88;25.22
"4115";2016-04-07;22.376;18.1;23.02;19;25;29.03;18.19
"4116";2016-04-08;18.642;22.23;18.72;11.98;22.17;25.28;17.56
"4117";2016-04-09;16.238;17.88;17.19;12.52;18.48;20.74;15.43
"4118";2016-04-10;15.219;16.87;16.95;11.32;15.32;16.47;13.19
"4119";2016-04-11;17.161;18.75;19.01;14.31;13.48;13.61;14.28
"4120";2016-04-12;19.682;16.27;19.38;15.85;12.88;12.7;14.49
"4121";2016-04-13;20.102;14.92;19.27;12.49;13.04;12.83;17.23
"4122";2016-04-14;19.05;18.86;20.87;13.65;13.56;13.5;18.66
"4123";2016-04-15;18.184;19.58;20.68;13.57;14.36;14.52;15.89
"4124";2016-04-16;20.005;21.81;19.33;16.54;15.95;15.74;21.66
"4125";2016-04-17;25.058;27.94;24.35;19.87;17.83;17.72;25.18
"4126";2016-04-18;23.548;22.46;21.84;19.21;18.37;18.05;22.48
"4127";2016-04-19;20.877;22.1;20.74;14.41;17.86;17.25;17.79
"4128";2016-04-20;21.144;23.39;22.57;17.37;18.32;17.79;18.25
"4129";2016-04-21;22.555;29.34;24.92;22.81;19.44;18.92;24.76
"4130";2016-04-22;24.595;28.68;28.41;20.96;21.26;21.01;26.58
"4131";2016-04-23;29.638;25.51;24.85;28.16;23.55;23.52;31.3
"4132";2016-04-24;27.34;19.45;19.63;13.8;23.23;23.59;22.45
"4133";2016-04-25;22.25;15.86;15.49;11.69;20.05;21.45;18.46
"4134";2016-04-26;19.983;15.34;14.48;10.83;16.93;18.87;16.6
"4135";2016-04-27;19.274;15.76;13.04;11.66;14.09;15.35;18.17
"4136";2016-04-28;17.823;13.52;11.05;7.67;12.06;12.16;13.53
"4137";2016-04-29;18.405;13.95;10.97;8.13;10.93;10.51;12.31
"4138";2016-04-30;20.217;11.67;13.13;9.05;11.17;10.75;13.88
"4139";2016-05-01;21.788;22.62;18.81;16.76;11.58;10.74;21.02
"4140";2016-05-02;21.495;15.61;15.93;12.61;11.39;10.73;15.84
"4141";2016-05-03;23.9;16.69;15.22;12.47;12.33;11.45;16.5
"4142";2016-05-04;24.461;17.29;15.19;13.41;13.08;11.94;16.62
"4143";2016-05-05;24.77;16.18;17.37;14.57;13.4;11.81;18.39
"4144";2016-05-06;26.526;11.44;17.34;22.73;13.73;12.31;20.63
"4145";2016-05-07;28.017;13.96;22.46;21.35;15.38;13.49;23.89
"4146";2016-05-08;29.064;22.59;24.11;27.47;17.04;15.36;25.07
"4147";2016-05-09;31.233;31.04;29.83;29.44;19.31;18.53;29.05
"4148";2016-05-10;38.789;34.86;29.69;34.72;22.77;22.46;31.48
"4149";2016-05-11;38.869;34.84;31.04;31.89;26.92;25.64;37.36
"4150";2016-05-12;46.067;45.11;44.5;41.97;34.4;28.21;50.56
"4151";2016-05-13;68.935;59.28;64.98;74.05;46.5;35.34;62.4
"4152";2016-05-14;74.348;61.52;73.55;83.04;56.4;42.71;62.88
"4153";2016-05-15;55.17;38.4;49.97;55.28;60.13;49.86;39.69
"4154";2016-05-16;38.74;26.45;26.67;20.17;55.69;52.24;33.32
"4155";2016-05-17;32.453;22.21;22.18;16.86;46.9;46.66;31.04
"4156";2016-05-18;31.596;27.79;24.13;20.44;37.12;37.37;28.58
"4157";2016-05-19;34.565;26.6;26.69;27.96;29.77;28.83;31.29
"4158";2016-05-20;30.518;26.88;27.76;18.51;25.08;24.73;29.58
"4159";2016-05-21;33.392;27.52;28.35;28.66;24.7;24.79;30.4
"4160";2016-05-22;43.486;36.17;40.36;40.83;28.46;26.75;47.95
"4161";2016-05-23;56.258;50.18;66.51;86.62;34.84;29.9;61.37
"4162";2016-05-24;45.713;44.36;47.14;46.99;40.01;33.86;32.04
