"date";"measured";"xgboost";"lightgbm";"mlp";"lstm";"gru";"svr"
"2715";1999-06-09;52.882;40.38;42.8;45.45;46.23;53.8;38.91
"2716";1999-06-10;61.756;46.29;44.05;57.32;51.18;54.05;43.99
"2717";1999-06-11;58.837;58.35;63.03;75.13;58.14;54.46;61.34
"2718";1999-06-12;48.621;42.24;42.84;40.41;59.01;53.86;42.33
"2719";1999-06-13;45.018;39.11;39.96;45.86;56.45;53.01;38.4
"2720";1999-06-14;46.918;35.01;37.35;47.45;55.25;52.06;38.09
"2721";1999-06-15;41.599;36.65;33.52;29.44;51.31;45.89;32.42
"2722";1999-06-16;42.886;34.94;33.19;27.59;43.87;38.33;33.19
"2723";1999-06-17;44.601;32.03;33.2;28.11;40.13;35.79;30.97
"2724";1999-06-18;42.427;34.07;33.04;25.03;34.91;32.59;26.85
"2725";1999-06-19;37.333;32.37;29.71;22.41;29.4;28.56;23.16
"2726";1999-06-20;34.782;30.3;26.86;21.3;25.61;26.1;20.64
"2727";1999-06-21;40.078;40.5;37.25;25.27;22.87;25.06;26.65
"2728";1999-06-22;39.588;37.73;34.73;28.44;23.2;24.85;26.01
"2729";1999-06-23;35.162;29.05;29.42;24.04;23.36;26.81;20.24
"2730";1999-06-24;33.151;28.21;29.03;24.49;24.65;28.45;22.1
"2731";1999-06-25;33.186;28.72;30.5;23.31;25.9;30.11;24.21
"2732";1999-06-26;35.481;33.29;33.88;27.34;28.37;29.75;30.2
"2733";1999-06-27;51.662;43.24;40.39;39.28;30.93;31.36;51.5
"2734";1999-06-28;54.243;41.12;36.73;29.17;33.48;34.34;39.28
"2735";1999-06-29;43.033;26.16;29.76;25.59;34.29;35.86;33.45
"2736";1999-06-30;42.319;29.56;28.97;27.52;35.68;39.62;33.26
"2737";1999-07-01;41.046;22.59;27.85;25.82;35.19;38.96;30.55
"2738";1999-07-02;42.005;22.46;27.42;25.49;31.33;34.43;31.15
"2739";1999-07-03;44.549;25.36;28.14;26.79;29.08;29.12;32.63
"2740";1999-07-04;46.832;27.71;28;26.91;28.65;28.08;31.99
"2741";1999-07-05;48.92;28.28;27.71;27.68;27.61;27.07;35.63
"2742";1999-07-06;50.855;28.65;29.5;27.89;27.04;27.09;37.75
"2743";1999-07-07;44.593;24.02;26.66;26;26.62;26.86;34.43
"2744";1999-07-08;37.528;22.43;25;23.56;25.95;25.8;29.07
"2745";1999-07-09;32.549;20.71;23.81;22.44;25.13;24.51;25.01
"2746";1999-07-10;31.487;21.24;23.44;22.09;24.15;23.62;25.41
"2747";1999-07-11;35.234;21.01;20.57;22.67;23.39;22.75;26.17
"2748";1999-07-12;36.169;24.62;22.12;23.56;23.29;22.18;26.01
"2749";1999-07-13;38.501;24.87;26.19;26.86;23.99;23.21;29.73
"2750";1999-07-14;53.827;29.02;35.65;36.41;26.38;26.58;37.5
"2751";1999-07-15;41.288;27.52;27.55;27.54;27.81;28.3;31.78
"2752";1999-07-16;35.361;24.95;25.16;24.58;27.85;29;27.29
"2753";1999-07-17;33.261;24.28;25.97;25.31;27.79;28.73;27.23
"2754";1999-07-18;35.848;25.15;26.67;25.53;27.3;27.57;28.93
"2755";1999-07-19;35.634;26.71;28.18;27.18;26.88;26.46;31.37
"2756";1999-07-20;37.515;26.12;26.18;27.82;27.54;27.05;28.56
"2757";1999-07-21;35.798;25.82;25.64;24.53;27.06;27.32;26.76
"2758";1999-07-22;33.756;25.33;23.89;22.73;26.11;26.6;24.4
"2759";1999-07-23;28.601;22.57;22.77;20.19;24.85;24.69;21.28
"2760";1999-07-24;26.41;22.74;22.1;19.04;23.14;21.97;20.66
"2761";1999-07-25;27.457;21.24;21.39;18.76;21.88;19.3;20.41
"2762";1999-07-26;28.867;22.26;21.29;19.18;20.93;18.76;21.64
"2763";1999-07-27;33.198;23.58;24.18;23.23;20.34;19.39;23.4
"2764";1999-07-28;36.812;27.05;30.63;30.8;21.89;21.15;28.06
"2765";1999-07-29;36.864;26.85;27.44;27.96;24.04;22.09;26.88
"2766";1999-07-30;33.042;27.29;27.6;26.01;25.66;23.49;28.05
"2767";1999-07-31;30.8;27.74;27.71;25.43;26.77;24.42;26.07
"2768";1999-08-01;30.034;27.71;28.07;25.21;26.97;25.51;25.71
"2769";1999-08-02;30.173;24.65;25.88;25.92;26.93;25.77;25.73
"2770";1999-08-03;27.864;24.95;23.91;23.06;26.63;25.36;23.18
"2771";1999-08-04;27.084;22.28;22.7;21.97;25.44;25.18;23.12
"2772";1999-08-05;28.649;25.56;25.16;24.35;24.86;24.94;24.92
"2773";1999-08-06;34.556;30.14;32.44;30.25;26.59;27.99;28.35
"2774";1999-08-07;46.4;33.12;35.01;36.58;28.73;30.61;31.79
"2775";1999-08-08;36.314;29.46;31.02;29.87;29.97;31.67;29.83
"2776";1999-08-09;35.924;32.37;35.29;31.95;32.73;35.41;32.54
"2777";1999-08-10;65.418;43.54;41.87;51.96;37.82;40.45;42.36
"2778";1999-08-11;47.151;48.26;41.67;40.39;38.98;41.05;41.38
"2779";1999-08-12;47.595;32.26;36.96;35.96;38.58;41.83;39.05
"2780";1999-08-13;45.451;36.03;40.24;36.38;40.07;41.93;38.93
"2781";1999-08-14;35.39;28.64;29.53;28.97;38.9;39.56;28.46
"2782";1999-08-15;32.856;27.96;27.09;28.45;35.32;36.81;27.53
"2783";1999-08-16;55.099;34.35;35.63;37.26;35.03;36.31;33.81
"2784";1999-08-17;49.081;46.72;41.05;48.58;38.17;38.23;44.99
"2785";1999-08-18;37.676;32.21;33.29;32.98;36.79;37.31;30.06
"2786";1999-08-19;36.665;56.2;49.78;40.31;40.1;39.52;43.53
"2787";1999-08-20;63.985;68.09;61.94;61.55;46.23;46.45;59.56
"2788";1999-08-21;43.415;44.5;42.27;30.34;46.45;43.78;38.85
"2789";1999-08-22;36.182;32.77;34.04;31.01;41.55;40.82;33.38
"2790";1999-08-23;32.732;31.14;29.25;26.91;39.95;40.08;28.1
"2791";1999-08-24;34.433;30.13;28.87;26.82;36.32;37.06;27.64
"2792";1999-08-25;33.125;26.95;27.64;29.5;31.1;32.5;27.54
"2793";1999-08-26;32.923;27.05;27.97;27.48;29.14;30.29;25.96
"2794";1999-08-27;33.709;25.8;27.26;26.66;27.59;28.63;25.64
"2795";1999-08-28;29.613;24.47;25.6;25.9;26.27;26.44;23.73
"2796";1999-08-29;27.135;24.59;24.61;25.95;25.49;25.64;23.57
"2797";1999-08-30;25.657;24.3;23.38;24.95;24.11;24.39;21.55
"2798";1999-08-31;24.356;21.38;21.55;21.52;22.23;22.22;20.02
"2799";1999-09-01;23.488;21.67;21.74;21.44;21.05;21.28;20.62
"2800";1999-09-02;23.112;22.86;22.03;19.74;20.02;20.36;20.31
"2801";1999-09-03;22.354;21.07;20.92;17.4;18.66;18.91;18.82
"2802";1999-09-04;20.649;20.58;20.21;16.46;17.43;17.52;17.74
"2803";1999-09-05;19.76;18.59;19.48;16.1;16.38;16.33;17.7
"2804";1999-09-06;18.895;20.82;20.31;16.34;15.7;15.8;16.95
"2805";1999-09-07;19.623;19.9;20.46;16.61;15.59;15.53;17.83
"2806";1999-09-08;19.338;18.34;18.69;16.34;15.6;15.41;15.85
"2807";1999-09-09;19.51;17.46;18.13;16.03;15.5;15.2;15.2
"2808";1999-09-10;19.157;16.92;17.92;16.44;15.34;15.01;14.86
"2809";1999-09-11;19.397;17.77;18.26;16.48;15.07;14.8;15.3
"2810";1999-09-12;19.523;18.6;18.55;17.02;14.94;14.8;15.66
"2811";1999-09-13;19.005;20.42;18.65;17.15;15.16;14.96;16.35
"2812";1999-09-14;18.15;18.98;18.89;16.72;15.33;15.2;16.08
"2813";1999-09-15;17.623;17.53;17.53;16.54;15.57;15.28;15.06
"2814";1999-09-16;18.136;16.96;18.41;16.37;16.01;15.1;16.19
"2815";1999-09-17;18.462;18.25;19.79;17.39;16.97;15.6;16.37
"2816";1999-09-18;19.532;22.85;24.62;18.71;18.29;15.49;17.64
"2817";1999-09-19;16.12;19.46;18.43;16.92;18.99;15.01;13.48
"2818";1999-09-20;33.432;26.03;25.04;23.22;21.51;19.9;29.02
"2819";1999-09-21;34.774;41.67;52.51;43.2;26.2;27.92;40.02
"2820";1999-09-22;22.659;27.26;24.54;25.21;28.18;31.35;21.92
"2821";1999-09-23;19.645;23.76;20.78;23.84;28.27;32.88;17.52
"2822";1999-09-24;18.202;19.94;20.46;21.88;28.19;33.73;17.5
"2823";1999-09-25;18.262;20.36;23.79;25.02;28.24;31.07;19.37
"2824";1999-09-26;35.738;37.2;40.01;21.09;26.32;26.81;31.58
"2825";1999-09-27;27.1;26.89;25.95;26.1;26.09;26.91;22.49
"2826";1999-09-28;24.312;25.12;23.3;21.86;26.57;26.64;20.99
"2827";1999-09-29;20.922;19.56;22.26;22.5;27.08;26.65;19.54
"2828";1999-09-30;26.904;22.75;22.93;21.94;27.25;26.57;18.93
"2829";1999-10-01;24.644;24.45;21.65;21.8;25.72;24.93;21.66
"2830";1999-10-02;20.888;21.53;20.3;21.46;24.37;22.13;17.53
"2831";1999-10-03;25.141;23.38;23.1;20.74;23.94;23.41;19.96
"2832";1999-10-04;25.471;27.31;28.04;24.65;24.61;25.67;26.21
"2833";1999-10-05;23.341;18.42;20.02;21.93;23.49;23.64;18.92
"2834";1999-10-06;20.84;15.34;17.17;16.67;21.27;22;16.75
"2835";1999-10-07;18.485;14.96;13.58;18.08;19.92;20.59;15.9
"2836";1999-10-08;16.549;12.9;13.1;13.28;18.43;17.73;15.76
"2837";1999-10-09;15.128;14.99;13.31;14.02;16.45;15.93;15.94
"2838";1999-10-10;14.216;14.23;14.01;13.49;15.47;15.05;14.77
"2839";1999-10-11;13.364;12.63;11.67;12.52;15.04;14.16;14.49
"2840";1999-10-12;12.815;12.83;12.96;12.07;14.42;13.36;13.53
"2841";1999-10-13;12.149;12.33;13.06;11.85;13.6;12.93;12.8
"2842";1999-10-14;11.639;12.41;12.61;11.68;12.69;12.77;12.44
"2843";1999-10-15;11.288;12.91;11.49;10.33;11.48;12.45;11.59
"2844";1999-10-16;10.771;11.96;11.44;9.75;10.46;12.24;11.47
"2845";1999-10-17;10.449;10.98;11.52;8.97;9.53;11.93;11.27
"2846";1999-10-18;10.079;9.05;10.6;8.02;8.52;11.4;12.14
"2847";1999-10-19;9.832;9.5;10.2;7.63;7.66;11;12.82
"2848";1999-10-20;9.5;10.38;10.36;7.74;7.05;10.27;11.31
"2849";1999-10-21;9.166;9.75;10.17;8.12;6.83;9.93;10.13
"2850";1999-10-22;9.003;10.04;10.75;8.21;6.87;9.85;8.4
"2851";1999-10-23;10.902;10.35;11.98;9.06;7.16;9.84;9.83
"2852";1999-10-24;9.513;11.96;11.7;10.4;7.89;9.8;10.56
"2853";1999-10-25;9.008;11.06;10.93;9.26;8.15;9.76;8.6
"2854";1999-10-26;8.771;10.28;9.97;8.43;8.16;9.73;8.62
"2855";1999-10-27;8.495;9.55;9.49;8.58;8;9.48;8.42
"2856";1999-10-28;8.363;8.98;9.83;9.24;8.01;9.66;10.37
"2857";1999-10-29;8.579;9.12;9.73;9.98;8.29;10.04;11.02
"2858";1999-10-30;8.862;12.66;9.36;10.05;8.84;10.4;11.67
"2859";1999-10-31;9.434;13.41;11.87;10.6;9.48;10.36;14.25
"2860";1999-11-01;8.746;10.37;10.32;9.81;10.28;10.58;11.32
"2861";1999-11-02;8.316;8.53;10.38;9.73;10.82;11.54;11.58
"2862";1999-11-03;13.298;14.38;16.12;12.49;11.85;11.75;16.66
"2863";1999-11-04;10.726;11.35;11.49;10.79;12.75;11.27;13.28
"2864";1999-11-05;9.39;10.4;10.86;9.66;12.7;11.29;10.95
"2865";1999-11-06;9.78;10.94;14.6;11.29;12.36;11.52;11.53
"2866";1999-11-07;9.627;8.59;10.98;16.71;11.8;10.28;9.36
"2867";1999-11-08;9.224;9.65;10.39;9.5;10.46;9.65;8.6
"2868";1999-11-09;8.934;9.67;10.05;8.91;9.89;10.01;9.76
"2869";1999-11-10;9.234;9.29;9.61;8.48;10.09;9.26;10.84
"2870";1999-11-11;9.073;10.24;10.84;8.23;10.07;9.09;11.17
"2871";1999-11-12;9.003;9.78;10.6;7.97;10.05;9.47;9.25
"2872";1999-11-13;9.296;10.26;10.68;9.73;10.5;9.31;9.69
"2873";1999-11-14;9.2;10.15;10.08;8.3;10.49;9.07;9.78
"2874";1999-11-15;8.796;8.23;8.81;7.7;10.06;8.92;8.82
"2875";1999-11-16;8.401;8.19;8.09;7.96;9.66;8.91;8.42
"2876";1999-11-17;8.35;8.15;8.26;8.33;9.06;8.47;8.8
"2877";1999-11-18;8.112;7.8;6.87;7.83;8.44;8.91;8.57
"2878";1999-11-19;8.08;8.76;8.52;7.59;7.94;8.66;9.45
"2879";1999-11-20;7.853;8.18;7.89;6.84;7.49;8.59;7.74
"2880";1999-11-21;7.748;8.26;7.73;6.9;7.26;8.56;6.16
"2881";1999-11-22;7.576;7.66;7.64;6.79;7.02;7.86;5.98
"2882";1999-11-23;7.688;8.2;7.66;6.72;6.82;7.83;6.6
"2883";1999-11-24;7.653;8.08;8.15;6.81;6.62;7.49;7.77
"2884";1999-11-25;7.536;8.16;8.05;7.16;6.45;7.22;7.86
"2885";1999-11-26;7.654;7.8;7.75;7.9;6.53;7.1;8.4
"2886";1999-11-27;7.79;7.99;8.2;7.12;6.62;6.93;8.45
"2887";1999-11-28;7.75;7.31;8.13;7.26;6.67;7.12;8.89
"2888";1999-11-29;7.92;7.3;8.11;6.98;6.67;7.3;9.7
"2889";1999-11-30;7.865;6.93;7.87;6.94;6.61;7.46;9.74
"2890";1999-12-01;7.727;7.59;7.51;6.82;6.5;7.61;9.89
"2891";1999-12-02;7.977;6.31;7.26;6.4;6.19;7.58;9.5
"2892";1999-12-03;7.961;6.79;7.23;6.46;6;7.49;8.46
"2893";1999-12-04;7.816;5.71;7.79;6.28;5.62;7.44;8.83
"2894";1999-12-05;7.739;7.42;6.23;6.29;5.01;7.21;8.98
"2895";1999-12-06;7.197;6.9;6.01;6.11;4.76;7.08;7.37
"2896";1999-12-07;7.433;6.3;6.15;6.78;5.07;7.17;7.03
"2897";1999-12-08;7.59;6.69;7.31;7.09;5.27;6.89;6.67
"2898";1999-12-09;7.382;7.6;7.27;6.38;5.17;6.81;6.48
"2899";1999-12-10;7.45;6.66;7.28;5.99;5.05;6.82;6.65
"2900";1999-12-11;7.889;7.63;7.65;6.4;5.58;7.23;7.76
"2901";1999-12-12;12.623;11.1;9.29;8.91;6.57;8.33;11.75
"2902";1999-12-13;10.889;9.24;11.44;8;6.93;8.47;10.85
"2903";1999-12-14;9.794;9.8;8.71;6.45;7.47;9.5;7.49
"2904";1999-12-15;9.265;8.74;8.15;6.7;8.11;9.65;6.16
"2905";1999-12-16;8.524;7.94;7.86;6.57;7.89;9.2;5.75
"2906";1999-12-17;7.839;8.37;7.34;6.67;7.31;8.77;5.78
"2907";1999-12-18;8.797;7.21;8.15;5.86;7.67;9.17;4.25
"2908";1999-12-19;26.326;15.3;16.73;13.4;8.65;9.95;15.39
"2909";1999-12-20;20.343;8.89;8.99;7.52;8.07;9.21;6.64
"2910";1999-12-21;13.01;6.76;6.91;6.77;7.77;9.78;8.44
"2911";1999-12-22;11.128;7.24;7.06;6.66;8.16;9.49;7.27
"2912";1999-12-23;10.218;6.48;7.92;7.02;7.76;9.02;6.03
"2913";1999-12-24;9.561;6.59;7.49;8.27;7.13;8.52;7.37
"2914";1999-12-25;11.561;8.42;7.11;7.52;7.45;9.1;7.87
"2915";1999-12-26;14.856;13.8;14.93;14.51;9.25;11.39;18.23
"2916";1999-12-27;18.556;13.72;15.68;15.33;11.18;13.88;16.61
"2917";1999-12-28;14.722;24.01;11.98;19.05;11.99;15.9;11.68
"2918";1999-12-29;12.23;14.73;14.53;14.04;12.6;16.37;7.26
"2919";1999-12-30;10.731;11.93;9.34;11.67;12.32;15.98;8.37
"2920";1999-12-31;9.972;10.77;9.34;10.86;12.14;15.12;12.26
"2921";2001-01-01;5.825;6.41;6.16;6.29;8.96;12.21;6.41
"2922";2001-01-02;6.357;6.89;6.41;5.82;6.95;9.84;6.71
"2923";2001-01-03;6.212;7.28;7.6;6.6;5.81;7.49;5.75
"2924";2001-01-04;5.984;6.31;6.34;5.94;5.39;6.67;5.88
"2925";2001-01-05;6.082;7.76;7.33;6.74;5.76;6.63;8.4
"2926";2001-01-06;13.223;10.74;9.36;6.69;6.86;8.18;10.93
"2927";2001-01-07;10.576;11.72;12.99;10.16;8.04;9.54;9.39
"2928";2001-01-08;8.902;15.03;10.5;8.09;9.18;11.28;7.44
"2929";2001-01-09;8.008;8.54;8.48;7.86;9.75;11.44;7.22
"2930";2001-01-10;7.602;8.34;8.4;7.49;9.69;11.84;8.14
"2931";2001-01-11;7.697;8.37;7.66;8.09;9.48;11.52;9.86
"2932";2001-01-12;8.972;9.54;9.62;8.5;9.2;10.73;10.99
"2933";2001-01-13;9.081;8.88;9.31;7.57;8.68;9.29;8.36
"2934";2001-01-14;8.015;7.93;7.72;6.59;7.71;8.67;6.32
"2935";2001-01-15;7.298;6.65;7;6.46;7.1;8.17;6.76
"2936";2001-01-16;6.917;6.31;6.47;6.3;6.61;7.69;6.89
"2937";2001-01-17;6.73;6.47;6.57;6.42;6.22;7.22;6.85
"2938";2001-01-18;6.718;6.76;6.23;6.35;5.88;6.84;6.65
"2939";2001-01-19;6.473;6.08;6.29;6.14;5.7;6.67;6.78
"2940";2001-01-20;6.462;6.39;6.21;6.36;5.58;6.51;6.98
"2941";2001-01-21;6.211;6.23;6.04;6.37;5.43;6.35;6.93
"2942";2001-01-22;6.195;6.46;6.16;6.43;5.44;6.34;6.7
"2943";2001-01-23;6.475;6.91;6.57;6.72;5.49;6.32;6.78
"2944";2001-01-24;7.657;8.02;7.49;6.57;5.78;6.77;7.95
"2945";2001-01-25;8.461;9.38;8.83;7.24;6.16;7.24;9.3
"2946";2001-01-26;7.545;8.72;8.99;6.54;6.28;7.32;7.46
"2947";2001-01-27;7.093;8.5;7.39;6.34;6.15;7.48;7.41
"2948";2001-01-28;6.611;7.69;7.29;6.48;5.85;7.28;7.51
"2949";2001-01-29;6.388;7.68;7.14;6.72;5.54;7;6.89
"2950";2001-01-30;6.169;7.17;6.9;6.48;5.16;6.75;6.42
"2951";2001-01-31;5.892;6.01;6.43;6.24;4.87;6.49;6.3
"2952";2001-02-01;5.833;5.8;5.72;6.14;4.7;6.19;6.15
"2953";2001-02-02;5.575;5.37;5.51;6.06;4.72;6;6.4
"2954";2001-02-03;5.849;6.33;5.79;5.75;5.06;6.4;5.9
"2955";2001-02-04;7.741;7.72;8.66;7.97;5.4;6.51;8.93
"2956";2001-02-05;7.078;8.5;8.23;7.48;5.56;6.65;6.55
"2957";2001-02-06;6.985;10.03;9.32;7.52;5.92;7.12;7.63
"2958";2001-02-07;7.4;10.35;9.68;7.79;6.77;7.62;9.66
"2959";2001-02-08;8.135;10.49;10.47;8.49;7.41;8.34;10.55
"2960";2001-02-09;8.111;9.38;8.91;7.22;6.97;8.48;7.17
"2961";2001-02-10;7.046;7.86;5.93;6.54;6.44;8.27;6.57
"2962";2001-02-11;6.743;6.82;6.36;6.48;6.6;8.47;6.04
"2963";2001-02-12;6.863;8.38;8.68;8.13;7.13;8.41;7.82
"2964";2001-02-13;6.798;9.69;9.23;8.32;7.23;8.09;6.98
"2965";2001-02-14;6.784;6.98;7.93;7.08;7.21;8.02;6.58
"2966";2001-02-15;7.126;8.49;8.7;7.39;7.66;8.23;7.91
"2967";2001-02-16;7.257;8.53;8.78;8.03;8.16;8.42;8.82
"2968";2001-02-17;7.059;7.27;8.79;6.96;7.56;8.17;7.75
"2969";2001-02-18;6.412;8.11;7.8;6.64;7;7.93;8.34
"2970";2001-02-19;6.282;7.74;8.03;6.93;6.8;7.7;7.39
"2971";2001-02-20;6.225;7.08;7.16;6.69;6.28;7.18;6.81
"2972";2001-02-21;6.051;7.96;6.94;6.55;5.87;6.77;6.87
"2973";2001-02-22;6.093;6.85;7.53;6.29;5.68;6.67;7.24
"2974";2001-02-23;6.035;6.64;6.64;6.25;5.59;6.58;6.66
"2975";2001-02-24;5.861;6.4;5.98;6.1;5.11;6.41;6
"2976";2001-02-25;5.592;6.14;5.72;5.89;4.77;6.33;5.57
"2977";2001-02-26;5.473;5.68;5.46;5.86;4.69;6.18;5.76
"2978";2001-02-27;5.373;4.86;4.65;6.08;4.7;5.99;5.47
"2979";2001-02-28;5.356;4.88;4.57;6.16;4.66;5.72;5.13
"2980";2001-03-01;5.29;4.76;4.81;5.88;4.52;5.61;4.8
"2981";2001-03-02;5.243;4.65;4.58;5.54;4.56;5.77;4.16
"2982";2001-03-03;7.549;8.1;7.83;7.52;5.06;6.16;7.5
"2983";2001-03-04;8.906;10.3;11.51;9.8;5.96;7.13;11.28
"2984";2001-03-05;9.695;8.62;9.56;10.85;6.77;7.62;10.21
"2985";2001-03-06;8.546;8.25;7.55;7.56;7.83;8.59;8.91
"2986";2001-03-07;12.241;11.59;10.72;10.93;9.19;9.75;11.15
"2987";2001-03-08;17.533;20.64;18.99;14.34;11.02;13.1;14.13
"2988";2001-03-09;19.17;20;18.47;14.86;12.84;14.11;18.78
"2989";2001-03-10;14.72;13.28;13.88;13.44;13.58;14.58;13.24
"2990";2001-03-11;15.473;15.99;16.39;16.88;15.08;15.63;15.85
"2991";2001-03-12;23.856;21.51;24.24;26.96;17.18;18.88;17.62
"2992";2001-03-13;23.749;25.63;25.4;21.97;18.48;20.88;18.36
"2993";2001-03-14;18.28;19.37;19.13;20.67;18.78;20.1;14.02
"2994";2001-03-15;15.153;17.3;15.63;19.1;19.82;20.45;15.57
"2995";2001-03-16;15.006;18.18;21.07;19.17;20.31;19.84;16.88
"2996";2001-03-17;16.065;20.55;20.52;17.14;19.33;17.71;17.63
"2997";2001-03-18;15.148;15.98;19.54;16.06;18.11;15.7;16.84
"2998";2001-03-19;13.561;14.68;16.65;12.73;16.71;14.07;13.85
"2999";2001-03-20;12.864;15.03;17.24;14.17;15.65;14.63;17.08
"3000";2001-03-21;31.76;24.88;26.95;40.66;17.1;20.79;28.97
"3001";2001-03-22;46.536;33.3;32.08;40;21.14;32.73;47.92
"3002";2001-03-23;31.495;26.62;28.84;34.48;24.41;38.99;29.43
"3003";2001-03-24;36.251;34.07;35.61;25.85;29.7;44.1;31.05
"3004";2001-03-25;38.583;37.58;38.78;32.23;34.24;45.32;39.88
"3005";2001-03-26;26.435;24.94;27.51;30.84;32.98;38.35;23.01
"3006";2001-03-27;20.877;22.57;25.42;19.53;27.6;33.53;20.58
"3007";2001-03-28;18.277;19.56;20.87;24.51;24.29;31.87;19.53
"3008";2001-03-29;17.157;17.9;18.85;14.4;19.85;26.71;18.28
"3009";2001-03-30;15.609;20.35;18.85;14.27;16.45;19.36;17.34
"3010";2001-03-31;14.71;17.95;18.61;13.02;14.82;15.57;14.72
"3011";2001-04-01;14.817;18.79;19.73;14.54;14.58;14.2;17.44
"3012";2001-04-02;15.55;22.07;24.82;21.54;15.34;14.47;21.97
"3013";2001-04-03;15.538;22.12;22.52;23;16.35;15.13;23.56
"3014";2001-04-04;15.9;24.1;22.11;25.48;17.3;17.15;23.62
"3015";2001-04-05;16.6;19.79;20.58;18.52;19.29;19.22;21.78
"3016";2001-04-06;16.507;20.11;23.13;22.17;19.9;21.23;18.95
"3017";2001-04-07;22.767;24.54;21.69;20.15;19.29;20.68;20.78
"3018";2001-04-08;19.17;17.85;18.47;21.27;18.56;22.01;17.59
"3019";2001-04-09;18.996;22.57;20.59;17.82;20.17;26.54;18.26
"3020";2001-04-10;25.429;31.18;23.73;31.21;23.21;35.05;27.26
"3021";2001-04-11;22.201;24.93;23.33;25.07;25.39;39.74;25.43
"3022";2001-04-12;18.524;21.18;20.47;18.94;25.51;37.52;20.96
"3023";2001-04-13;16.391;19.25;17.27;15.45;25.01;34.19;17.65
"3024";2001-04-14;14.854;13.95;15;11.1;21.48;27.56;14.02
"3025";2001-04-15;14.8;17.4;15.8;12.52;17.59;20.71;16.38
"3026";2001-04-16;16.19;13.37;16.42;16.24;15.9;19.21;14.39
"3027";2001-04-17;15.063;13.48;12.6;12.91;13.14;17.77;11.93
"3028";2001-04-18;14.447;11.58;12.43;12.28;11.58;17.93;16.76
"3029";2001-04-19;14.312;11.09;11.77;11.13;11.65;17.57;14.62
"3030";2001-04-20;13.332;10.62;10.23;10.41;11.9;16.36;12.33
"3031";2001-04-21;12.677;9.29;9.86;9.91;11.15;15.13;11.17
"3032";2001-04-22;12.23;10.27;9.37;11.73;10.87;13.67;8.81
"3033";2001-04-23;12.055;10.48;9.81;10.76;10.37;13.19;10.05
"3034";2001-04-24;12.993;11.28;11.35;10.83;10.51;12.84;11.89
"3035";2001-04-25;21.987;13.53;14.66;11.82;11.36;15.14;15.32
"3036";2001-04-26;22.806;18.62;20.02;13.22;12.93;16.1;20.61
"3037";2001-04-27;21.281;20.39;16.69;14.31;14.32;17.58;15.79
"3038";2001-04-28;25.287;19.55;16.66;12.92;16.17;18.94;17
"3039";2001-04-29;31.631;23.79;17.22;17.59;17.94;21.1;18.72
"3040";2001-04-30;33.04;23.29;21.72;25.42;18.95;21.54;20.71
"3041";2001-05-01;35.863;31.79;25.36;36.49;19.95;22.53;22.92
"3042";2001-05-02;44.3;30.46;32.12;30.81;21.82;25.74;26.81
"3043";2001-05-03;50.63;36.75;36.14;38.94;24.1;28.93;30.33
"3044";2001-05-04;41.931;39.8;35.82;34.49;26.09;31.9;27.48
"3045";2001-05-05;35.606;39.91;37.19;32.69;26.41;32.44;27.54
"3046";2001-05-06;35.857;37.83;36.16;31.86;26.17;31.4;24.54
"3047";2001-05-07;33.893;28.69;31.68;26.1;25.59;28.38;21.4
"3048";2001-05-08;35.481;28.46;29.51;27.13;25.17;26.01;22.8
"3049";2001-05-09;39.652;34.91;32.13;30.64;24.77;24.67;26.22
"3050";2001-05-10;41.456;38.55;41.86;37.41;24.88;24.35;31.6
"3051";2001-05-11;41.676;39.2;41.36;40.21;26.55;24.89;32.09
"3052";2001-05-12;40.142;41.44;45.35;37.22;29.19;26.36;32.15
"3053";2001-05-13;40.594;38.44;41.33;37.3;32.55;29.21;36.11
"3054";2001-05-14;42.09;42.08;46.29;42.48;35.73;32.74;39.46
"3055";2001-05-15;40.094;42.08;52.43;45.25;37;35.71;36.13
"3056";2001-05-16;36.845;47.18;48.66;39.78;38.74;38.35;34.51
"3057";2001-05-17;40.906;45.26;49.41;47;38.4;36.41;37.53
"3058";2001-05-18;45.932;42.62;45.5;47.25;39.03;37.49;38.34
"3059";2001-05-19;34.151;38.62;41.08;31.43;39.8;40.5;30.19
"3060";2001-05-20;32.414;41.04;39.56;36.65;40.1;42.27;32.38
"3061";2001-05-21;32.978;46;42.09;39.18;40.18;43.21;33.83
"3062";2001-05-22;34.492;55.15;53.22;44.29;40.27;40.94;39.04
"3063";2001-05-23;34.077;58.8;57.86;47.15;40.72;40.02;43.82
"3064";2001-05-24;37.615;60.01;61.25;58.15;43.52;39.87;49.6
"3065";2001-05-25;51.339;58.7;62.54;49.56;48.55;44.28;53.44
"3066";2001-05-26;42.265;54.84;56.39;52.79;54.4;48.85;50.06
"3067";2001-05-27;40.225;61.63;60.32;50.01;58.08;50.54;50.57
"3068";2001-05-28;41.936;61.81;58.76;54.14;59.44;50.84;53.6
"3069";2001-05-29;44.75;56;58.28;60.11;58.29;48.39;56.96
"3070";2001-05-30;47.495;54.52;64.55;60.24;55.72;45.48;57.55
"3071";2001-05-31;55.166;55.76;61.79;66.64;56.06;44.14;63.96
"3072";2001-06-01;44.574;56.83;61.74;57.66;58.54;46.1;62.83
"3073";2001-06-02;33.726;45.04;46.61;42.71;57.11;47.37;48.8
