"date";"measured";"xgboost";"lightgbm";"mlp";"lstm";"gru";"svr"
"1861";2007-02-03;3.469;8.31;6.89;6.2;4.85;4.67;6.84
"1862";2007-02-04;3.276;5.59;5.99;5.81;5.21;4.37;7.81
"1863";2007-02-05;3.118;5.56;5.32;5.49;5.25;4.95;7.79
"1864";2007-02-06;2.957;3.89;2.97;4.19;5.08;4.45;5.74
"1865";2007-02-07;2.825;3.65;2.34;3.95;4.31;4.59;3.25
"1866";2007-02-08;2.699;4.01;2.81;3.86;3.41;4.05;4.61
"1867";2007-02-09;2.591;3.46;2.48;3.9;2.73;4.1;2.88
"1868";2007-02-10;2.525;3.65;2.48;3.94;2.09;3.56;3.63
"1869";2007-02-11;2.42;3.44;2.62;3.97;2.07;3.42;3.2
"1870";2007-02-12;2.418;3.19;2.31;3.92;2.06;3.29;3.86
"1871";2007-02-13;2.354;3.25;2.85;3.86;2.06;3.25;2.95
"1872";2007-02-14;2.233;3.37;3.16;3.84;2.24;3.2;3.09
"1873";2007-02-15;2.212;2.83;3.41;4.06;2.36;3.26;3.81
"1874";2007-02-16;2.167;2.94;3.43;4.13;2.4;3.35;4.04
"1875";2007-02-17;2.239;3.04;2.54;3.98;2.3;3.45;3.29
"1876";2007-02-18;2.15;2.21;2.14;3.86;2.04;3.33;3.93
"1877";2007-02-19;2.066;1.94;2.13;3.87;1.82;3.33;4.19
"1878";2007-02-20;2.069;1.85;2.18;3.78;1.74;3.44;3.82
"1879";2007-02-21;2.059;2.69;2.21;3.8;1.87;3.49;3.11
"1880";2007-02-22;2.097;1.86;1.74;3.89;1.87;3.36;4.15
"1881";2007-02-23;2.15;1.87;1.94;3.91;1.62;3.37;4.91
"1882";2007-02-24;2.439;2.25;1.95;3.8;1.5;3.39;3.99
"1883";2007-02-25;3.082;3.73;2.43;3.98;1.79;3.49;3.26
"1884";2007-02-26;2.994;4.41;2.42;4.27;2.26;3.52;4.35
"1885";2007-02-27;2.716;4.18;3.69;4.05;2.8;3.55;3.01
"1886";2007-02-28;3.228;4.68;3.71;4.35;3.54;3.79;5.79
"1887";2007-03-01;3.15;5.13;4.25;4.37;4.26;4.38;8.37
"1888";2007-03-02;4.105;5.78;5.82;4.75;4.83;4.41;9.55
"1889";2007-03-03;3.779;5.04;4.56;4.67;4.97;4.45;7.63
"1890";2007-03-04;3.416;4.56;5.06;4.75;5.19;4.48;7.91
"1891";2007-03-05;3.219;4.79;4.27;4.63;5.46;4.93;6.57
"1892";2007-03-06;3.231;8.2;7.53;4.76;5.29;5.29;5.41
"1893";2007-03-07;9.745;9.9;7.51;6.38;5.46;5.41;10.36
"1894";2007-03-08;6.746;9.53;9.76;5.98;5.77;5.83;8.03
"1895";2007-03-09;5.031;6.1;7.89;5.8;6.26;5.27;8.04
"1896";2007-03-10;4.259;5.7;4.11;5.05;7.01;6.7;7.74
"1897";2007-03-11;3.693;5.74;3.73;5.47;6.99;6.08;7.93
"1898";2007-03-12;3.59;5.21;4.73;5.6;6.14;5.79;5.74
"1899";2007-03-13;3.634;5.93;6.8;6.07;5.7;5.81;6.14
"1900";2007-03-14;3.727;6.03;6.91;7.05;5.97;5.81;6.93
"1901";2007-03-15;3.985;7.69;7.67;8.26;6.13;6.11;8.13
"1902";2007-03-16;4.253;8.35;8.34;8.64;6.39;6.41;8.6
"1903";2007-03-17;4.37;9.05;9.78;9.36;7.02;7.13;8.83
"1904";2007-03-18;4.373;9.17;9.65;9.67;7.72;7.71;9.22
"1905";2007-03-19;5.06;8.29;6.58;6.97;7.65;7.7;9
"1906";2007-03-20;3.659;4.41;4.19;5.39;6.72;6.96;6.03
"1907";2007-03-21;3.213;4.18;4.34;4.47;5.9;5.82;4
"1908";2007-03-22;2.974;4.13;4.13;4.03;5.22;5.95;2.8
"1909";2007-03-23;2.918;4.01;3.05;4.03;4.31;4.79;2.68
"1910";2007-03-24;2.73;3.51;3.35;4.05;3.71;3.98;2.75
"1911";2007-03-25;2.775;3.29;2.99;4.04;3.23;3.58;4.09
"1912";2007-03-26;2.79;3.14;3.32;3.95;2.94;3.43;4.01
"1913";2007-03-27;3.34;4.58;4.16;4;2.88;3.26;3.55
"1914";2007-03-28;3.015;3.37;3.29;3.98;2.79;3.25;3.16
"1915";2007-03-29;3.055;3.35;3.76;4.01;3.06;3.1;3.63
"1916";2007-03-30;2.924;3.93;3.39;3.89;3.19;3.37;3.12
"1917";2007-03-31;3.106;4.55;3.55;3.92;3.35;3.3;4.05
"1918";2007-04-01;3.071;4.3;4.21;3.95;3.1;3.38;3.62
"1919";2007-04-02;2.99;3.75;3.66;4.03;3.02;3.42;4.9
"1920";2007-04-03;3.112;4.14;4.03;4.14;3.02;3.57;4.37
"1921";2007-04-04;3.293;4.67;3.57;4.25;2.99;3.73;4.81
"1922";2007-04-05;3.303;3.54;4.11;4.48;2.81;3.75;5.08
"1923";2007-04-06;3.752;5.36;4.13;5.12;2.91;4.05;5.69
"1924";2007-04-07;4.504;5.34;3.48;5.73;3.3;4.43;6.33
"1925";2007-04-08;5.18;5.06;3.27;6.3;4.01;5.07;6.72
"1926";2007-04-09;5.536;5.3;7.34;7.61;4.77;5.59;7.87
"1927";2007-04-10;6.078;6.57;8.36;9.39;5.86;6.42;8.49
"1928";2007-04-11;7.056;6.38;7.19;12.26;7.36;7.73;8.82
"1929";2007-04-12;8.178;10.1;8.82;15.18;9.16;9.01;9.52
"1930";2007-04-13;8.749;11.4;10.13;15.97;11.03;10.34;10.16
"1931";2007-04-14;9.263;13.48;15.33;16.74;12.78;11.86;10.54
"1932";2007-04-15;10.506;15.42;17.24;17.34;14.37;13.28;10.71
"1933";2007-04-16;11.697;15.8;17.11;17.63;15.74;14.45;10.94
"1934";2007-04-17;12.182;14.37;17.47;16.71;16.74;15.01;10.84
"1935";2007-04-18;11.258;14.28;17;16.16;17.46;15.6;11.28
"1936";2007-04-19;9.978;13.95;15.84;15.37;17.78;15.54;11.07
"1937";2007-04-20;9.63;13.54;14.25;14.98;17.75;15.37;11.62
"1938";2007-04-21;9.967;12.13;14.02;14.03;17.64;14.57;12.02
"1939";2007-04-22;10.02;13.58;15.99;14.74;17.44;14.54;12.44
"1940";2007-04-23;10.438;15.08;16.85;14.83;17.27;13.88;12.18
"1941";2007-04-24;9.963;14.81;14.92;15.72;17.25;13.96;12.84
"1942";2007-04-25;9.882;14.07;13.52;15.22;17.55;13.68;12.27
"1943";2007-04-26;10.746;11.41;13.03;15.53;17.53;13.93;12.53
"1944";2007-04-27;9.194;9.27;8.84;14.33;17.46;13.69;12.54
"1945";2007-04-28;8.207;8.89;8.87;12.67;17.09;13.66;12.51
"1946";2007-04-29;8.17;10.55;15.08;13.76;16.72;13.4;12.22
"1947";2007-04-30;9.216;14.91;16.01;16.96;16.43;13.64;14.4
"1948";2007-05-01;8.325;14.52;10.51;15.72;16.11;13.7;14.17
"1949";2007-05-02;12.736;14.01;15.31;20.47;16.12;13.9;15.21
"1950";2007-05-03;10.457;16.51;15.38;22.14;17.09;14.72;15.12
"1951";2007-05-04;11.146;10.55;12.59;15.37;16.53;15.49;11.38
"1952";2007-05-05;10.538;12.51;9.89;17.49;16.07;14.69;14.86
"1953";2007-05-06;8.424;11.64;9.25;15.16;15.83;15.82;13.13
"1954";2007-05-07;7.25;12.74;9.91;14.49;14.56;14.62;14.03
"1955";2007-05-08;6.705;12.66;12.28;17.24;14.06;13.94;15.78
"1956";2007-05-09;6.724;13.69;13.99;15.78;13.25;13.75;15.44
"1957";2007-05-10;6.738;12.16;11.17;14.65;12.97;13.26;13.67
"1958";2007-05-11;6.488;11.12;8.67;14.3;13;13.57;13.47
"1959";2007-05-12;6.072;9.71;9.43;15.02;14.06;13.79;12.64
"1960";2007-05-13;15.493;16.99;12.37;23.96;15.68;14.86;19.77
"1961";2007-05-14;17.642;26.26;26.42;32.49;18.73;18.2;30.84
"1962";2007-05-15;21.3;26.51;31.16;33.97;22.33;21.7;33.55
"1963";2007-05-16;12.305;17.7;12.35;18.44;23.22;24.81;15.98
"1964";2007-05-17;9.549;9.23;12.03;13.91;23.18;24.7;12.75
"1965";2007-05-18;8.155;9.97;8.09;13.3;21.47;25.56;14.78
"1966";2007-05-19;7.461;10.96;11.9;12.32;16.28;19.41;13.06
"1967";2007-05-20;7.109;12.3;11.34;12.69;12.87;14.52;13.03
"1968";2007-05-21;6.579;11.78;7.88;12.56;12.39;12.82;13.42
"1969";2007-05-22;6.439;12.55;7.96;12.35;13.16;12.19;11.44
"1970";2007-05-23;6.239;14.72;11.63;12.79;13.74;11.55;11.35
"1971";2007-05-24;6.111;16.02;9.29;16.84;14.76;11.8;13.77
"1972";2007-05-25;8.649;14.5;14.93;20.21;16.65;12.56;14.41
"1973";2007-05-26;11.612;24.13;21.49;25.86;18.3;15.81;24.47
"1974";2007-05-27;27.462;75.14;58.26;83.47;26.48;27.17;74.43
"1975";2007-05-28;104.799;89.04;94.93;83.73;42.24;43.96;79.66
"1976";2007-05-29;33.929;45.2;29.14;28.95;49.57;49.45;32.1
"1977";2007-05-30;18.369;14.91;19.76;21.17;46.8;50.87;23.68
"1978";2007-05-31;14.561;15.76;16.79;26.03;45.47;53.48;17.36
"1979";2007-06-01;37.082;39.18;40.23;45.94;39.71;46.65;48.08
"1980";2007-06-02;22.891;23.69;20.91;22.9;25.27;33.69;25.27
"1981";2007-06-03;16.036;15.57;15.04;15.31;20.35;26.19;24.15
"1982";2007-06-04;13.509;14.62;12.96;17.5;20.62;24.37;24.31
"1983";2007-06-05;13.213;15.86;16.55;18.34;20.66;23.43;24.01
"1984";2007-06-06;19.033;18.9;26.08;24.68;18.24;22;32.89
"1985";2007-06-07;16.232;16.01;19.88;19.73;18.06;21.65;26.04
"1986";2007-06-08;13.497;12.21;15.08;17.47;17.73;21.78;16.31
"1987";2007-06-09;12.973;12.08;13.85;17.67;18.48;22.51;14.79
"1988";2007-06-10;14.174;14.73;14.8;19.21;18.82;22.37;16.07
"1989";2007-06-11;14.293;14.64;18.42;19.98;17.91;20.67;20.41
"1990";2007-06-12;11.343;16.81;17.15;15.83;16.94;19.44;14.55
"1991";2007-06-13;13.134;19.86;21.4;19.11;17.06;19.43;18.79
"1992";2007-06-14;13.688;22.55;19.77;30.56;19.71;24.04;20.12
"1993";2007-06-15;128.061;103.62;100.74;89;31.74;35.64;92.65
"1994";2007-06-16;54.317;71.79;70.1;74.05;43.17;44.48;55.61
"1995";2007-06-17;24.928;28.08;34.17;26.85;45.68;47.96;17.92
"1996";2007-06-18;32.041;27.85;41.05;26.07;48.7;50.59;19.92
"1997";2007-06-19;18.832;17.09;18.95;20.88;49.15;49.07;12.84
"1998";2007-06-20;13.971;15.04;14.04;22.69;35.78;36.62;15.17
"1999";2007-06-21;27.296;29.35;27.56;25.7;29.4;31.27;19.83
"2000";2007-06-22;72.712;64.97;60.28;60.33;30.73;33.91;55.17
"2001";2007-06-23;35.183;31.2;34.87;26.57;31.09;35.69;34.46
"2002";2007-06-24;19.688;19.33;20;23.13;33.79;37.07;21.18
"2003";2007-06-25;20.904;31.62;27.88;32.81;39.2;40.52;23.48
"2004";2007-06-26;29.194;31.26;35.58;31.01;38.75;38.9;30.89
"2005";2007-06-27;15.339;12.52;15.05;19.28;30.1;32.13;17.16
"2006";2007-06-28;11.898;11.55;10.52;14.04;26.28;27.26;10.35
"2007";2007-06-29;10.038;10.73;8.1;10.09;23.66;25.34;7.94
"2008";2007-06-30;8.682;7.99;5.75;11.17;17.08;20.37;8.1
"2009";2007-07-01;8.448;9.31;4.74;13.52;12.97;16.14;9.83
"2010";2007-07-02;31.79;25.62;23.96;30.64;15.51;19.03;33.04
"2011";2007-07-03;19.5;38.76;36.39;34.31;20.05;24.6;31.58
"2012";2007-07-04;22.416;24.39;17.1;25.83;23.61;28.58;30.85
"2013";2007-07-05;13.204;12.38;11.4;16.46;26.63;31.61;16.29
"2014";2007-07-06;10.534;11.14;8.52;12.71;26.99;31.6;9.56
"2015";2007-07-07;8.915;9.14;7.52;11.94;21.96;26.9;11.99
"2016";2007-07-08;7.862;9.07;7.45;12.54;16.17;19.13;12.22
"2017";2007-07-09;15.486;14.27;12.02;15.9;13.55;16.49;17.35
"2018";2007-07-10;12.419;16.88;17.5;22.44;13.77;17.16;20.54
"2019";2007-07-11;9.054;10.45;8.56;10.81;13.91;18.37;10.07
"2020";2007-07-12;7.652;9.84;7.62;10.26;14.46;17.95;9.1
"2021";2007-07-13;6.702;8.6;5.58;8.92;14.42;17.62;9.17
"2022";2007-07-14;6.071;7.67;7.38;10.2;11.47;14.91;8.8
"2023";2007-07-15;5.493;6.52;6.62;8.62;8.91;11.37;8.51
"2024";2007-07-16;5.004;5.85;6.44;9.17;7.65;10.09;6.71
"2025";2007-07-17;4.612;5.01;6.35;8.59;7.2;9.38;4.9
"2026";2007-07-18;4.28;4.78;7.05;8.61;6.91;8.87;4.79
"2027";2007-07-19;4.042;4.91;6.07;8.82;6.51;8.63;4.45
"2028";2007-07-20;3.807;4.6;5.77;8.82;6.43;8.44;3.64
"2029";2007-07-21;3.646;4.9;4.97;8.97;6.43;8.4;5.5
"2030";2007-07-22;5.049;5.3;5.48;13.8;6.58;8.56;4.83
"2031";2007-07-23;3.999;4.41;4.11;8.39;6.5;9.48;4.38
"2032";2007-07-24;6.933;4.04;3.87;8.94;6.31;9.68;4.88
"2033";2007-07-25;4.709;2.66;3.56;6.68;6.05;10.06;5.15
"2034";2007-07-26;4.069;2.83;2.36;6.74;5.88;9.77;5.2
"2035";2007-07-27;3.751;3.25;3.79;6.54;5.48;8.52;4.81
"2036";2007-07-28;3.474;3.03;3.89;6.58;5.02;7.75;2.37
"2037";2007-07-29;3.238;2.99;3.67;6.6;5.01;6.84;1.91
"2038";2007-07-30;3.037;2.8;4.55;6.18;4.71;6.17;1.22
"2039";2007-07-31;2.855;2.67;4.86;5.75;4.21;5.83;2.76
"2040";2007-08-01;2.746;2.75;2.9;5.54;4.06;5.55;4.49
"2041";2007-08-02;2.771;2.39;2.2;5.54;3.79;5.35;4.26
"2042";2007-08-03;2.751;2.51;3;5.96;3.86;5.2;3.61
"2043";2007-08-04;2.546;2.73;3.43;5.88;3.68;5.08;3.29
"2044";2007-08-05;2.444;2.74;4.38;5.89;3.33;4.95;1.77
"2045";2007-08-06;2.346;2.73;2.79;5.85;3.16;4.88;1.04
"2046";2007-08-07;2.397;4.04;4.03;6.13;3.42;5.62;5.78
"2047";2007-08-08;9.596;19.5;14.41;30.08;6.54;8.7;27.08
"2048";2007-08-09;12.093;28.59;33.51;34.31;9.89;13.13;22.32
"2049";2007-08-10;5.498;8.83;9.13;10.48;11.83;18.1;7.68
"2050";2007-08-11;4.176;5.21;6.62;7.6;13.58;18.98;6.6
"2051";2007-08-12;3.648;5.59;7.04;6.21;14.03;20.97;8.81
"2052";2007-08-13;3.368;5.41;5.82;7.24;10.32;15.87;6.32
"2053";2007-08-14;4.175;7.28;12.24;7.55;7.83;10.95;10.25
"2054";2007-08-15;3.522;6.26;5.8;7.43;8.18;11.08;8.67
"2055";2007-08-16;30.718;44.97;31.08;47.15;14.29;15.69;40.28
"2056";2007-08-17;27.789;35.8;40.32;32.85;20.11;21.26;28.76
"2057";2007-08-18;11.652;17.06;20.83;17.03;23.44;25.26;13.06
"2058";2007-08-19;19.95;26.17;22.45;27.8;26.53;27.72;29.07
"2059";2007-08-20;18.758;34.51;33.38;22.26;29.1;32.32;34.53
"2060";2007-08-21;53.279;62.11;60.08;36.82;33.24;36.25;62.28
"2061";2007-08-22;67.783;89.41;70.66;73;41.89;43.52;102.04
"2062";2007-08-23;51.162;38.41;47.14;37.73;45.42;47.17;43.49
"2063";2007-08-24;23.455;20.73;20;20.29;42.02;46.3;18.24
"2064";2007-08-25;14.698;13.63;14.27;12.11;40.75;44.1;13.43
"2065";2007-08-26;11.009;10.94;12.07;11.6;32.11;34.2;15.7
"2066";2007-08-27;9.042;10.1;10.81;11.2;17.87;19.96;14.03
"2067";2007-08-28;8.432;8.21;8.48;7.87;12.43;13.58;11.06
"2068";2007-08-29;8.614;14.9;16.21;12.16;11.35;12.46;13.45
"2069";2007-08-30;17.288;13.19;14.86;17.1;11.53;12.6;13.64
"2070";2007-08-31;9.346;8.25;6.66;9.66;11.39;12.83;8.82
"2071";2007-09-01;7.311;6.89;5.06;8.59;11.6;11.68;7.05
"2072";2007-09-02;6.276;6.59;3.66;6.6;10.78;11.15;6.12
"2073";2007-09-03;5.709;5.82;4.28;6.71;8.24;9.62;4.89
"2074";2007-09-04;5.132;6.2;4.53;5.99;6.57;7.53;3.22
"2075";2007-09-05;4.525;5.04;3.86;5.67;5.72;6.8;2.26
"2076";2007-09-06;4.13;3.57;3.01;5.55;5.1;6.07;1.85
"2077";2007-09-07;3.849;3.37;2.98;5.65;4.46;5.55;3.18
"2078";2007-09-08;3.601;3.37;3.97;6;4.26;5.25;2.27
"2079";2007-09-09;3.426;3.8;4.09;6.19;4.05;4.96;1.53
"2080";2007-09-10;3.258;3.43;4.26;5.88;3.27;4.7;0.54
"2081";2007-09-11;3.107;3.42;2.82;5.73;3.08;4.73;0.08
"2082";2007-09-12;2.941;3.12;3.34;5.64;3.24;4.8;-0.31
"2083";2007-09-13;2.893;3.03;3.92;5.71;3.57;4.88;0.21
"2084";2007-09-14;2.789;3.26;3.54;5.64;3.56;4.8;0.56
"2085";2007-09-15;2.696;3.32;3.5;5.7;3.49;4.8;1.07
"2086";2007-09-16;2.624;3.49;2.79;5.79;3.62;4.71;0.28
"2087";2007-09-17;2.661;10.19;13.63;9.08;5.68;7.56;5.14
"2088";2007-09-18;30.068;35.31;33.23;38.76;9.99;12.72;33.59
"2089";2007-09-19;8.732;15.8;12.68;13.18;11.63;18.11;10.96
"2090";2007-09-20;5.899;6.19;9.6;7.88;13.35;19.77;8.77
"2091";2007-09-21;4.946;4.46;5.84;6.88;15.18;22.78;7.52
"2092";2007-09-22;4.399;4.53;6.13;5.78;12.72;19.24;7.25
"2093";2007-09-23;3.998;3.7;4.48;5.99;7.21;10.36;7.06
"2094";2007-09-24;3.636;3.95;4.01;5.84;5.36;8.47;4.44
"2095";2007-09-25;3.855;6.58;4.82;7.19;7.24;9.28;7.22
"2096";2007-09-26;19.57;40.17;32.27;51.21;12.75;13.77;36.16
"2097";2007-09-27;12.561;24.08;16.02;26.83;16.21;18.88;15.71
"2098";2007-09-28;9.481;11.84;12.34;14.33;17.49;20.59;12.15
"2099";2007-09-29;10.081;10.62;10.35;13.75;16.52;21.52;11.7
"2100";2007-09-30;9.173;9.43;9.27;7.85;15.83;22.05;13.3
"2101";2007-10-01;9.52;8.88;7.96;6.59;10.3;13.83;11.52
"2102";2007-10-02;10.471;6.6;7.35;6.07;7.81;10.15;10.72
"2103";2007-10-03;10.164;6.02;7.04;6.31;7.46;8.5;8.8
"2104";2007-10-04;9.771;5.61;6.27;6.66;7.31;7.83;5.49
"2105";2007-10-05;8.477;5.68;4.97;6.81;6.77;7.77;3.79
"2106";2007-10-06;7.319;5.37;5.79;6.53;6.73;7.65;3.45
"2107";2007-10-07;6.302;4.79;4.1;6.29;6.38;7.59;3.5
"2108";2007-10-08;5.491;5;3.77;5.94;6.03;7.34;4.49
"2109";2007-10-09;4.91;4.93;4.11;5.82;5.51;7.13;5.26
"2110";2007-10-10;4.489;3.01;3.11;5.72;5.18;6.5;3.64
"2111";2007-10-11;4.137;3.49;2.73;5.72;4.6;5.98;3.18
"2112";2007-10-12;3.82;3.14;3.05;5.8;4.36;5.59;3.91
"2113";2007-10-13;3.542;2.58;2.12;5.9;4.17;5.41;2.75
"2114";2007-10-14;3.386;2.48;1.85;6.03;4.01;5.27;2.13
"2115";2007-10-15;3.231;2.25;1.68;5.88;4.12;5.13;2.49
"2116";2007-10-16;3.063;2.36;1.63;5.79;3.99;5.17;2.75
"2117";2007-10-17;2.931;2.34;3.03;5.7;4.07;5.13;2.7
"2118";2007-10-18;2.824;2.56;2.98;5.68;3.96;5.09;2.5
"2119";2007-10-19;2.633;2.4;2.8;5.6;3.43;4.91;3.09
"2120";2007-10-20;2.488;2.16;2.59;5.29;2.92;4.68;3.17
"2121";2007-10-21;2.356;1.52;1.37;4.52;2.44;4.41;3.59
"2122";2007-10-22;2.278;1.9;1.18;4.41;2.12;4.13;4.29
"2123";2007-10-23;2.283;2.01;1.06;5.02;1.67;4.14;3.68
"2124";2007-10-24;2.289;2.11;1.98;4.58;1.18;3.95;1.36
"2125";2007-10-25;2.314;1.49;1.38;4.26;0.78;3.8;2.79
"2126";2007-10-26;2.727;1.66;2.59;4.2;0.36;3.62;4.05
"2127";2007-10-27;2.649;3.12;2.45;4.84;0.17;3.76;5.62
"2128";2007-10-28;2.439;1.67;2.25;5.39;0.53;3.99;4.09
"2129";2007-10-29;2.293;1.56;2.5;5.41;0.58;4.02;4.49
"2130";2007-10-30;2.252;1.66;2.74;4.88;0.55;4.17;5.48
"2131";2007-10-31;2.163;1.96;2.26;5.03;0.78;4.39;5.53
"2132";2007-11-01;2.083;1.76;2.12;5.24;0.57;4.46;4.65
"2133";2007-11-02;2.051;1.75;3.03;6.19;1.13;4.65;4.41
"2134";2007-11-03;1.973;1.8;2.48;6.52;1.52;4.72;3.99
"2135";2007-11-04;1.908;2.68;2.16;6.43;1.79;4.85;4.07
"2136";2007-11-05;1.864;2.43;1.56;5.97;1.99;4.81;4.22
"2137";2007-11-06;1.839;2.02;1.81;5.25;2.06;4.9;4.79
"2138";2007-11-07;1.742;2.09;1.48;4.96;1.88;4.86;5.8
"2139";2007-11-08;1.735;1.96;1.78;5.15;1.75;4.86;5.27
"2140";2007-11-09;1.692;1.93;1.43;4.13;1.14;4.66;4.37
"2141";2007-11-10;1.635;1.82;1.53;3.92;0.78;4.37;5.06
"2142";2007-11-11;1.654;1.86;1.52;4;0.68;3.97;5.75
"2143";2007-11-12;1.571;1.93;1.92;3.78;0.56;4.03;5.31
"2144";2007-11-13;1.461;1.61;1.53;3.68;0.8;3.87;3.68
"2145";2007-11-14;1.467;1.71;1.41;3.69;0.8;3.43;4.23
"2146";2007-11-15;1.37;1.48;1.66;3.6;0.63;3.27;6.33
"2147";2007-11-16;1.287;1.31;1.03;3.57;1.11;3.27;3.84
"2148";2007-11-17;1.288;1.37;1.24;3.59;1.61;2.93;3.39
"2149";2007-11-18;1.251;1.4;0.8;3.59;1.82;2.86;4.13
"2150";2007-11-19;1.234;1.42;1.15;3.58;1.95;2.84;3.29
"2151";2007-11-20;1.263;1.55;1.04;3.6;1.78;2.7;3.22
"2152";2007-11-21;1.364;1.3;1.28;3.6;1.7;2.76;5.77
"2153";2007-11-22;2.931;8.67;3.69;3.92;2.65;3.47;8.38
"2154";2007-11-23;12.718;11.42;13.01;9.2;5.01;4.39;16.23
"2155";2007-11-24;11.934;18.16;18.5;6.94;6.98;5.19;12.99
"2156";2007-11-25;8.907;12.98;11.56;5.4;8.4;5.91;3.72
"2157";2007-11-26;5.531;7.13;4.96;4.21;10.52;8.04;2.97
"2158";2007-11-27;3.94;4.15;3.22;3.97;11.5;8.38;4.1
"2159";2007-11-28;3.386;4.31;3.16;3.76;8.47;7.69;4.62
"2160";2007-11-29;2.915;2.03;3.54;3.77;5.48;6.25;2.84
"2161";2007-11-30;2.746;2.85;3.17;3.91;3.66;5.32;4.57
"2162";2007-12-01;2.687;2.57;2.74;3.95;3.06;4.84;5.08
"2163";2007-12-02;2.546;2;4.26;3.98;2.69;4.72;6.43
"2164";2007-12-03;3.669;2.72;6.04;4.36;2.86;4.53;6.18
"2165";2007-12-04;2.896;2.17;4.64;4.07;2.84;4.26;5.98
"2166";2007-12-05;2.652;1.98;4.79;4.18;3.22;3.87;6.51
"2167";2007-12-06;2.621;2.85;3.35;4.19;3.84;4.51;6.11
"2168";2007-12-07;2.573;2.75;2.52;4.09;4.12;4.52;5.82
"2169";2007-12-08;2.424;2.23;2.36;3.87;3.86;4.08;3.08
"2170";2007-12-09;2.186;2.45;1.8;3.8;3.27;3.91;2.48
"2171";2007-12-10;2.085;2.66;2.11;3.73;2.87;3.68;3.23
"2172";2007-12-11;1.979;2.28;1.99;3.72;2.44;3.67;2.66
"2173";2007-12-12;1.867;2.39;1.69;3.75;2.08;3.44;2.92
"2174";2007-12-13;1.783;2.37;1.85;3.86;2.27;3.47;3.12
"2175";2007-12-14;1.756;2.36;1.83;3.85;2.18;3.33;2.98
"2176";2007-12-15;1.666;2.41;1.49;3.69;2.02;3.21;2.41
"2177";2007-12-16;1.506;2.5;1.35;3.64;2.05;3.08;2.55
"2178";2007-12-17;1.441;1.75;1.46;3.61;2.11;2.95;2.95
"2179";2007-12-18;1.385;1.53;1.51;3.6;2.23;2.96;3.07
"2180";2007-12-19;1.373;1.58;1.7;3.64;2.56;2.91;2.87
"2181";2007-12-20;1.385;1.54;1.67;3.75;2.65;2.9;2.73
"2182";2007-12-21;1.393;1.7;2.1;3.76;2.56;2.9;2.27
"2183";2007-12-22;1.382;1.85;1.67;3.69;2.41;2.88;1.92
"2184";2007-12-23;1.382;2.12;1.14;3.68;2.22;2.82;2.66
"2185";2007-12-24;1.362;1.57;1.31;3.69;2.1;2.81;2.89
"2186";2007-12-25;1.325;1.81;1.27;3.67;2.05;2.88;2.75
"2187";2007-12-26;1.327;1.84;1.23;3.67;1.95;2.91;2.79
"2188";2007-12-27;1.274;1.8;1.25;3.69;1.69;2.9;3.55
"2189";2007-12-28;1.234;1.77;1.25;3.7;1.5;2.93;4.01
"2190";2007-12-29;1.202;1.76;1.23;3.68;1.46;2.96;3.25
"2191";2007-12-30;1.199;1.85;1.23;3.69;1.53;2.96;2.96
"2192";2007-12-31;1.15;1.86;1.23;3.7;1.62;2.94;3.36
"2193";2010-01-01;3.14;2.71;3.49;3.98;1.73;3.07;3.31
"2194";2010-01-02;2.743;2.59;3.09;3.79;1.75;3.01;3.06
"2195";2010-01-03;2.303;2.43;2.67;3.71;1.91;3.1;3.25
"2196";2010-01-04;2.19;2.61;3.13;3.64;2.26;2.85;3.32
"2197";2010-01-05;2.07;2.59;2.84;3.61;2.12;3.11;2.96
"2198";2010-01-06;2.03;2.82;3.21;3.6;2.22;3.02;2.8
"2199";2010-01-07;1.979;3.19;3.89;3.6;2.14;2.96;2.76
"2200";2010-01-08;2.067;3.91;2.78;3.62;2.01;3.01;3.32
"2201";2010-01-09;2.108;3.91;2.86;3.71;2.12;3.06;2.16
"2202";2010-01-10;2.144;3.4;3.08;3.68;1.91;3.02;0.38
"2203";2010-01-11;1.988;3.36;2.31;3.63;1.47;2.95;0.95
"2204";2010-01-12;1.93;3.46;2.31;3.63;1.1;3.04;0.33
"2205";2010-01-13;1.898;3.41;2.63;3.61;1.54;3.1;0.44
"2206";2010-01-14;1.839;3.45;2.73;3.6;1.93;3.12;-0.39
"2207";2010-01-15;1.756;3.02;2.29;3.65;2.02;3.09;0.88
"2208";2010-01-16;1.707;2.78;2.23;3.69;1.74;3;1.82
"2209";2010-01-17;1.701;2.56;2.1;3.72;1.78;3.04;1.75
"2210";2010-01-18;1.691;2.78;2.15;3.81;1.76;3.01;1.89
"2211";2010-01-19;1.678;3.05;2.54;3.91;2;3.03;1.83
"2212";2010-01-20;1.665;2.91;3.27;3.83;2.37;2.98;2.14
"2213";2010-01-21;1.628;2.65;2.78;3.9;2.69;3;2.69
"2214";2010-01-22;1.613;2.82;2.36;3.85;2.72;2.99;2.9
"2215";2010-01-23;1.588;2.62;2.44;3.81;2.77;3.07;2.93
"2216";2010-01-24;1.606;2.51;2.48;3.79;2.72;3.03;3.09
"2217";2010-01-25;1.605;2.56;2.36;3.76;2.5;2.98;2.92
"2218";2010-01-26;1.533;2.54;2.16;3.72;2.45;2.94;3.41
